Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289497,8,1,150,11/15/19 20:01,"454 Main St, Los Angeles, CA 90001"
289498,7,1,3.84,11/23/19 10:06,"570 Meadow St, Seattle, WA 98101"
289499,21,1,11.99,11/07/19 14:14,"519 Hickory St, New York City, NY 10001"
289500,21,1,11.99,11/29/19 20:30,"943 Washington St, Austin, TX 73301"
289501,11,1,600,11/09/19 15:54,"960 Madison St, San Francisco, CA 94016"
289501,19,1,11.95,11/09/19 15:54,"960 Madison St, San Francisco, CA 94016"
289502,7,3,3.84,11/06/19 17:23,"738 Pine St, Atlanta, GA 30301"
289503,16,1,1700,11/27/19 15:14,"735 Forest St, Boston, MA 02215"
289504,19,1,11.95,11/22/19 13:29,"596 10th St, Boston, MA 02215"
289505,3,1,389.99,11/03/19 14:21,"567 Johnson St, New York City, NY 10001"
289506,9,1,99.99,11/05/19 11:35,"818 Lincoln St, Boston, MA 02215"
289507,9,1,99.99,11/19/19 17:48,"930 Hill St, Portland, OR 97035"
289508,8,1,150,11/25/19 23:08,"341 1st St, San Francisco, CA 94016"
289509,7,2,3.84,11/26/19 17:47,"185 Main St, San Francisco, CA 94016"
289510,15,1,14.95,11/27/19 08:41,"195 Pine St, Atlanta, GA 30301"
289511,8,1,150,11/13/19 18:43,"348 Cherry St, San Francisco, CA 94016"
289512,5,1,379.99,11/08/19 07:39,"416 1st St, San Francisco, CA 94016"
289513,19,1,11.95,11/02/19 12:46,"634 West St, Boston, MA 02215"
289514,15,1,14.95,11/03/19 19:46,"216 Church St, San Francisco, CA 94016"
289514,7,1,3.84,11/03/19 19:46,"216 Church St, San Francisco, CA 94016"
289515,11,1,600,11/08/19 08:44,"334 Sunset St, New York City, NY 10001"
289516,21,2,11.99,11/19/19 16:59,"308 Elm St, New York City, NY 10001"
289517,11,1,600,11/14/19 22:12,"229 Spruce St, Boston, MA 02215"
289518,8,1,150,11/13/19 14:09,"566 Jackson St, San Francisco, CA 94016"
289519,18,1,999.99,11/07/19 19:27,"643 Church St, Los Angeles, CA 90001"
289519,12,1,700,11/07/19 19:27,"643 Church St, Los Angeles, CA 90001"
289520,19,1,11.95,11/17/19 22:28,"753 Dogwood St, New York City, NY 10001"
289521,11,1,600,11/13/19 09:45,"99 7th St, Boston, MA 02215"
289522,5,1,379.99,11/21/19 19:26,"113 2nd St, San Francisco, CA 94016"
289523,19,1,11.95,11/08/19 19:08,"241 Lincoln St, San Francisco, CA 94016"
289524,12,1,700,11/15/19 23:03,"132 Highland St, Portland, ME 04101"
289525,6,3,2.99,11/23/19 21:56,"801 Ridge St, Boston, MA 02215"
289526,6,2,2.99,11/12/19 18:52,"640 Ridge St, Seattle, WA 98101"
289527,6,1,2.99,11/04/19 09:22,"839 Chestnut St, Seattle, WA 98101"
289528,11,1,600,11/25/19 09:32,"930 12th St, New York City, NY 10001"
289528,21,1,11.99,11/25/19 09:32,"930 12th St, New York City, NY 10001"
289529,7,2,3.84,11/19/19 15:53,"919 Ridge St, San Francisco, CA 94016"
289530,21,1,11.99,11/21/19 22:28,"229 River St, New York City, NY 10001"
289531,5,1,379.99,11/26/19 22:52,"964 River St, San Francisco, CA 94016"
289532,12,1,700,11/09/19 12:26,"215 Park St, Austin, TX 73301"
289533,8,1,150,11/08/19 15:53,"168 River St, Seattle, WA 98101"
289534,8,1,150,11/13/19 19:04,"509 Dogwood St, Los Angeles, CA 90001"
289535,21,1,11.99,11/24/19 22:44,"365 11th St, New York City, NY 10001"
289536,9,1,99.99,11/06/19 21:30,"463 14th St, San Francisco, CA 94016"
289537,7,1,3.84,11/09/19 09:13,"736 Highland St, Atlanta, GA 30301"
289538,19,1,11.95,11/06/19 17:57,"843 12th St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289539,21,1,11.99,11/07/19 15:26,"341 6th St, Seattle, WA 98101"
289540,19,1,11.95,11/06/19 19:57,"89 10th St, Boston, MA 02215"
289541,7,1,3.84,11/12/19 13:44,"108 4th St, Los Angeles, CA 90001"
289542,3,1,389.99,11/21/19 10:10,"395 6th St, Los Angeles, CA 90001"
289543,8,1,150,11/03/19 12:32,"759 North St, San Francisco, CA 94016"
289544,6,3,2.99,11/02/19 11:42,"170 12th St, San Francisco, CA 94016"
289545,15,1,14.95,11/03/19 12:17,"355 Hill St, San Francisco, CA 94016"
289546,18,1,999.99,11/08/19 19:37,"603 Lincoln St, Atlanta, GA 30301"
289547,8,1,150,11/06/19 23:47,"627 Highland St, Dallas, TX 75001"
289548,16,1,1700,11/13/19 17:23,"266 10th St, Boston, MA 02215"
289549,15,1,14.95,11/26/19 12:26,"998 Main St, Seattle, WA 98101"
289550,19,1,11.95,11/13/19 13:18,"634 Jackson St, Atlanta, GA 30301"
289551,21,1,11.99,11/27/19 17:33,"626 13th St, Boston, MA 02215"
289552,16,1,1700,11/18/19 17:46,"317 Wilson St, Austin, TX 73301"
289553,6,5,2.99,11/18/19 14:52,"914 Maple St, Los Angeles, CA 90001"
289554,6,1,2.99,11/14/19 13:26,"437 North St, Dallas, TX 75001"
289555,6,1,2.99,11/22/19 17:24,"395 5th St, San Francisco, CA 94016"
289556,7,1,3.84,11/27/19 14:01,"854 Church St, New York City, NY 10001"
289557,9,1,99.99,11/20/19 11:09,"569 Jackson St, San Francisco, CA 94016"
289558,2,1,109.99,11/18/19 12:35,"971 Wilson St, Los Angeles, CA 90001"
289559,21,1,11.99,11/23/19 21:36,"184 Willow St, Seattle, WA 98101"
289560,6,1,2.99,11/01/19 12:00,"969 Main St, Seattle, WA 98101"
289561,9,1,99.99,11/16/19 12:23,"52 Pine St, Los Angeles, CA 90001"
289562,21,1,11.99,11/09/19 20:32,"705 14th St, Atlanta, GA 30301"
289563,4,1,149.99,11/05/19 15:09,"877 Dogwood St, Los Angeles, CA 90001"
289564,6,1,2.99,11/29/19 15:45,"277 Meadow St, Los Angeles, CA 90001"
289565,7,2,3.84,11/01/19 12:01,"392 Cedar St, Dallas, TX 75001"
289566,8,1,150,11/26/19 08:18,"241 Church St, San Francisco, CA 94016"
289567,12,1,700,11/23/19 17:56,"557 Forest St, San Francisco, CA 94016"
289568,7,1,3.84,11/24/19 19:13,"911 Willow St, San Francisco, CA 94016"
289569,8,1,150,11/10/19 11:19,"984 12th St, Portland, ME 04101"
289570,15,1,14.95,11/27/19 12:07,"685 Lincoln St, New York City, NY 10001"
289571,16,1,1700,11/11/19 19:06,"838 12th St, San Francisco, CA 94016"
289572,4,1,149.99,11/16/19 20:40,"19 Jefferson St, Los Angeles, CA 90001"
289573,7,1,3.84,11/05/19 17:31,"882 Pine St, Dallas, TX 75001"
289574,7,1,3.84,11/20/19 14:01,"655 Chestnut St, San Francisco, CA 94016"
289575,19,1,11.95,11/07/19 10:38,"257 10th St, Atlanta, GA 30301"
289576,18,1,999.99,11/17/19 14:06,"809 9th St, San Francisco, CA 94016"
289577,8,1,150,11/20/19 01:34,"600 Highland St, Los Angeles, CA 90001"
289578,15,1,14.95,11/11/19 08:02,"401 Chestnut St, Los Angeles, CA 90001"
289579,6,1,2.99,11/09/19 19:10,"491 12th St, Atlanta, GA 30301"
289580,4,1,149.99,11/26/19 16:55,"510 Sunset St, San Francisco, CA 94016"
289581,19,1,11.95,11/17/19 17:00,"75 West St, Boston, MA 02215"
289582,21,1,11.99,11/19/19 18:25,"354 2nd St, San Francisco, CA 94016"
289583,16,1,1700,11/09/19 11:44,"382 14th St, Dallas, TX 75001"
289584,8,1,150,11/02/19 15:17,"996 5th St, Portland, OR 97035"
289585,6,1,2.99,11/07/19 15:43,"866 Willow St, New York City, NY 10001"
289586,7,2,3.84,11/11/19 15:11,"926 South St, Boston, MA 02215"
289587,6,1,2.99,11/06/19 10:45,"9 2nd St, Atlanta, GA 30301"
289588,15,1,14.95,11/25/19 23:57,"457 12th St, New York City, NY 10001"
289589,21,2,11.99,11/09/19 10:11,"152 Forest St, New York City, NY 10001"
289590,15,1,14.95,11/07/19 00:24,"439 5th St, Los Angeles, CA 90001"
289591,8,1,150,11/28/19 19:44,"904 River St, Los Angeles, CA 90001"
289592,6,2,2.99,11/10/19 09:46,"772 Sunset St, San Francisco, CA 94016"
289593,15,1,14.95,11/28/19 23:29,"255 Highland St, San Francisco, CA 94016"
289594,9,1,99.99,11/22/19 09:09,"910 14th St, Austin, TX 73301"
289595,6,1,2.99,11/07/19 09:34,"334 Church St, New York City, NY 10001"
289596,4,1,149.99,11/09/19 20:00,"854 8th St, Austin, TX 73301"
289597,9,1,99.99,11/11/19 01:50,"534 Center St, Atlanta, GA 30301"
289598,9,1,99.99,11/17/19 10:44,"826 Washington St, Los Angeles, CA 90001"
289599,8,1,150,11/29/19 13:54,"306 Chestnut St, Portland, OR 97035"
289599,7,3,3.84,11/29/19 13:54,"306 Chestnut St, Portland, OR 97035"
289600,7,2,3.84,11/14/19 21:24,"707 Forest St, New York City, NY 10001"
289601,7,2,3.84,11/28/19 02:08,"563 13th St, Los Angeles, CA 90001"
289602,3,1,389.99,11/01/19 22:21,"872 Lakeview St, Portland, ME 04101"
289603,15,1,14.95,11/04/19 20:34,"958 10th St, San Francisco, CA 94016"
289604,6,1,2.99,11/09/19 09:29,"215 7th St, San Francisco, CA 94016"
289605,2,1,109.99,11/24/19 15:18,"525 Wilson St, Atlanta, GA 30301"
289606,3,1,389.99,12/01/19 00:26,"722 Adams St, Los Angeles, CA 90001"
289607,7,1,3.84,11/30/19 20:50,"110 North St, San Francisco, CA 94016"
289608,13,1,600.0,11/19/19 16:11,"229 Willow St, Dallas, TX 75001"
289609,8,1,150,11/11/19 00:57,"194 Lake St, Portland, OR 97035"
289610,12,1,700,11/23/19 17:51,"88 Cedar St, San Francisco, CA 94016"
289611,3,1,389.99,11/01/19 07:36,"250 Chestnut St, San Francisco, CA 94016"
289612,8,1,150,11/22/19 12:35,"725 10th St, Dallas, TX 75001"
289613,21,1,11.99,11/08/19 12:20,"55 Washington St, San Francisco, CA 94016"
289614,8,1,150,11/24/19 15:26,"888 Adams St, Boston, MA 02215"
289615,6,2,2.99,11/29/19 20:44,"816 Willow St, Austin, TX 73301"
289616,8,1,150,11/30/19 23:10,"353 West St, New York City, NY 10001"
289617,21,1,11.99,11/11/19 19:38,"736 Willow St, Dallas, TX 75001"
289618,19,1,11.95,11/17/19 21:03,"328 Elm St, Boston, MA 02215"
289619,21,1,11.99,11/25/19 10:20,"341 5th St, Seattle, WA 98101"
289620,7,4,3.84,11/10/19 17:04,"514 Hill St, San Francisco, CA 94016"
289621,6,1,2.99,11/07/19 17:43,"952 Main St, Seattle, WA 98101"
289622,19,1,11.95,11/08/19 11:22,"177 Washington St, Seattle, WA 98101"
289623,15,1,14.95,11/16/19 20:09,"328 Meadow St, New York City, NY 10001"
289624,4,1,149.99,11/17/19 18:39,"942 Lakeview St, Dallas, TX 75001"
289625,3,1,389.99,11/08/19 17:19,"264 6th St, San Francisco, CA 94016"
289626,2,1,109.99,11/16/19 12:50,"436 Center St, Seattle, WA 98101"
289627,6,1,2.99,11/26/19 05:37,"436 1st St, New York City, NY 10001"
289628,19,2,11.95,11/26/19 13:09,"901 Cherry St, New York City, NY 10001"
289629,19,1,11.95,11/21/19 22:08,"80 Meadow St, Portland, OR 97035"
289630,20,1,400,11/23/19 14:33,"855 Johnson St, Atlanta, GA 30301"
289631,11,1,600,11/14/19 13:14,"374 North St, Seattle, WA 98101"
289631,19,1,11.95,11/14/19 13:14,"374 North St, Seattle, WA 98101"
289632,21,3,11.99,11/08/19 16:46,"770 Jefferson St, San Francisco, CA 94016"
289633,15,1,14.95,11/23/19 22:49,"765 Madison St, Portland, ME 04101"
289634,2,1,109.99,11/24/19 21:52,"958 9th St, Seattle, WA 98101"
289635,21,1,11.99,11/19/19 14:18,"867 Madison St, Dallas, TX 75001"
289636,19,1,11.95,11/21/19 20:01,"510 Johnson St, Portland, OR 97035"
289637,15,1,14.95,11/05/19 16:05,"865 Washington St, Boston, MA 02215"
289638,18,1,999.99,11/19/19 19:54,"457 Pine St, Austin, TX 73301"
289639,7,1,3.84,11/15/19 13:38,"937 Adams St, San Francisco, CA 94016"
289640,9,1,99.99,11/13/19 13:01,"128 Park St, Atlanta, GA 30301"
289641,21,1,11.99,11/12/19 15:02,"273 6th St, Seattle, WA 98101"
289642,6,2,2.99,11/30/19 17:30,"965 Jackson St, New York City, NY 10001"
289643,21,1,11.99,11/06/19 15:48,"61 Lakeview St, San Francisco, CA 94016"
289644,21,1,11.99,11/13/19 14:57,"58 Chestnut St, Seattle, WA 98101"
289645,20,1,400,11/20/19 09:37,"677 River St, Atlanta, GA 30301"
289646,8,1,150,11/10/19 00:25,"176 Madison St, Los Angeles, CA 90001"
289647,3,1,389.99,11/01/19 11:23,"587 Johnson St, Atlanta, GA 30301"
289648,19,1,11.95,11/29/19 14:17,"828 South St, San Francisco, CA 94016"
289649,19,1,11.95,11/01/19 20:15,"412 1st St, New York City, NY 10001"
289650,10,1,300,11/14/19 14:05,"170 Church St, Portland, ME 04101"
289651,6,1,2.99,11/19/19 13:31,"710 Maple St, San Francisco, CA 94016"
289652,21,1,11.99,11/10/19 15:52,"680 Park St, Austin, TX 73301"
289653,12,1,700,11/07/19 11:11,"671 Ridge St, San Francisco, CA 94016"
289654,5,1,379.99,11/09/19 15:37,"387 Maple St, Atlanta, GA 30301"
289655,19,1,11.95,11/08/19 15:32,"924 Spruce St, Los Angeles, CA 90001"
289656,11,1,600,11/03/19 20:36,"340 Willow St, New York City, NY 10001"
289657,21,1,11.99,11/14/19 17:01,"508 Church St, New York City, NY 10001"
289658,19,1,11.95,11/09/19 12:34,"130 Chestnut St, San Francisco, CA 94016"
289659,4,1,149.99,11/28/19 10:45,"507 Cherry St, Seattle, WA 98101"
289660,16,1,1700,11/28/19 19:26,"721 Willow St, San Francisco, CA 94016"
289661,6,1,2.99,11/25/19 13:56,"118 Highland St, New York City, NY 10001"
289662,6,1,2.99,11/14/19 08:29,"789 Willow St, San Francisco, CA 94016"
289662,7,1,3.84,11/14/19 08:29,"789 Willow St, San Francisco, CA 94016"
289663,9,1,99.99,11/01/19 17:30,"410 Church St, New York City, NY 10001"
289664,8,1,150,11/23/19 19:19,"978 Park St, San Francisco, CA 94016"
289665,16,1,1700,11/08/19 22:25,"356 Center St, Boston, MA 02215"
289666,4,1,149.99,11/21/19 10:41,"712 Lincoln St, Los Angeles, CA 90001"
289667,12,1,700,11/21/19 13:20,"46 Maple St, Seattle, WA 98101"
289668,8,1,150,11/24/19 20:19,"465 7th St, San Francisco, CA 94016"
289669,7,3,3.84,11/14/19 18:34,"427 12th St, Boston, MA 02215"
289670,19,1,11.95,11/12/19 20:30,"467 Willow St, Los Angeles, CA 90001"
289671,15,1,14.95,11/06/19 17:13,"809 Hill St, San Francisco, CA 94016"
289672,6,2,2.99,11/27/19 11:34,"126 Main St, Atlanta, GA 30301"
289673,6,1,2.99,11/11/19 22:11,"628 6th St, New York City, NY 10001"
289674,15,1,14.95,11/03/19 16:33,"207 Washington St, Boston, MA 02215"
289675,15,1,14.95,11/04/19 17:29,"833 Cedar St, Dallas, TX 75001"
289676,6,1,2.99,11/06/19 11:52,"518 Meadow St, Boston, MA 02215"
289677,6,2,2.99,11/26/19 22:07,"223 14th St, Seattle, WA 98101"
289678,19,1,11.95,11/19/19 10:43,"581 Wilson St, New York City, NY 10001"
289679,16,1,1700,11/28/19 13:54,"714 Meadow St, San Francisco, CA 94016"
289680,9,1,99.99,11/18/19 13:59,"619 12th St, New York City, NY 10001"
289681,16,1,1700,11/09/19 22:41,"447 South St, New York City, NY 10001"
289682,5,1,379.99,11/12/19 18:33,"382 Lakeview St, Boston, MA 02215"
289683,4,1,149.99,11/30/19 16:47,"3 South St, Los Angeles, CA 90001"
289684,5,1,379.99,11/27/19 22:24,"521 2nd St, Boston, MA 02215"
289685,2,1,109.99,11/24/19 01:05,"316 Dogwood St, Atlanta, GA 30301"
289686,19,1,11.95,11/28/19 18:13,"179 Madison St, San Francisco, CA 94016"
289687,4,1,149.99,11/27/19 13:28,"438 Madison St, San Francisco, CA 94016"
289688,15,1,14.95,11/21/19 15:34,"513 Jefferson St, Austin, TX 73301"
289689,9,1,99.99,11/18/19 16:08,"17 Willow St, Boston, MA 02215"
289690,21,1,11.99,11/23/19 21:24,"181 Hill St, Dallas, TX 75001"
289691,15,1,14.95,11/14/19 04:44,"250 Adams St, Boston, MA 02215"
289692,6,3,2.99,11/05/19 15:48,"474 8th St, Portland, ME 04101"
289693,12,1,700,11/27/19 12:46,"267 10th St, San Francisco, CA 94016"
289694,19,1,11.95,11/11/19 19:09,"742 2nd St, Dallas, TX 75001"
289695,9,1,99.99,11/20/19 23:26,"879 2nd St, Seattle, WA 98101"
289696,19,1,11.95,11/20/19 12:15,"893 Church St, Austin, TX 73301"
289697,21,1,11.99,11/21/19 15:47,"620 5th St, Austin, TX 73301"
289698,15,1,14.95,11/08/19 20:28,"716 Hill St, Los Angeles, CA 90001"
289699,6,2,2.99,11/15/19 19:24,"185 6th St, Portland, OR 97035"
289700,10,1,300,11/04/19 13:56,"801 Cedar St, Portland, OR 97035"
289701,15,1,14.95,11/03/19 22:17,"180 Chestnut St, Austin, TX 73301"
289702,8,1,150,11/23/19 17:01,"119 Pine St, Boston, MA 02215"
289703,7,1,3.84,11/14/19 19:21,"298 Washington St, New York City, NY 10001"
289703,15,1,14.95,11/14/19 19:21,"298 Washington St, New York City, NY 10001"
289704,21,1,11.99,11/07/19 19:43,"509 Johnson St, San Francisco, CA 94016"
289705,10,1,300,11/06/19 07:43,"163 Park St, New York City, NY 10001"
289706,15,1,14.95,11/08/19 16:25,"319 Hickory St, New York City, NY 10001"
289707,8,1,150,11/21/19 22:15,"93 Willow St, Austin, TX 73301"
289708,6,1,2.99,11/29/19 21:49,"274 12th St, Los Angeles, CA 90001"
289709,18,1,999.99,11/09/19 12:16,"634 Pine St, Los Angeles, CA 90001"
289710,21,1,11.99,11/23/19 09:24,"779 14th St, San Francisco, CA 94016"
289711,6,1,2.99,11/13/19 20:34,"67 8th St, San Francisco, CA 94016"
289712,19,1,11.95,11/11/19 14:08,"512 Washington St, Portland, OR 97035"
289713,7,1,3.84,11/03/19 15:41,"859 Chestnut St, Los Angeles, CA 90001"
289714,16,1,1700,11/26/19 05:44,"405 5th St, New York City, NY 10001"
289715,12,1,700,11/26/19 15:48,"725 Washington St, Los Angeles, CA 90001"
289715,15,1,14.95,11/26/19 15:48,"725 Washington St, Los Angeles, CA 90001"
289716,9,1,99.99,11/02/19 16:43,"953 Wilson St, Austin, TX 73301"
289717,6,7,2.99,11/06/19 03:12,"131 Chestnut St, Atlanta, GA 30301"
289718,21,1,11.99,11/24/19 20:07,"298 12th St, Austin, TX 73301"
289719,16,1,1700,11/05/19 23:00,"461 Cedar St, Atlanta, GA 30301"
289720,9,1,99.99,11/12/19 12:18,"587 Walnut St, New York City, NY 10001"
289721,21,1,11.99,11/13/19 13:44,"39 Cedar St, Los Angeles, CA 90001"
289722,8,1,150,11/30/19 17:49,"436 Highland St, Los Angeles, CA 90001"
289723,6,1,2.99,11/08/19 14:40,"724 14th St, Boston, MA 02215"
289724,3,1,389.99,11/17/19 13:26,"758 6th St, San Francisco, CA 94016"
289725,7,2,3.84,11/12/19 00:46,"953 Wilson St, Los Angeles, CA 90001"
289726,10,1,300,11/16/19 23:38,"394 Elm St, San Francisco, CA 94016"
289727,15,1,14.95,11/18/19 15:27,"273 Spruce St, Atlanta, GA 30301"
289728,15,1,14.95,11/04/19 21:37,"181 Jefferson St, Dallas, TX 75001"
289729,15,1,14.95,11/17/19 18:25,"786 Lake St, Seattle, WA 98101"
289730,2,1,109.99,11/30/19 14:59,"652 West St, New York City, NY 10001"
289731,7,2,3.84,11/06/19 09:51,"387 Johnson St, Boston, MA 02215"
289732,8,1,150,11/29/19 15:33,"866 5th St, Los Angeles, CA 90001"
289733,6,1,2.99,11/21/19 20:38,"973 Jackson St, New York City, NY 10001"
289734,4,1,149.99,11/28/19 19:01,"116 Wilson St, Los Angeles, CA 90001"
289735,7,2,3.84,11/18/19 09:01,"908 Jefferson St, Austin, TX 73301"
289736,19,1,11.95,11/11/19 10:34,"730 Chestnut St, Portland, OR 97035"
289737,15,1,14.95,11/07/19 12:58,"608 South St, San Francisco, CA 94016"
289738,19,1,11.95,11/26/19 13:32,"966 Cedar St, New York City, NY 10001"
289739,16,1,1700,11/19/19 19:01,"332 5th St, Boston, MA 02215"
289740,4,1,149.99,11/16/19 23:03,"917 14th St, Los Angeles, CA 90001"
289741,12,1,700,11/01/19 18:57,"757 1st St, Boston, MA 02215"
289741,21,1,11.99,11/01/19 18:57,"757 1st St, Boston, MA 02215"
289742,9,1,99.99,11/29/19 07:45,"861 Dogwood St, Boston, MA 02215"
289743,19,2,11.95,11/13/19 12:02,"489 Hill St, Boston, MA 02215"
289744,8,1,150,11/02/19 16:47,"354 Center St, New York City, NY 10001"
289745,6,3,2.99,11/12/19 20:45,"950 Walnut St, New York City, NY 10001"
289746,4,1,149.99,11/03/19 21:23,"501 Elm St, New York City, NY 10001"
289747,15,1,14.95,11/23/19 22:10,"804 Jefferson St, Seattle, WA 98101"
289748,6,1,2.99,11/07/19 19:25,"882 2nd St, Los Angeles, CA 90001"
289749,12,1,700,11/22/19 10:00,"892 Jackson St, Dallas, TX 75001"
289750,7,1,3.84,11/20/19 15:07,"545 8th St, San Francisco, CA 94016"
289751,10,1,300,11/21/19 21:39,"924 Madison St, Boston, MA 02215"
289752,21,1,11.99,11/22/19 17:42,"40 9th St, New York City, NY 10001"
289753,11,1,600,11/15/19 09:20,"499 Pine St, Dallas, TX 75001"
289754,10,1,300,11/30/19 22:21,"964 Hill St, Dallas, TX 75001"
289755,6,1,2.99,11/13/19 06:10,"872 Willow St, Dallas, TX 75001"
289756,19,1,11.95,11/27/19 17:20,"501 Elm St, Dallas, TX 75001"
289757,9,1,99.99,11/20/19 18:05,"943 Center St, San Francisco, CA 94016"
289758,6,1,2.99,11/10/19 13:14,"909 Adams St, Los Angeles, CA 90001"
289759,2,1,109.99,11/06/19 11:12,"214 2nd St, San Francisco, CA 94016"
289760,21,1,11.99,11/25/19 21:23,"990 Center St, Atlanta, GA 30301"
289761,15,1,14.95,11/07/19 01:34,"507 10th St, Austin, TX 73301"
289762,6,2,2.99,11/14/19 17:25,"382 Johnson St, Seattle, WA 98101"
289763,19,1,11.95,11/27/19 08:36,"654 Meadow St, San Francisco, CA 94016"
289764,12,1,700,11/18/19 20:36,"705 South St, New York City, NY 10001"
289765,3,1,389.99,11/01/19 23:56,"786 12th St, Los Angeles, CA 90001"
289766,6,1,2.99,11/01/19 19:08,"660 Walnut St, Dallas, TX 75001"
289767,7,1,3.84,11/29/19 20:58,"787 7th St, Los Angeles, CA 90001"
289768,21,1,11.99,11/18/19 06:46,"124 1st St, Boston, MA 02215"
289769,21,1,11.99,11/08/19 17:04,"708 Elm St, San Francisco, CA 94016"
289770,7,1,3.84,11/04/19 20:33,"696 Spruce St, San Francisco, CA 94016"
289771,6,1,2.99,11/27/19 07:53,"630 Cedar St, New York City, NY 10001"
289772,19,1,11.95,11/30/19 18:28,"887 Wilson St, New York City, NY 10001"
289773,7,1,3.84,11/09/19 09:14,"835 Spruce St, Dallas, TX 75001"
289774,2,1,109.99,11/24/19 11:00,"640 Main St, Boston, MA 02215"
289775,11,1,600,11/05/19 22:25,"988 Lincoln St, Boston, MA 02215"
289775,19,1,11.95,11/05/19 22:25,"988 Lincoln St, Boston, MA 02215"
289776,2,1,109.99,11/22/19 15:16,"758 5th St, Boston, MA 02215"
289777,6,3,2.99,11/10/19 12:24,"260 Forest St, New York City, NY 10001"
289778,19,1,11.95,11/25/19 10:58,"420 5th St, Los Angeles, CA 90001"
289779,11,1,600,11/18/19 23:50,"322 13th St, San Francisco, CA 94016"
289780,6,2,2.99,11/20/19 08:16,"371 Adams St, Los Angeles, CA 90001"
289781,9,1,99.99,11/16/19 21:37,"330 Chestnut St, New York City, NY 10001"
289782,3,1,389.99,11/28/19 23:12,"32 Elm St, San Francisco, CA 94016"
289783,21,1,11.99,11/13/19 08:07,"432 8th St, Los Angeles, CA 90001"
289784,9,1,99.99,11/28/19 18:40,"384 Madison St, Los Angeles, CA 90001"
289785,15,1,14.95,11/03/19 19:34,"702 Main St, San Francisco, CA 94016"
289786,8,1,150,11/14/19 06:08,"330 Wilson St, Seattle, WA 98101"
289787,9,1,99.99,11/13/19 16:03,"215 Madison St, Boston, MA 02215"
289788,6,1,2.99,11/05/19 13:39,"658 9th St, Portland, ME 04101"
289789,7,1,3.84,11/05/19 18:28,"301 Pine St, Dallas, TX 75001"
289790,6,1,2.99,11/09/19 17:54,"51 Main St, San Francisco, CA 94016"
289791,15,1,14.95,11/04/19 22:08,"26 Ridge St, Portland, ME 04101"
289792,16,1,1700,11/26/19 15:25,"768 13th St, Seattle, WA 98101"
289793,9,1,99.99,11/05/19 17:37,"183 Spruce St, Los Angeles, CA 90001"
289794,21,1,11.99,11/17/19 17:58,"297 Church St, Seattle, WA 98101"
289795,3,1,389.99,11/30/19 16:25,"105 Highland St, San Francisco, CA 94016"
289796,4,1,149.99,11/15/19 17:16,"871 10th St, San Francisco, CA 94016"
289797,19,1,11.95,11/09/19 19:43,"95 Forest St, New York City, NY 10001"
289798,21,1,11.99,11/23/19 12:24,"232 6th St, San Francisco, CA 94016"
289799,21,1,11.99,11/08/19 20:57,"632 Johnson St, New York City, NY 10001"
289800,7,1,3.84,11/30/19 01:25,"440 Park St, Boston, MA 02215"
289801,8,1,150,11/17/19 21:20,"139 Hill St, Seattle, WA 98101"
289802,15,1,14.95,11/30/19 02:02,"857 Forest St, San Francisco, CA 94016"
289803,6,1,2.99,11/10/19 23:01,"759 Sunset St, Boston, MA 02215"
289804,2,1,109.99,11/23/19 14:48,"251 Walnut St, Boston, MA 02215"
289805,11,1,600,11/20/19 13:53,"895 10th St, Seattle, WA 98101"
289806,7,1,3.84,11/26/19 13:41,"375 Adams St, San Francisco, CA 94016"
289807,18,1,999.99,11/18/19 21:21,"402 Main St, Seattle, WA 98101"
289808,6,1,2.99,11/06/19 23:00,"26 Highland St, San Francisco, CA 94016"
289809,15,1,14.95,11/10/19 10:57,"68 Lincoln St, San Francisco, CA 94016"
289810,19,1,11.95,11/07/19 15:54,"245 Cherry St, Dallas, TX 75001"
289811,8,1,150,11/25/19 16:52,"408 North St, Portland, OR 97035"
289812,7,1,3.84,11/27/19 02:10,"263 7th St, San Francisco, CA 94016"
289813,6,1,2.99,11/15/19 20:19,"317 Park St, Austin, TX 73301"
289814,18,1,999.99,11/08/19 07:44,"112 Adams St, Los Angeles, CA 90001"
289815,4,1,149.99,11/19/19 22:09,"27 Chestnut St, Los Angeles, CA 90001"
289816,20,1,400,11/08/19 19:24,"329 Maple St, San Francisco, CA 94016"
289817,11,1,600,11/25/19 21:54,"903 Cherry St, San Francisco, CA 94016"
289818,5,1,379.99,11/26/19 23:29,"871 Willow St, San Francisco, CA 94016"
289819,15,1,14.95,11/07/19 14:09,"364 14th St, Dallas, TX 75001"
289820,7,1,3.84,11/05/19 19:15,"139 Madison St, New York City, NY 10001"
289821,8,1,150,11/12/19 09:48,"246 Hill St, New York City, NY 10001"
289822,8,1,150,11/30/19 23:19,"313 River St, Boston, MA 02215"
289823,9,1,99.99,11/22/19 18:33,"537 Dogwood St, San Francisco, CA 94016"
289824,7,1,3.84,11/27/19 17:30,"960 Hill St, Atlanta, GA 30301"
289825,16,1,1700,11/02/19 18:25,"91 Church St, Atlanta, GA 30301"
289826,7,1,3.84,11/29/19 20:24,"338 11th St, Dallas, TX 75001"
289827,7,5,3.84,11/19/19 12:08,"782 Sunset St, New York City, NY 10001"
