Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156882,15,1,14.95,02/14/19 09:38,"612 Main St, Portland, OR 97035"
156883,15,1,14.95,02/03/19 07:52,"949 11th St, Atlanta, GA 30301"
156884,15,1,14.95,02/12/19 07:13,"314 Lakeview St, San Francisco, CA 94016"
156885,19,1,11.95,02/07/19 17:48,"277 Elm St, New York City, NY 10001"
156886,14,1,600.0,02/02/19 16:36,"599 Lakeview St, Dallas, TX 75001"
156887,15,1,14.95,02/06/19 10:46,"372 Willow St, Atlanta, GA 30301"
156888,19,1,11.95,02/13/19 08:55,"117 Jefferson St, New York City, NY 10001"
156889,19,1,11.95,02/01/19 04:25,"703 9th St, Los Angeles, CA 90001"
156890,8,1,150,02/08/19 09:52,"229 Lake St, Portland, OR 97035"
156891,19,1,11.95,02/07/19 08:16,"182 Hill St, Atlanta, GA 30301"
156892,5,1,379.99,02/20/19 18:09,"405 Wilson St, Los Angeles, CA 90001"
156893,8,1,150,02/21/19 21:12,"97 Johnson St, Boston, MA 02215"
156894,8,1,150,02/26/19 14:19,"749 Main St, New York City, NY 10001"
156895,21,1,11.99,02/12/19 14:59,"108 Sunset St, San Francisco, CA 94016"
156896,9,1,99.99,02/16/19 17:05,"127 Pine St, Boston, MA 02215"
156897,6,1,2.99,02/07/19 09:21,"389 Jackson St, Boston, MA 02215"
156897,15,1,14.95,02/07/19 09:21,"389 Jackson St, Boston, MA 02215"
156898,21,1,11.99,02/14/19 15:39,"290 Wilson St, Dallas, TX 75001"
156898,15,1,14.95,02/14/19 15:39,"290 Wilson St, Dallas, TX 75001"
156899,10,1,300,02/23/19 22:54,"939 5th St, San Francisco, CA 94016"
156900,21,1,11.99,02/28/19 22:06,"926 Cherry St, San Francisco, CA 94016"
156901,2,1,109.99,02/02/19 16:34,"270 Adams St, New York City, NY 10001"
156902,7,1,3.84,02/28/19 14:35,"601 West St, New York City, NY 10001"
156903,19,1,11.95,02/10/19 10:59,"462 Madison St, Atlanta, GA 30301"
156904,12,1,700,02/13/19 20:43,"264 Park St, Boston, MA 02215"
156904,8,1,150,02/13/19 20:43,"264 Park St, Boston, MA 02215"
156905,21,1,11.99,02/05/19 11:18,"622 Cedar St, San Francisco, CA 94016"
156906,21,1,11.99,02/04/19 09:08,"577 Cherry St, San Francisco, CA 94016"
156907,18,1,999.99,02/22/19 22:48,"398 Chestnut St, Atlanta, GA 30301"
156908,5,1,379.99,02/28/19 10:41,"418 Meadow St, Los Angeles, CA 90001"
156909,6,1,2.99,02/10/19 13:24,"464 Wilson St, Los Angeles, CA 90001"
156909,21,1,11.99,02/10/19 13:24,"464 Wilson St, Los Angeles, CA 90001"
156910,5,1,379.99,02/10/19 14:45,"249 11th St, Portland, OR 97035"
156911,8,1,150,02/19/19 09:06,"60 5th St, Portland, OR 97035"
156912,4,1,149.99,02/09/19 00:01,"495 5th St, Seattle, WA 98101"
156913,5,1,379.99,02/27/19 16:54,"333 Maple St, Portland, OR 97035"
156914,7,1,3.84,02/21/19 20:29,"224 Jackson St, San Francisco, CA 94016"
156914,19,1,11.95,02/21/19 20:29,"224 Jackson St, San Francisco, CA 94016"
156915,18,1,999.99,02/21/19 17:29,"734 Church St, San Francisco, CA 94016"
156916,15,1,14.95,02/08/19 12:14,"145 Madison St, San Francisco, CA 94016"
156917,4,1,149.99,02/11/19 21:16,"197 Wilson St, San Francisco, CA 94016"
156918,21,1,11.99,02/11/19 19:00,"882 Elm St, Portland, OR 97035"
156919,6,1,2.99,02/19/19 17:03,"924 Willow St, New York City, NY 10001"
156920,19,1,11.95,02/26/19 16:37,"632 West St, Los Angeles, CA 90001"
156921,15,1,14.95,02/22/19 13:12,"410 2nd St, Austin, TX 73301"
156922,19,1,11.95,02/14/19 20:36,"450 Highland St, New York City, NY 10001"
156923,21,1,11.99,02/11/19 10:11,"408 Hill St, Dallas, TX 75001"
156924,8,1,150,02/04/19 01:37,"473 Elm St, San Francisco, CA 94016"
156925,21,1,11.99,02/25/19 17:18,"119 9th St, Los Angeles, CA 90001"
156926,7,1,3.84,02/13/19 10:11,"448 6th St, San Francisco, CA 94016"
156927,6,2,2.99,02/06/19 12:23,"934 Hickory St, Dallas, TX 75001"
156928,15,1,14.95,02/21/19 10:19,"760 2nd St, Austin, TX 73301"
156929,8,1,150,02/20/19 21:55,"343 9th St, Boston, MA 02215"
156930,19,1,11.95,02/13/19 09:10,"14 10th St, Dallas, TX 75001"
156931,6,1,2.99,02/10/19 14:28,"873 12th St, Los Angeles, CA 90001"
156932,11,1,600,02/26/19 05:45,"143 Park St, San Francisco, CA 94016"
156932,19,1,11.95,02/26/19 05:45,"143 Park St, San Francisco, CA 94016"
156933,12,1,700,02/26/19 20:56,"2 12th St, Austin, TX 73301"
156934,21,1,11.99,02/21/19 20:32,"636 14th St, Los Angeles, CA 90001"
156935,7,1,3.84,02/04/19 19:48,"593 6th St, San Francisco, CA 94016"
156936,19,1,11.95,02/12/19 19:12,"990 Hill St, San Francisco, CA 94016"
156937,7,1,3.84,02/25/19 16:18,"597 Jackson St, Los Angeles, CA 90001"
156938,11,1,600,02/05/19 16:59,"880 Dogwood St, San Francisco, CA 94016"
156939,9,1,99.99,02/13/19 16:48,"898 Church St, Seattle, WA 98101"
156940,2,1,109.99,02/09/19 21:03,"617 11th St, New York City, NY 10001"
156941,19,1,11.95,02/06/19 11:12,"258 1st St, Seattle, WA 98101"
156942,7,1,3.84,02/21/19 08:03,"869 Ridge St, Los Angeles, CA 90001"
156943,21,1,11.99,02/16/19 20:54,"446 Main St, Seattle, WA 98101"
156944,6,3,2.99,02/10/19 14:53,"182 Church St, Boston, MA 02215"
156945,8,1,150,02/22/19 12:19,"349 14th St, Portland, OR 97035"
156946,11,1,600,02/11/19 17:15,"183 Jefferson St, New York City, NY 10001"
156947,15,1,14.95,02/28/19 13:22,"845 14th St, Portland, OR 97035"
156948,8,1,150,02/03/19 15:45,"217 South St, Los Angeles, CA 90001"
156949,21,1,11.99,02/06/19 10:41,"580 Pine St, Atlanta, GA 30301"
156950,11,1,600,02/04/19 08:33,"549 Main St, San Francisco, CA 94016"
156950,21,1,11.99,02/04/19 08:33,"549 Main St, San Francisco, CA 94016"
156951,19,2,11.95,02/15/19 18:58,"748 Main St, Boston, MA 02215"
156952,21,1,11.99,02/14/19 16:27,"542 2nd St, San Francisco, CA 94016"
156953,12,1,700,02/15/19 02:36,"409 Maple St, San Francisco, CA 94016"
156954,6,1,2.99,02/13/19 13:13,"719 Main St, New York City, NY 10001"
156955,6,1,2.99,02/25/19 21:30,"554 11th St, Atlanta, GA 30301"
156956,12,1,700,02/12/19 09:52,"155 Lakeview St, San Francisco, CA 94016"
156956,8,1,150,02/12/19 09:52,"155 Lakeview St, San Francisco, CA 94016"
156957,15,1,14.95,02/11/19 17:07,"804 Cedar St, San Francisco, CA 94016"
156958,11,1,600,02/19/19 18:56,"472 Walnut St, Portland, OR 97035"
156959,19,1,11.95,02/27/19 17:49,"755 12th St, Dallas, TX 75001"
156960,16,1,1700,02/02/19 08:19,"527 Lincoln St, New York City, NY 10001"
156961,15,1,14.95,02/15/19 11:12,"951 8th St, San Francisco, CA 94016"
156962,7,1,3.84,02/04/19 11:29,"190 Wilson St, Portland, OR 97035"
156963,12,1,700,02/01/19 14:32,"57 Cherry St, Portland, OR 97035"
156964,21,1,11.99,02/07/19 00:46,"213 Main St, Los Angeles, CA 90001"
156965,9,1,99.99,02/24/19 21:09,"967 6th St, New York City, NY 10001"
156966,12,1,700,02/16/19 22:47,"562 10th St, Boston, MA 02215"
156967,15,1,14.95,02/24/19 22:46,"947 Cedar St, New York City, NY 10001"
156968,19,1,11.95,02/08/19 17:38,"385 Dogwood St, San Francisco, CA 94016"
156969,9,1,99.99,02/04/19 18:42,"565 Adams St, San Francisco, CA 94016"
156970,6,1,2.99,02/27/19 18:49,"839 North St, Boston, MA 02215"
156971,7,1,3.84,02/11/19 16:46,"157 Meadow St, Dallas, TX 75001"
156972,15,1,14.95,02/01/19 20:04,"769 Spruce St, San Francisco, CA 94016"
156973,13,1,600.0,02/25/19 14:18,"538 Jackson St, San Francisco, CA 94016"
156974,6,1,2.99,02/28/19 19:26,"52 Dogwood St, Los Angeles, CA 90001"
156975,3,1,389.99,02/18/19 16:14,"315 Lincoln St, Los Angeles, CA 90001"
156976,7,1,3.84,02/08/19 00:52,"551 Wilson St, San Francisco, CA 94016"
156977,7,2,3.84,02/14/19 16:50,"902 Hickory St, Portland, ME 04101"
156978,19,1,11.95,02/11/19 16:15,"988 South St, Los Angeles, CA 90001"
156979,8,1,150,02/07/19 19:10,"547 Chestnut St, New York City, NY 10001"
156980,8,1,150,02/15/19 17:31,"76 Walnut St, San Francisco, CA 94016"
156981,12,1,700,02/19/19 12:07,"430 Cherry St, New York City, NY 10001"
156981,15,1,14.95,02/19/19 12:07,"430 Cherry St, New York City, NY 10001"
156982,8,1,150,02/11/19 14:33,"838 4th St, New York City, NY 10001"
156983,19,1,11.95,02/13/19 19:35,"667 Johnson St, New York City, NY 10001"
156984,21,1,11.99,02/25/19 04:38,"397 9th St, San Francisco, CA 94016"
156985,19,2,11.95,02/10/19 17:51,"523 Maple St, New York City, NY 10001"
156986,21,1,11.99,02/24/19 18:49,"479 Jackson St, San Francisco, CA 94016"
156987,11,1,600,02/11/19 19:05,"626 4th St, Atlanta, GA 30301"
156988,7,1,3.84,02/17/19 20:28,"902 Ridge St, New York City, NY 10001"
156989,6,2,2.99,02/25/19 18:03,"330 South St, Atlanta, GA 30301"
156990,21,1,11.99,02/08/19 15:31,"154 Madison St, Austin, TX 73301"
156991,15,1,14.95,02/12/19 22:55,"274 Hill St, New York City, NY 10001"
156992,11,1,600,02/27/19 13:01,"257 West St, San Francisco, CA 94016"
156992,9,1,99.99,02/27/19 13:01,"257 West St, San Francisco, CA 94016"
156993,8,1,150,02/16/19 13:35,"147 Adams St, New York City, NY 10001"
156994,15,2,14.95,02/21/19 20:39,"954 Meadow St, San Francisco, CA 94016"
156995,14,1,600.0,02/20/19 19:47,"553 Willow St, Austin, TX 73301"
156996,4,1,149.99,02/21/19 10:10,"266 Pine St, San Francisco, CA 94016"
156997,8,1,150,02/21/19 10:32,"283 Meadow St, Boston, MA 02215"
156998,11,1,600,02/12/19 15:23,"225 8th St, Los Angeles, CA 90001"
156998,21,1,11.99,02/12/19 15:23,"225 8th St, Los Angeles, CA 90001"
156999,19,1,11.95,02/22/19 20:18,"203 South St, Los Angeles, CA 90001"
157000,18,1,999.99,02/21/19 12:35,"269 Forest St, Dallas, TX 75001"
157001,6,1,2.99,02/04/19 08:16,"534 5th St, San Francisco, CA 94016"
157002,9,1,99.99,02/08/19 19:08,"508 Jefferson St, Atlanta, GA 30301"
157002,19,1,11.95,02/08/19 19:08,"508 Jefferson St, Atlanta, GA 30301"
157003,5,1,379.99,02/22/19 17:49,"239 Main St, Boston, MA 02215"
157004,6,1,2.99,02/14/19 20:26,"517 4th St, Austin, TX 73301"
157005,15,1,14.95,02/12/19 19:39,"146 Jackson St, New York City, NY 10001"
157006,12,1,700,02/03/19 00:10,"953 12th St, New York City, NY 10001"
157007,9,1,99.99,02/03/19 16:51,"826 Washington St, San Francisco, CA 94016"
157008,12,1,700,02/19/19 11:19,"79 Church St, San Francisco, CA 94016"
157008,19,1,11.95,02/19/19 11:19,"79 Church St, San Francisco, CA 94016"
157009,7,2,3.84,02/07/19 16:48,"652 Jackson St, Los Angeles, CA 90001"
157010,7,1,3.84,02/08/19 22:21,"862 8th St, San Francisco, CA 94016"
157011,20,1,400,02/18/19 11:32,"290 6th St, Portland, ME 04101"
157012,19,1,11.95,02/22/19 18:09,"59 Cedar St, San Francisco, CA 94016"
157013,19,1,11.95,02/13/19 12:07,"243 West St, Boston, MA 02215"
157014,10,1,300,02/05/19 19:08,"435 Chestnut St, New York City, NY 10001"
157015,6,1,2.99,02/05/19 09:51,"437 Highland St, New York City, NY 10001"
157016,9,1,99.99,02/15/19 12:09,"939 Lincoln St, Boston, MA 02215"
157017,9,1,99.99,02/09/19 07:51,"768 Spruce St, Los Angeles, CA 90001"
157018,15,1,14.95,02/22/19 03:31,"278 10th St, Portland, OR 97035"
157019,19,1,11.95,02/07/19 20:38,"263 4th St, Portland, ME 04101"
157020,6,3,2.99,02/19/19 09:26,"179 Main St, Dallas, TX 75001"
157021,11,1,600,02/14/19 15:52,"483 11th St, New York City, NY 10001"
157022,19,1,11.95,02/20/19 17:05,"718 Jackson St, Los Angeles, CA 90001"
157023,4,1,149.99,02/17/19 19:39,"960 Ridge St, New York City, NY 10001"
157024,15,1,14.95,02/07/19 19:50,"116 7th St, New York City, NY 10001"
157025,7,2,3.84,02/23/19 19:51,"73 11th St, San Francisco, CA 94016"
157026,9,1,99.99,02/05/19 08:58,"781 11th St, Seattle, WA 98101"
157027,6,1,2.99,02/22/19 11:01,"576 Park St, Dallas, TX 75001"
157028,6,1,2.99,02/05/19 19:43,"862 7th St, Los Angeles, CA 90001"
157029,21,2,11.99,02/20/19 22:40,"459 Sunset St, Los Angeles, CA 90001"
157030,9,1,99.99,02/10/19 08:16,"50 Pine St, Boston, MA 02215"
157031,21,1,11.99,02/10/19 10:40,"648 Jackson St, Los Angeles, CA 90001"
157032,9,1,99.99,02/03/19 17:49,"652 11th St, Los Angeles, CA 90001"
157033,14,1,600.0,02/17/19 14:08,"620 North St, Austin, TX 73301"
157034,9,1,99.99,02/24/19 05:27,"683 Jefferson St, Atlanta, GA 30301"
157035,4,1,149.99,02/22/19 13:56,"647 7th St, Portland, OR 97035"
157036,5,1,379.99,02/17/19 20:07,"767 Willow St, Atlanta, GA 30301"
157037,6,1,2.99,02/28/19 18:27,"73 8th St, Boston, MA 02215"
157038,19,1,11.95,02/02/19 19:29,"975 13th St, Boston, MA 02215"
157039,3,1,389.99,02/07/19 17:23,"313 4th St, Los Angeles, CA 90001"
157040,19,1,11.95,02/19/19 13:10,"241 11th St, Dallas, TX 75001"
157041,4,1,149.99,02/16/19 09:07,"99 Sunset St, Dallas, TX 75001"
157042,15,1,14.95,02/01/19 12:40,"762 Lakeview St, Seattle, WA 98101"
157043,19,1,11.95,02/23/19 19:26,"474 Adams St, New York City, NY 10001"
157044,9,1,99.99,02/21/19 18:43,"986 Adams St, Boston, MA 02215"
157045,4,1,149.99,02/27/19 14:37,"392 Willow St, Dallas, TX 75001"
157046,4,1,149.99,02/26/19 23:30,"643 13th St, New York City, NY 10001"
157047,15,1,14.95,02/15/19 04:11,"265 Pine St, Los Angeles, CA 90001"
157048,21,1,11.99,02/02/19 20:15,"425 Highland St, San Francisco, CA 94016"
157049,9,1,99.99,02/21/19 04:26,"47 Hickory St, Los Angeles, CA 90001"
157050,9,1,99.99,02/13/19 17:19,"405 11th St, New York City, NY 10001"
157051,8,1,150,02/09/19 16:08,"549 10th St, Los Angeles, CA 90001"
157052,15,1,14.95,02/18/19 06:47,"797 Center St, New York City, NY 10001"
157053,6,2,2.99,02/05/19 15:42,"937 Center St, Atlanta, GA 30301"
157054,7,2,3.84,02/18/19 10:17,"851 North St, Boston, MA 02215"
157055,4,1,149.99,02/28/19 13:03,"517 9th St, Seattle, WA 98101"
157056,15,1,14.95,02/17/19 11:05,"943 10th St, Boston, MA 02215"
157057,6,1,2.99,02/19/19 07:26,"120 Dogwood St, Boston, MA 02215"
157058,16,1,1700,02/18/19 10:44,"921 6th St, San Francisco, CA 94016"
157059,9,1,99.99,02/24/19 05:35,"652 7th St, San Francisco, CA 94016"
157060,6,2,2.99,02/28/19 13:25,"509 6th St, San Francisco, CA 94016"
157061,6,1,2.99,02/14/19 08:12,"42 Forest St, Los Angeles, CA 90001"
157062,19,1,11.95,02/23/19 18:47,"770 North St, Portland, OR 97035"
157063,16,1,1700,02/15/19 17:21,"964 Elm St, Seattle, WA 98101"
157064,9,1,99.99,02/08/19 17:44,"646 Washington St, Los Angeles, CA 90001"
157065,7,1,3.84,02/20/19 12:41,"119 2nd St, San Francisco, CA 94016"
157066,4,1,149.99,02/01/19 09:43,"535 Adams St, San Francisco, CA 94016"
157067,10,1,300,02/01/19 17:19,"938 8th St, Portland, ME 04101"
157068,15,1,14.95,02/18/19 12:27,"518 West St, Austin, TX 73301"
157069,19,1,11.95,02/11/19 08:16,"428 Maple St, Atlanta, GA 30301"
157070,2,1,109.99,02/17/19 11:35,"105 Lakeview St, Seattle, WA 98101"
157071,2,1,109.99,02/27/19 11:09,"527 10th St, San Francisco, CA 94016"
157072,20,1,400,02/07/19 14:54,"542 Hill St, San Francisco, CA 94016"
157072,19,1,11.95,02/07/19 14:54,"542 Hill St, San Francisco, CA 94016"
157072,21,1,11.99,02/07/19 14:54,"542 Hill St, San Francisco, CA 94016"
157073,9,1,99.99,02/07/19 22:12,"130 Jefferson St, Dallas, TX 75001"
157074,21,1,11.99,02/13/19 16:33,"375 Spruce St, Austin, TX 73301"
157075,10,1,300,02/17/19 11:05,"862 Park St, Atlanta, GA 30301"
157076,8,1,150,02/17/19 14:00,"328 Meadow St, New York City, NY 10001"
157077,2,1,109.99,02/11/19 07:33,"268 River St, Boston, MA 02215"
157078,12,1,700,02/21/19 05:33,"452 Pine St, Los Angeles, CA 90001"
157079,6,4,2.99,02/11/19 13:21,"689 7th St, New York City, NY 10001"
157080,9,1,99.99,02/13/19 18:12,"154 Adams St, Seattle, WA 98101"
157081,4,1,149.99,02/19/19 22:34,"408 Wilson St, San Francisco, CA 94016"
157082,19,1,11.95,02/27/19 21:12,"148 Hickory St, Atlanta, GA 30301"
157083,12,1,700,02/25/19 18:24,"824 Jefferson St, Portland, ME 04101"
157084,6,3,2.99,02/25/19 13:30,"124 Chestnut St, Seattle, WA 98101"
157085,8,1,150,02/27/19 12:43,"292 Hickory St, Austin, TX 73301"
157086,8,1,150,02/23/19 05:49,"513 Main St, Seattle, WA 98101"
157087,21,1,11.99,02/26/19 16:06,"285 Lake St, Portland, OR 97035"
157088,19,2,11.95,02/20/19 01:40,"521 Walnut St, San Francisco, CA 94016"
157089,4,1,149.99,02/26/19 18:29,"522 Ridge St, Los Angeles, CA 90001"
157090,6,2,2.99,02/20/19 18:35,"552 Maple St, San Francisco, CA 94016"
157091,8,1,150,02/27/19 07:22,"226 Dogwood St, San Francisco, CA 94016"
157092,8,1,150,02/26/19 20:59,"505 Washington St, Portland, OR 97035"
157093,4,1,149.99,02/16/19 22:47,"268 Lincoln St, New York City, NY 10001"
157094,15,1,14.95,02/05/19 16:38,"117 Johnson St, New York City, NY 10001"
157095,15,1,14.95,02/02/19 18:06,"227 2nd St, Boston, MA 02215"
157096,19,1,11.95,02/12/19 21:50,"416 11th St, San Francisco, CA 94016"
157097,15,1,14.95,02/17/19 10:30,"441 Cherry St, Boston, MA 02215"
157098,16,1,1700,02/02/19 23:20,"514 Cherry St, Austin, TX 73301"
157099,11,1,600,02/01/19 16:27,"605 1st St, New York City, NY 10001"
157099,19,1,11.95,02/01/19 16:27,"605 1st St, New York City, NY 10001"
157100,16,1,1700,02/06/19 21:37,"230 Adams St, San Francisco, CA 94016"
157101,4,1,149.99,02/03/19 15:48,"542 2nd St, San Francisco, CA 94016"
157102,11,1,600,02/12/19 23:14,"258 Dogwood St, Dallas, TX 75001"
157102,19,1,11.95,02/12/19 23:14,"258 Dogwood St, Dallas, TX 75001"
157103,6,1,2.99,02/18/19 07:28,"600 9th St, New York City, NY 10001"
157104,18,1,999.99,02/09/19 22:06,"160 10th St, San Francisco, CA 94016"
157105,15,1,14.95,02/23/19 14:12,"527 River St, Atlanta, GA 30301"
157106,21,1,11.99,02/16/19 17:13,"943 Johnson St, Portland, OR 97035"
157107,19,1,11.95,02/14/19 08:46,"677 Walnut St, New York City, NY 10001"
157108,21,2,11.99,02/02/19 09:32,"787 Jackson St, Atlanta, GA 30301"
157109,21,1,11.99,02/06/19 12:20,"53 River St, San Francisco, CA 94016"
157110,15,1,14.95,02/02/19 13:37,"334 West St, Los Angeles, CA 90001"
157111,8,1,150,02/06/19 16:30,"237 Jackson St, Boston, MA 02215"
157112,9,1,99.99,02/17/19 17:23,"631 Jefferson St, Boston, MA 02215"
157113,7,1,3.84,02/14/19 21:24,"325 Park St, Los Angeles, CA 90001"
157114,15,1,14.95,02/27/19 18:27,"851 Jefferson St, Boston, MA 02215"
157115,12,1,700,02/14/19 18:46,"148 Jackson St, San Francisco, CA 94016"
157115,15,1,14.95,02/14/19 18:46,"148 Jackson St, San Francisco, CA 94016"
157115,8,1,150,02/14/19 18:46,"148 Jackson St, San Francisco, CA 94016"
157116,7,3,3.84,02/22/19 14:16,"246 Wilson St, San Francisco, CA 94016"
157117,8,1,150,02/22/19 21:55,"116 Johnson St, Boston, MA 02215"
157118,6,1,2.99,02/18/19 13:52,"613 Johnson St, Dallas, TX 75001"
157119,9,1,99.99,02/02/19 11:06,"938 14th St, Boston, MA 02215"
157120,9,1,99.99,02/09/19 16:03,"16 13th St, Seattle, WA 98101"
157121,6,1,2.99,02/06/19 19:52,"15 Cherry St, Los Angeles, CA 90001"
157122,9,2,99.99,02/18/19 19:28,"826 Elm St, New York City, NY 10001"
157123,21,1,11.99,02/08/19 13:53,"856 Hickory St, Boston, MA 02215"
157124,6,2,2.99,02/10/19 13:04,"966 Hickory St, Los Angeles, CA 90001"
157125,15,1,14.95,02/02/19 19:43,"452 14th St, Portland, OR 97035"
157126,15,1,14.95,02/17/19 21:39,"488 Wilson St, Seattle, WA 98101"
157127,10,1,300,02/01/19 11:35,"326 North St, Los Angeles, CA 90001"
157128,12,1,700,02/15/19 07:25,"758 Meadow St, New York City, NY 10001"
157129,21,1,11.99,02/03/19 08:04,"49 Center St, Boston, MA 02215"
157130,7,1,3.84,02/27/19 17:55,"710 Hickory St, Boston, MA 02215"
157131,7,4,3.84,02/09/19 12:32,"493 Church St, Dallas, TX 75001"
157132,15,1,14.95,02/14/19 14:29,"243 Jackson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157133,19,1,11.95,02/27/19 15:31,"237 6th St, Atlanta, GA 30301"
157134,15,1,14.95,02/10/19 23:06,"235 Lakeview St, San Francisco, CA 94016"
157135,6,1,2.99,02/12/19 09:38,"171 1st St, Los Angeles, CA 90001"
157136,6,2,2.99,02/27/19 14:51,"334 Center St, San Francisco, CA 94016"
157137,19,1,11.95,02/25/19 15:20,"910 4th St, San Francisco, CA 94016"
157138,8,2,150,02/18/19 11:53,"206 Wilson St, San Francisco, CA 94016"
157139,20,1,400,02/20/19 13:18,"756 Center St, Seattle, WA 98101"
157140,21,1,11.99,02/16/19 20:16,"382 West St, New York City, NY 10001"
157141,6,1,2.99,02/13/19 16:30,"544 Pine St, Los Angeles, CA 90001"
157142,2,1,109.99,02/22/19 14:26,"447 Johnson St, Atlanta, GA 30301"
157143,3,1,389.99,02/12/19 09:27,"824 Pine St, New York City, NY 10001"
157144,18,1,999.99,02/27/19 13:39,"847 Lakeview St, Atlanta, GA 30301"
157145,6,2,2.99,02/08/19 11:11,"94 West St, San Francisco, CA 94016"
157146,7,1,3.84,02/03/19 13:04,"576 Cherry St, Los Angeles, CA 90001"
157147,9,1,99.99,02/21/19 16:11,"637 Jefferson St, San Francisco, CA 94016"
157148,6,1,2.99,02/10/19 10:01,"641 Adams St, New York City, NY 10001"
157149,12,1,700,02/26/19 18:41,"537 Jefferson St, Los Angeles, CA 90001"
157150,8,1,150,02/20/19 13:48,"800 13th St, Atlanta, GA 30301"
157151,6,1,2.99,02/10/19 13:08,"298 Hill St, New York City, NY 10001"
157152,19,1,11.95,02/28/19 15:30,"73 Jackson St, Los Angeles, CA 90001"
157153,18,1,999.99,02/27/19 12:46,"571 Johnson St, Portland, OR 97035"
157154,3,1,389.99,02/25/19 11:53,"131 Jackson St, San Francisco, CA 94016"
157155,7,3,3.84,02/23/19 11:53,"745 9th St, Dallas, TX 75001"
157156,15,1,14.95,02/12/19 17:53,"201 Main St, Atlanta, GA 30301"
157157,10,1,300,02/15/19 22:03,"296 Johnson St, New York City, NY 10001"
157158,21,1,11.99,02/09/19 12:21,"577 2nd St, New York City, NY 10001"
157159,7,1,3.84,02/10/19 12:40,"177 10th St, San Francisco, CA 94016"
157160,16,1,1700,02/22/19 11:42,"663 River St, New York City, NY 10001"
157161,7,1,3.84,02/24/19 20:07,"986 Jackson St, Atlanta, GA 30301"
157162,7,1,3.84,02/05/19 12:47,"516 North St, Dallas, TX 75001"
157163,6,1,2.99,02/07/19 19:23,"161 Highland St, Los Angeles, CA 90001"
157164,21,1,11.99,02/09/19 11:00,"401 South St, San Francisco, CA 94016"
157165,21,1,11.99,02/05/19 11:21,"696 2nd St, Los Angeles, CA 90001"
157166,7,3,3.84,02/19/19 09:48,"151 11th St, Los Angeles, CA 90001"
157167,15,1,14.95,02/06/19 12:29,"501 Elm St, Los Angeles, CA 90001"
157168,6,3,2.99,02/14/19 00:34,"54 Sunset St, Atlanta, GA 30301"
157169,3,1,389.99,02/18/19 04:48,"893 Washington St, Los Angeles, CA 90001"
157170,6,1,2.99,02/02/19 13:09,"847 Cedar St, Atlanta, GA 30301"
157171,7,1,3.84,02/05/19 11:20,"909 Cedar St, San Francisco, CA 94016"
157172,15,1,14.95,02/24/19 20:18,"174 West St, Seattle, WA 98101"
157173,11,1,600,02/12/19 19:20,"105 7th St, San Francisco, CA 94016"
157174,21,1,11.99,02/19/19 17:05,"319 Dogwood St, San Francisco, CA 94016"
157175,7,1,3.84,02/24/19 13:12,"643 4th St, Seattle, WA 98101"
157176,6,1,2.99,02/11/19 16:30,"238 Chestnut St, San Francisco, CA 94016"
157177,13,1,600.0,02/12/19 11:06,"274 Lake St, Boston, MA 02215"
157178,9,1,99.99,02/15/19 12:48,"526 Washington St, Austin, TX 73301"
157179,8,1,150,02/10/19 08:57,"681 7th St, San Francisco, CA 94016"
157180,12,1,700,02/23/19 18:54,"770 Spruce St, Los Angeles, CA 90001"
157181,3,1,389.99,02/04/19 21:09,"724 Chestnut St, Austin, TX 73301"
157182,3,1,389.99,02/24/19 10:40,"362 Pine St, Boston, MA 02215"
157183,15,1,14.95,02/16/19 19:31,"106 Willow St, New York City, NY 10001"
157184,7,1,3.84,02/09/19 15:57,"591 Meadow St, San Francisco, CA 94016"
157185,6,1,2.99,02/28/19 17:55,"311 Cherry St, San Francisco, CA 94016"
157186,21,1,11.99,02/24/19 20:35,"489 Elm St, San Francisco, CA 94016"
157187,7,1,3.84,02/24/19 15:11,"666 Spruce St, Seattle, WA 98101"
157188,19,1,11.95,02/01/19 12:35,"357 Lake St, Boston, MA 02215"
157189,10,1,300,02/23/19 18:44,"299 11th St, New York City, NY 10001"
157190,21,1,11.99,02/05/19 13:31,"492 Church St, Atlanta, GA 30301"
157190,3,1,389.99,02/05/19 13:31,"492 Church St, Atlanta, GA 30301"
157191,6,1,2.99,02/01/19 10:28,"389 Lakeview St, Portland, OR 97035"
157192,2,1,109.99,02/02/19 08:02,"892 Cedar St, Portland, OR 97035"
157193,6,4,2.99,02/02/19 20:37,"49 Hickory St, New York City, NY 10001"
157194,9,1,99.99,02/18/19 18:00,"968 11th St, San Francisco, CA 94016"
157195,2,1,109.99,02/25/19 12:46,"682 Church St, Portland, OR 97035"
157196,21,1,11.99,02/17/19 07:03,"251 Hickory St, Austin, TX 73301"
157197,8,1,150,02/08/19 10:23,"752 14th St, San Francisco, CA 94016"
157198,8,1,150,02/14/19 18:44,"584 Adams St, San Francisco, CA 94016"
157199,7,1,3.84,02/12/19 17:16,"350 Washington St, San Francisco, CA 94016"
157200,15,1,14.95,02/23/19 20:12,"775 Washington St, Atlanta, GA 30301"
157201,20,1,400,02/20/19 11:36,"51 River St, Dallas, TX 75001"
