Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
270149,4,1,149.99,10/26/19 13:30,"198 Church St, Los Angeles, CA 90001"
270150,9,1,99.99,10/28/19 11:50,"857 Highland St, Atlanta, GA 30301"
270151,9,1,99.99,10/28/19 12:23,"782 10th St, San Francisco, CA 94016"
270152,21,1,11.99,10/03/19 12:10,"186 North St, Boston, MA 02215"
270153,19,1,11.95,10/04/19 23:29,"283 River St, San Francisco, CA 94016"
270154,21,1,11.99,10/15/19 14:14,"462 Wilson St, Los Angeles, CA 90001"
270155,9,1,99.99,10/14/19 03:35,"964 Hickory St, Atlanta, GA 30301"
270156,6,1,2.99,10/30/19 16:38,"817 West St, Boston, MA 02215"
270157,5,1,379.99,10/31/19 16:31,"149 South St, San Francisco, CA 94016"
270158,8,1,150,10/27/19 12:07,"884 Sunset St, San Francisco, CA 94016"
270159,6,1,2.99,10/09/19 18:15,"671 South St, San Francisco, CA 94016"
270160,12,1,700,10/21/19 11:54,"860 Jackson St, Austin, TX 73301"
270161,11,1,600,10/29/19 13:04,"171 Chestnut St, Los Angeles, CA 90001"
270162,15,1,14.95,10/22/19 09:54,"452 Center St, Dallas, TX 75001"
270163,19,1,11.95,10/29/19 13:36,"886 Ridge St, San Francisco, CA 94016"
270164,9,1,99.99,10/20/19 00:36,"193 Hickory St, Los Angeles, CA 90001"
270165,7,2,3.84,10/26/19 00:21,"122 Main St, New York City, NY 10001"
270166,16,1,1700,10/19/19 15:18,"343 Park St, New York City, NY 10001"
270167,4,1,149.99,10/15/19 21:17,"944 Forest St, Atlanta, GA 30301"
270168,19,1,11.95,10/30/19 13:30,"557 North St, New York City, NY 10001"
270169,12,1,700,10/17/19 15:37,"22 Maple St, Boston, MA 02215"
270170,16,1,1700,10/02/19 12:21,"737 13th St, Seattle, WA 98101"
270171,7,1,3.84,10/14/19 13:05,"924 Adams St, Los Angeles, CA 90001"
270172,6,1,2.99,10/12/19 11:00,"20 Sunset St, Atlanta, GA 30301"
270173,5,1,379.99,10/21/19 16:32,"967 9th St, New York City, NY 10001"
270174,21,1,11.99,10/05/19 09:38,"482 Lakeview St, New York City, NY 10001"
270175,6,1,2.99,10/25/19 10:57,"201 Elm St, Boston, MA 02215"
270175,8,1,150,10/25/19 10:57,"201 Elm St, Boston, MA 02215"
270176,9,1,99.99,10/06/19 14:17,"522 Highland St, Dallas, TX 75001"
270177,2,1,109.99,10/09/19 21:33,"313 Sunset St, Seattle, WA 98101"
270178,21,1,11.99,10/19/19 16:09,"378 Sunset St, Los Angeles, CA 90001"
270179,15,1,14.95,10/31/19 08:18,"524 Chestnut St, Portland, OR 97035"
270180,6,2,2.99,10/23/19 08:28,"165 Lakeview St, New York City, NY 10001"
270181,8,1,150,10/23/19 12:18,"651 River St, Dallas, TX 75001"
270182,7,1,3.84,10/14/19 20:12,"47 Sunset St, Seattle, WA 98101"
270183,16,1,1700,10/25/19 15:44,"655 Wilson St, Atlanta, GA 30301"
270184,7,1,3.84,10/21/19 21:02,"275 Main St, Dallas, TX 75001"
270185,9,1,99.99,10/18/19 21:29,"585 14th St, San Francisco, CA 94016"
270186,15,1,14.95,10/14/19 20:34,"419 Washington St, Boston, MA 02215"
270187,7,1,3.84,10/23/19 16:21,"812 River St, Portland, OR 97035"
270188,21,1,11.99,10/08/19 16:41,"712 Johnson St, New York City, NY 10001"
270189,19,1,11.95,10/31/19 15:40,"13 Ridge St, Boston, MA 02215"
270190,9,2,99.99,10/26/19 23:29,"135 1st St, Boston, MA 02215"
270191,21,1,11.99,10/17/19 18:15,"410 Chestnut St, New York City, NY 10001"
270192,7,1,3.84,10/31/19 11:42,"997 South St, Boston, MA 02215"
270193,21,1,11.99,10/24/19 11:28,"345 Hickory St, San Francisco, CA 94016"
270194,19,1,11.95,10/08/19 17:31,"295 Sunset St, Los Angeles, CA 90001"
270195,10,1,300,10/31/19 09:12,"326 North St, Dallas, TX 75001"
270196,19,1,11.95,10/22/19 02:22,"265 Johnson St, San Francisco, CA 94016"
270197,11,1,600,10/26/19 13:12,"179 Cherry St, New York City, NY 10001"
270198,6,1,2.99,10/06/19 12:32,"402 Jefferson St, San Francisco, CA 94016"
270199,7,4,3.84,10/21/19 18:35,"6 Walnut St, Los Angeles, CA 90001"
270200,15,1,14.95,10/18/19 20:00,"364 Cherry St, Los Angeles, CA 90001"
270201,16,1,1700,10/01/19 20:29,"966 1st St, Atlanta, GA 30301"
270202,21,1,11.99,10/23/19 11:02,"614 Madison St, Boston, MA 02215"
270203,18,1,999.99,10/16/19 15:52,"205 Madison St, Atlanta, GA 30301"
270204,8,1,150,10/06/19 07:03,"344 1st St, Atlanta, GA 30301"
270205,3,1,389.99,10/06/19 22:31,"678 Johnson St, Seattle, WA 98101"
270206,3,1,389.99,10/23/19 12:47,"783 Hill St, Dallas, TX 75001"
270207,6,1,2.99,10/29/19 10:20,"304 13th St, New York City, NY 10001"
270208,11,1,600,10/05/19 17:16,"548 Jefferson St, Dallas, TX 75001"
270208,19,1,11.95,10/05/19 17:16,"548 Jefferson St, Dallas, TX 75001"
270209,9,1,99.99,10/09/19 12:39,"192 8th St, Portland, ME 04101"
270210,3,1,389.99,10/17/19 17:13,"591 4th St, San Francisco, CA 94016"
270211,21,1,11.99,10/04/19 12:37,"176 1st St, Portland, OR 97035"
270212,18,1,999.99,10/16/19 22:44,"996 Elm St, Boston, MA 02215"
270213,21,1,11.99,10/21/19 17:07,"808 Dogwood St, San Francisco, CA 94016"
270214,15,1,14.95,10/13/19 22:36,"547 South St, San Francisco, CA 94016"
270215,19,1,11.95,10/06/19 16:40,"458 West St, Los Angeles, CA 90001"
270216,9,1,99.99,10/25/19 15:47,"770 Hickory St, Austin, TX 73301"
270217,8,1,150,10/11/19 14:37,"837 Jefferson St, New York City, NY 10001"
270218,10,1,300,10/06/19 17:11,"912 Jefferson St, Los Angeles, CA 90001"
270219,8,1,150,10/21/19 13:07,"128 Pine St, New York City, NY 10001"
270220,21,1,11.99,10/12/19 21:32,"102 11th St, New York City, NY 10001"
270221,10,1,300,10/31/19 12:11,"673 Willow St, Portland, OR 97035"
270222,18,1,999.99,10/23/19 08:47,"337 12th St, San Francisco, CA 94016"
270223,11,1,600,10/25/19 18:53,"423 Elm St, Boston, MA 02215"
270223,9,1,99.99,10/25/19 18:53,"423 Elm St, Boston, MA 02215"
270224,4,1,149.99,10/26/19 00:10,"981 8th St, San Francisco, CA 94016"
270225,19,1,11.95,10/20/19 20:58,"647 Lakeview St, New York City, NY 10001"
270226,9,1,99.99,10/01/19 20:49,"210 Adams St, Los Angeles, CA 90001"
270227,7,3,3.84,10/17/19 14:13,"42 Meadow St, New York City, NY 10001"
270228,20,1,400,10/13/19 11:28,"33 South St, Portland, OR 97035"
270228,19,2,11.95,10/13/19 11:28,"33 South St, Portland, OR 97035"
270229,10,1,300,10/07/19 14:41,"7 Hill St, Los Angeles, CA 90001"
270230,21,1,11.99,10/23/19 14:45,"592 West St, San Francisco, CA 94016"
270231,15,1,14.95,10/04/19 00:15,"854 8th St, Boston, MA 02215"
270232,19,1,11.95,10/09/19 20:03,"943 Sunset St, San Francisco, CA 94016"
270233,7,3,3.84,10/10/19 18:23,"459 Hill St, New York City, NY 10001"
270234,15,1,14.95,10/01/19 11:34,"75 Maple St, San Francisco, CA 94016"
270235,8,1,150,10/15/19 14:48,"40 Park St, Austin, TX 73301"
270236,21,1,11.99,10/04/19 19:11,"771 Johnson St, Boston, MA 02215"
270237,21,1,11.99,10/03/19 09:19,"635 8th St, San Francisco, CA 94016"
270238,9,1,99.99,10/13/19 19:50,"340 Lake St, Los Angeles, CA 90001"
270239,15,1,14.95,10/15/19 16:25,"533 Forest St, San Francisco, CA 94016"
270240,15,1,14.95,10/20/19 02:36,"237 Church St, Atlanta, GA 30301"
270241,15,1,14.95,10/18/19 11:38,"579 8th St, Portland, OR 97035"
270242,7,1,3.84,10/25/19 10:11,"193 Highland St, Dallas, TX 75001"
270243,16,1,1700,10/02/19 17:13,"699 9th St, San Francisco, CA 94016"
270244,18,1,999.99,10/19/19 10:33,"88 West St, Portland, ME 04101"
270245,6,1,2.99,10/13/19 12:34,"210 Highland St, Austin, TX 73301"
270246,3,1,389.99,10/24/19 14:19,"290 Cherry St, Atlanta, GA 30301"
270246,19,1,11.95,10/24/19 14:19,"290 Cherry St, Atlanta, GA 30301"
270247,15,1,14.95,10/08/19 14:34,"145 11th St, Boston, MA 02215"
270248,9,1,99.99,10/19/19 12:20,"470 Maple St, Atlanta, GA 30301"
270249,10,1,300,10/01/19 16:02,"422 13th St, Dallas, TX 75001"
270250,19,2,11.95,10/16/19 20:36,"695 Spruce St, New York City, NY 10001"
270251,9,1,99.99,10/19/19 16:47,"187 Park St, Atlanta, GA 30301"
270252,19,1,11.95,10/21/19 18:50,"4 8th St, Seattle, WA 98101"
270253,15,1,14.95,10/31/19 22:44,"332 Lincoln St, Atlanta, GA 30301"
270254,18,1,999.99,10/26/19 17:17,"403 Madison St, Los Angeles, CA 90001"
270255,4,1,149.99,10/06/19 17:14,"672 Lake St, Seattle, WA 98101"
270256,7,2,3.84,10/08/19 11:24,"16 Dogwood St, New York City, NY 10001"
270257,7,1,3.84,10/01/19 17:41,"267 Meadow St, Los Angeles, CA 90001"
270258,11,1,600,10/31/19 11:30,"934 North St, Boston, MA 02215"
270259,19,1,11.95,10/09/19 15:42,"921 5th St, Austin, TX 73301"
270260,7,1,3.84,10/13/19 22:31,"278 Johnson St, San Francisco, CA 94016"
270261,15,1,14.95,10/10/19 09:28,"597 Jefferson St, Atlanta, GA 30301"
270262,15,1,14.95,10/25/19 13:10,"825 14th St, Boston, MA 02215"
270263,9,1,99.99,10/19/19 08:56,"481 5th St, Los Angeles, CA 90001"
270264,7,1,3.84,10/04/19 10:37,"431 Cedar St, Los Angeles, CA 90001"
270265,5,1,379.99,10/02/19 13:23,"584 8th St, Portland, OR 97035"
270266,9,1,99.99,10/19/19 22:56,"496 Willow St, Dallas, TX 75001"
270267,15,1,14.95,10/18/19 17:43,"345 Jackson St, New York City, NY 10001"
270268,11,1,600,10/26/19 16:09,"479 Highland St, San Francisco, CA 94016"
270268,9,1,99.99,10/26/19 16:09,"479 Highland St, San Francisco, CA 94016"
270269,19,1,11.95,10/16/19 10:45,"408 Cedar St, Portland, OR 97035"
270270,5,1,379.99,10/11/19 10:03,"65 River St, Atlanta, GA 30301"
270271,21,1,11.99,10/30/19 19:49,"375 West St, Seattle, WA 98101"
270272,10,1,300,10/07/19 21:14,"136 Elm St, San Francisco, CA 94016"
270273,19,1,11.95,10/23/19 11:57,"406 Pine St, New York City, NY 10001"
270274,9,1,99.99,10/11/19 19:20,"958 Wilson St, Los Angeles, CA 90001"
270274,6,1,2.99,10/11/19 19:20,"958 Wilson St, Los Angeles, CA 90001"
270275,11,1,600,10/10/19 01:24,"437 Lakeview St, San Francisco, CA 94016"
270276,7,1,3.84,10/11/19 19:34,"727 Sunset St, Dallas, TX 75001"
270277,21,1,11.99,10/16/19 20:34,"20 Dogwood St, Los Angeles, CA 90001"
270278,9,1,99.99,10/15/19 12:08,"242 Wilson St, Dallas, TX 75001"
270279,4,1,149.99,10/08/19 15:09,"326 Walnut St, Boston, MA 02215"
270280,11,1,600,10/21/19 21:29,"72 Cherry St, San Francisco, CA 94016"
270281,15,2,14.95,10/22/19 11:50,"44 5th St, Dallas, TX 75001"
270282,19,1,11.95,10/17/19 20:10,"694 Jackson St, Dallas, TX 75001"
270283,21,1,11.99,10/02/19 14:51,"327 Meadow St, San Francisco, CA 94016"
270283,21,1,11.99,10/02/19 14:51,"327 Meadow St, San Francisco, CA 94016"
270284,11,1,600,10/08/19 18:15,"803 Willow St, New York City, NY 10001"
270285,7,1,3.84,10/13/19 17:04,"128 Lincoln St, Dallas, TX 75001"
270286,21,1,11.99,10/08/19 20:55,"916 1st St, Seattle, WA 98101"
270287,21,1,11.99,10/01/19 10:01,"934 Lakeview St, Dallas, TX 75001"
270288,8,1,150,10/01/19 17:34,"934 Forest St, New York City, NY 10001"
270289,4,1,149.99,10/22/19 15:31,"853 Johnson St, Austin, TX 73301"
270290,16,1,1700,10/25/19 22:10,"179 5th St, Atlanta, GA 30301"
270291,18,1,999.99,10/02/19 20:17,"16 Washington St, Atlanta, GA 30301"
270292,9,1,99.99,10/03/19 15:54,"64 Pine St, New York City, NY 10001"
270293,21,1,11.99,10/18/19 01:52,"851 Hill St, New York City, NY 10001"
270294,21,2,11.99,10/12/19 13:40,"503 Highland St, Seattle, WA 98101"
270295,8,1,150,10/29/19 14:57,"465 Church St, Los Angeles, CA 90001"
270296,2,1,109.99,10/09/19 11:26,"906 Lake St, Los Angeles, CA 90001"
270297,19,1,11.95,10/07/19 20:03,"91 13th St, New York City, NY 10001"
270298,12,1,700,10/02/19 11:50,"901 13th St, Seattle, WA 98101"
270299,19,1,11.95,10/13/19 11:29,"482 Dogwood St, San Francisco, CA 94016"
270300,3,1,389.99,10/27/19 22:59,"596 Hickory St, New York City, NY 10001"
270301,5,1,379.99,10/23/19 10:50,"608 10th St, San Francisco, CA 94016"
270302,21,1,11.99,10/28/19 21:44,"452 Jefferson St, Boston, MA 02215"
270303,6,2,2.99,10/02/19 11:59,"447 West St, Austin, TX 73301"
270304,21,1,11.99,10/07/19 10:26,"345 Cherry St, New York City, NY 10001"
270305,21,1,11.99,10/05/19 20:03,"140 Lakeview St, Dallas, TX 75001"
270306,12,1,700,10/04/19 16:46,"311 Park St, San Francisco, CA 94016"
270307,9,1,99.99,10/29/19 19:12,"410 Walnut St, Austin, TX 73301"
270308,19,1,11.95,10/24/19 13:58,"453 Sunset St, Dallas, TX 75001"
270309,4,1,149.99,10/17/19 12:29,"912 8th St, San Francisco, CA 94016"
270310,15,1,14.95,10/23/19 08:21,"521 South St, New York City, NY 10001"
270311,14,1,600.0,10/22/19 17:23,"963 14th St, New York City, NY 10001"
270312,6,1,2.99,10/15/19 10:13,"683 Center St, Seattle, WA 98101"
270313,15,1,14.95,10/15/19 08:48,"34 Lincoln St, San Francisco, CA 94016"
270314,5,1,379.99,10/27/19 18:27,"801 Center St, Los Angeles, CA 90001"
270315,6,2,2.99,10/19/19 12:25,"169 8th St, Atlanta, GA 30301"
270316,7,1,3.84,10/29/19 13:50,"920 Ridge St, San Francisco, CA 94016"
270317,15,1,14.95,10/10/19 19:52,"346 Walnut St, San Francisco, CA 94016"
270318,21,1,11.99,10/18/19 15:57,"530 Dogwood St, Los Angeles, CA 90001"
270319,7,1,3.84,10/28/19 08:25,"993 Johnson St, Atlanta, GA 30301"
270320,5,1,379.99,10/20/19 10:12,"563 North St, Austin, TX 73301"
270321,4,1,149.99,10/09/19 13:00,"961 Spruce St, Austin, TX 73301"
270322,3,1,389.99,10/16/19 14:19,"162 4th St, Boston, MA 02215"
270323,16,1,1700,10/12/19 10:14,"240 8th St, Portland, ME 04101"
270324,19,2,11.95,10/09/19 21:05,"656 Wilson St, Los Angeles, CA 90001"
270325,7,2,3.84,10/04/19 12:10,"627 Center St, San Francisco, CA 94016"
270326,8,1,150,10/29/19 19:58,"912 Adams St, San Francisco, CA 94016"
270327,20,1,400,10/21/19 20:04,"628 Willow St, San Francisco, CA 94016"
270328,8,1,150,10/04/19 15:10,"247 Lakeview St, New York City, NY 10001"
270329,4,1,149.99,10/03/19 11:50,"166 13th St, San Francisco, CA 94016"
270330,2,1,109.99,10/29/19 09:29,"629 Lakeview St, Los Angeles, CA 90001"
270331,21,1,11.99,10/27/19 09:26,"10 Pine St, San Francisco, CA 94016"
270332,7,1,3.84,10/10/19 20:28,"553 Jefferson St, Los Angeles, CA 90001"
270333,21,2,11.99,10/04/19 18:00,"76 North St, Seattle, WA 98101"
270334,8,1,150,10/28/19 23:06,"580 Johnson St, Boston, MA 02215"
270335,8,1,150,10/10/19 12:25,"385 9th St, New York City, NY 10001"
270336,7,1,3.84,10/11/19 22:57,"820 Willow St, Atlanta, GA 30301"
270337,12,1,700,10/07/19 11:29,"623 10th St, Boston, MA 02215"
270338,9,1,99.99,10/12/19 16:45,"396 11th St, New York City, NY 10001"
270339,2,1,109.99,10/12/19 16:57,"960 River St, San Francisco, CA 94016"
270340,16,1,1700,10/08/19 14:51,"896 8th St, Dallas, TX 75001"
270341,8,1,150,10/31/19 23:24,"228 Wilson St, Los Angeles, CA 90001"
270342,21,1,11.99,10/01/19 11:56,"233 Main St, Boston, MA 02215"
270343,21,1,11.99,10/14/19 15:44,"520 South St, San Francisco, CA 94016"
270344,18,1,999.99,10/06/19 15:35,"175 12th St, Boston, MA 02215"
270345,19,1,11.95,10/17/19 23:27,"504 River St, San Francisco, CA 94016"
270346,7,1,3.84,10/04/19 00:00,"809 13th St, San Francisco, CA 94016"
270347,19,1,11.95,10/31/19 17:58,"783 Ridge St, San Francisco, CA 94016"
270348,19,1,11.95,10/12/19 16:09,"234 Johnson St, Seattle, WA 98101"
270349,5,1,379.99,10/14/19 06:34,"637 West St, Atlanta, GA 30301"
270350,6,2,2.99,10/04/19 18:26,"303 Center St, New York City, NY 10001"
270351,7,1,3.84,10/23/19 13:56,"697 Park St, Dallas, TX 75001"
270352,8,1,150,10/03/19 15:06,"306 Willow St, Austin, TX 73301"
270353,15,1,14.95,10/08/19 18:11,"719 Elm St, San Francisco, CA 94016"
270354,5,1,379.99,10/16/19 14:57,"767 11th St, Los Angeles, CA 90001"
270355,8,1,150,10/16/19 19:13,"652 14th St, San Francisco, CA 94016"
270356,19,1,11.95,10/26/19 19:38,"365 Lakeview St, San Francisco, CA 94016"
270357,10,1,300,10/21/19 13:01,"490 Forest St, Los Angeles, CA 90001"
270358,7,2,3.84,10/31/19 22:32,"18 Hill St, San Francisco, CA 94016"
270359,7,1,3.84,10/21/19 20:30,"836 Hill St, San Francisco, CA 94016"
270360,12,1,700,10/20/19 16:25,"650 Spruce St, Austin, TX 73301"
270361,15,1,14.95,10/14/19 10:33,"49 Park St, Boston, MA 02215"
270362,7,1,3.84,10/13/19 09:40,"588 Main St, New York City, NY 10001"
270363,18,1,999.99,10/13/19 17:46,"317 1st St, New York City, NY 10001"
270364,6,2,2.99,10/10/19 19:37,"342 Washington St, San Francisco, CA 94016"
270365,6,2,2.99,10/15/19 16:27,"791 Park St, New York City, NY 10001"
270366,9,1,99.99,10/01/19 16:50,"528 Jackson St, Atlanta, GA 30301"
270367,9,1,99.99,10/17/19 10:59,"516 13th St, Dallas, TX 75001"
270368,19,1,11.95,10/31/19 12:53,"877 Lake St, Boston, MA 02215"
270369,3,1,389.99,10/06/19 06:23,"686 14th St, New York City, NY 10001"
270370,7,1,3.84,10/20/19 13:25,"728 10th St, Dallas, TX 75001"
270371,21,1,11.99,10/29/19 08:54,"258 Forest St, Seattle, WA 98101"
270372,6,1,2.99,10/05/19 23:08,"36 10th St, Los Angeles, CA 90001"
270373,8,1,150,10/10/19 22:53,"907 8th St, Portland, ME 04101"
270374,21,1,11.99,10/24/19 10:36,"715 West St, Seattle, WA 98101"
270375,12,1,700,10/03/19 09:23,"284 Adams St, Portland, OR 97035"
270375,15,2,14.95,10/03/19 09:23,"284 Adams St, Portland, OR 97035"
270376,7,1,3.84,10/28/19 11:21,"956 Park St, Atlanta, GA 30301"
270377,5,1,379.99,10/24/19 16:44,"241 Wilson St, Los Angeles, CA 90001"
270378,7,2,3.84,10/19/19 12:19,"497 Lake St, Austin, TX 73301"
270379,9,1,99.99,10/19/19 19:18,"931 12th St, Portland, OR 97035"
270380,6,1,2.99,10/21/19 13:35,"67 Ridge St, Boston, MA 02215"
270381,19,1,11.95,10/18/19 13:23,"353 8th St, Atlanta, GA 30301"
270382,6,1,2.99,10/22/19 23:09,"241 Lakeview St, New York City, NY 10001"
270383,8,1,150,10/25/19 16:37,"721 South St, Atlanta, GA 30301"
270384,7,1,3.84,10/22/19 10:55,"387 8th St, San Francisco, CA 94016"
270385,19,1,11.95,10/20/19 13:07,"234 Wilson St, Austin, TX 73301"
270386,15,1,14.95,10/30/19 23:21,"641 Lincoln St, Austin, TX 73301"
270387,12,1,700,10/08/19 09:35,"406 Wilson St, Los Angeles, CA 90001"
270387,21,1,11.99,10/08/19 09:35,"406 Wilson St, Los Angeles, CA 90001"
270388,8,1,150,10/11/19 21:13,"616 Washington St, San Francisco, CA 94016"
270389,19,1,11.95,10/19/19 14:02,"873 Church St, San Francisco, CA 94016"
270390,7,2,3.84,10/20/19 16:16,"96 Lake St, Austin, TX 73301"
270391,8,1,150,10/19/19 18:52,"94 Spruce St, Austin, TX 73301"
270392,11,1,600,10/11/19 15:24,"922 Hickory St, San Francisco, CA 94016"
270392,19,1,11.95,10/11/19 15:24,"922 Hickory St, San Francisco, CA 94016"
270393,6,2,2.99,10/27/19 12:50,"986 11th St, New York City, NY 10001"
270394,7,1,3.84,10/14/19 13:45,"566 9th St, Boston, MA 02215"
270395,19,1,11.95,10/31/19 22:40,"221 Ridge St, San Francisco, CA 94016"
270396,19,1,11.95,10/18/19 18:38,"819 9th St, Seattle, WA 98101"
270397,15,1,14.95,10/16/19 16:03,"626 Sunset St, Los Angeles, CA 90001"
270398,9,1,99.99,10/20/19 19:57,"474 Madison St, San Francisco, CA 94016"
270399,7,1,3.84,10/23/19 17:32,"779 Washington St, San Francisco, CA 94016"
270400,18,1,999.99,10/19/19 11:03,"882 Spruce St, Austin, TX 73301"
270401,8,1,150,10/14/19 21:37,"343 Elm St, New York City, NY 10001"
270402,6,2,2.99,10/03/19 09:14,"312 Lakeview St, San Francisco, CA 94016"
270403,15,1,14.95,10/06/19 23:25,"488 Park St, Dallas, TX 75001"
270404,4,1,149.99,10/18/19 12:53,"54 Willow St, New York City, NY 10001"
270405,9,1,99.99,10/10/19 12:12,"359 Pine St, Seattle, WA 98101"
270406,19,1,11.95,10/28/19 19:18,"170 4th St, San Francisco, CA 94016"
270407,9,1,99.99,10/02/19 16:14,"734 Jackson St, Dallas, TX 75001"
270408,19,1,11.95,10/27/19 10:46,"639 14th St, New York City, NY 10001"
270409,20,1,400,10/31/19 21:32,"693 Lakeview St, Dallas, TX 75001"
270410,15,1,14.95,10/22/19 07:45,"950 Wilson St, Portland, OR 97035"
270411,9,1,99.99,10/06/19 13:56,"291 Lakeview St, San Francisco, CA 94016"
270412,15,1,14.95,10/28/19 11:07,"756 Jackson St, Portland, OR 97035"
270413,8,1,150,10/02/19 09:25,"130 Johnson St, Atlanta, GA 30301"
270414,3,1,389.99,10/18/19 23:05,"401 Washington St, Dallas, TX 75001"
270415,6,3,2.99,10/03/19 05:46,"312 11th St, Los Angeles, CA 90001"
270416,19,1,11.95,10/25/19 11:55,"368 Sunset St, Los Angeles, CA 90001"
270417,6,2,2.99,10/22/19 14:50,"392 Madison St, San Francisco, CA 94016"
270418,21,1,11.99,10/10/19 10:30,"55 Jackson St, Seattle, WA 98101"
270419,15,1,14.95,10/17/19 21:00,"488 Wilson St, San Francisco, CA 94016"
270420,5,1,379.99,10/10/19 19:57,"676 Highland St, San Francisco, CA 94016"
270421,15,1,14.95,10/09/19 18:16,"491 Park St, San Francisco, CA 94016"
270422,5,1,379.99,10/03/19 14:19,"331 4th St, Portland, ME 04101"
270423,7,1,3.84,10/14/19 22:51,"479 Madison St, New York City, NY 10001"
270424,20,1,400,10/27/19 06:31,"183 Washington St, New York City, NY 10001"
270424,21,1,11.99,10/27/19 06:31,"183 Washington St, New York City, NY 10001"
270425,8,1,150,10/10/19 23:17,"292 Highland St, Los Angeles, CA 90001"
270426,5,1,379.99,10/24/19 13:30,"626 Hill St, San Francisco, CA 94016"
270427,4,1,149.99,10/06/19 21:33,"402 Forest St, New York City, NY 10001"
270428,15,1,14.95,10/07/19 21:01,"96 Cedar St, New York City, NY 10001"
270429,6,1,2.99,10/24/19 08:18,"919 Main St, Los Angeles, CA 90001"
270430,11,1,600,10/27/19 09:38,"550 7th St, Boston, MA 02215"
270430,9,1,99.99,10/27/19 09:38,"550 7th St, Boston, MA 02215"
270431,12,1,700,10/06/19 09:07,"369 9th St, New York City, NY 10001"
270432,7,2,3.84,10/30/19 16:20,"752 Madison St, Atlanta, GA 30301"
270433,19,1,11.95,10/29/19 20:18,"941 13th St, Seattle, WA 98101"
270434,8,1,150,10/28/19 22:01,"404 Hickory St, Los Angeles, CA 90001"
270435,19,1,11.95,10/28/19 18:04,"978 South St, Los Angeles, CA 90001"
270436,5,1,379.99,10/12/19 18:16,"607 2nd St, Atlanta, GA 30301"
270436,15,1,14.95,10/12/19 18:16,"607 2nd St, Atlanta, GA 30301"
270437,19,1,11.95,10/17/19 14:09,"423 Madison St, New York City, NY 10001"
270438,7,1,3.84,10/17/19 15:13,"731 Park St, Portland, OR 97035"
270439,8,1,150,10/10/19 17:07,"91 Wilson St, Atlanta, GA 30301"
270440,8,1,150,10/07/19 00:00,"70 West St, Boston, MA 02215"
270441,19,1,11.95,10/13/19 19:31,"533 South St, Dallas, TX 75001"
270442,19,1,11.95,10/14/19 12:34,"252 5th St, New York City, NY 10001"
270443,15,1,14.95,10/08/19 17:49,"36 14th St, Boston, MA 02215"
270444,21,1,11.99,10/23/19 22:55,"487 9th St, Los Angeles, CA 90001"
270445,8,1,150,10/31/19 15:50,"39 Maple St, New York City, NY 10001"
270446,18,1,999.99,10/13/19 15:53,"465 Main St, New York City, NY 10001"
270447,3,1,389.99,10/12/19 13:44,"35 Washington St, Boston, MA 02215"
270448,3,1,389.99,10/28/19 12:12,"588 Lakeview St, San Francisco, CA 94016"
270449,10,1,300,10/27/19 14:42,"521 Highland St, San Francisco, CA 94016"
270450,4,1,149.99,10/03/19 19:27,"514 10th St, Austin, TX 73301"
270451,15,1,14.95,10/05/19 10:20,"940 9th St, San Francisco, CA 94016"
270452,4,1,149.99,10/11/19 15:42,"476 6th St, Los Angeles, CA 90001"
270453,8,1,150,10/19/19 12:28,"107 Pine St, New York City, NY 10001"
270454,7,1,3.84,10/05/19 17:20,"497 Hill St, Dallas, TX 75001"
270455,19,1,11.95,10/27/19 19:50,"255 Meadow St, Los Angeles, CA 90001"
270456,8,1,150,10/16/19 17:37,"44 North St, Los Angeles, CA 90001"
270457,12,1,700,10/21/19 09:35,"340 West St, San Francisco, CA 94016"
270458,5,1,379.99,10/16/19 18:20,"412 West St, Portland, OR 97035"
270459,5,1,379.99,10/02/19 15:05,"559 South St, Seattle, WA 98101"
270460,21,1,11.99,10/22/19 13:50,"413 Dogwood St, Los Angeles, CA 90001"
270461,12,1,700,10/23/19 16:13,"437 Main St, San Francisco, CA 94016"
270461,15,1,14.95,10/23/19 16:13,"437 Main St, San Francisco, CA 94016"
270462,18,1,999.99,10/09/19 12:36,"918 Sunset St, San Francisco, CA 94016"
270463,18,1,999.99,10/07/19 07:43,"705 6th St, Dallas, TX 75001"
270464,8,1,150,10/02/19 00:04,"588 14th St, Los Angeles, CA 90001"
270465,8,1,150,10/11/19 10:17,"426 9th St, Boston, MA 02215"
270466,9,2,99.99,10/11/19 23:54,"789 Willow St, Los Angeles, CA 90001"
270467,6,2,2.99,10/07/19 12:50,"808 7th St, Dallas, TX 75001"
270468,6,3,2.99,10/24/19 11:31,"748 Main St, Portland, OR 97035"
270468,18,1,999.99,10/24/19 11:31,"748 Main St, Portland, OR 97035"
270469,5,1,379.99,10/10/19 11:04,"88 Center St, New York City, NY 10001"
270470,21,1,11.99,10/15/19 07:11,"603 10th St, San Francisco, CA 94016"
270471,15,1,14.95,10/16/19 15:31,"103 Washington St, San Francisco, CA 94016"
270472,7,1,3.84,10/20/19 17:23,"6 Cedar St, Boston, MA 02215"
270473,5,1,379.99,10/17/19 22:36,"521 Jefferson St, Atlanta, GA 30301"
270474,6,1,2.99,10/13/19 07:40,"307 12th St, Boston, MA 02215"
