Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
241704,4,1,149.99,08/31/19 05:41,"481 4th St, New York City, NY 10001"
241705,18,1,999.99,08/15/19 11:39,"76 Park St, Portland, ME 04101"
241706,8,1,150,08/02/19 20:47,"77 Lake St, Atlanta, GA 30301"
241707,15,1,14.95,08/08/19 11:42,"502 Elm St, Austin, TX 73301"
241708,21,1,11.99,08/22/19 17:22,"422 10th St, New York City, NY 10001"
241709,19,1,11.95,08/06/19 20:40,"950 12th St, Los Angeles, CA 90001"
241710,8,1,150,08/28/19 16:09,"473 4th St, Austin, TX 73301"
241711,8,1,150,08/11/19 17:25,"759 14th St, Los Angeles, CA 90001"
241712,3,1,389.99,08/08/19 19:22,"244 Jackson St, Los Angeles, CA 90001"
241713,9,1,99.99,08/28/19 17:31,"354 Highland St, San Francisco, CA 94016"
241714,5,1,379.99,08/06/19 17:05,"979 11th St, Boston, MA 02215"
241715,6,1,2.99,08/12/19 13:15,"444 Forest St, Dallas, TX 75001"
241716,6,2,2.99,08/31/19 12:03,"917 Sunset St, San Francisco, CA 94016"
241717,7,1,3.84,08/04/19 18:38,"397 Park St, Los Angeles, CA 90001"
241718,3,1,389.99,08/24/19 22:16,"642 12th St, Portland, OR 97035"
241719,11,1,600,08/03/19 11:28,"225 Walnut St, Seattle, WA 98101"
241720,15,1,14.95,08/05/19 09:21,"635 Walnut St, San Francisco, CA 94016"
241721,6,1,2.99,08/07/19 23:12,"4 Jackson St, San Francisco, CA 94016"
241722,21,1,11.99,08/26/19 22:27,"357 Sunset St, San Francisco, CA 94016"
241723,19,1,11.95,08/30/19 12:22,"11 River St, Seattle, WA 98101"
241724,7,2,3.84,08/12/19 21:08,"260 Park St, Atlanta, GA 30301"
241725,12,1,700,08/22/19 13:10,"983 Elm St, San Francisco, CA 94016"
241726,12,1,700,08/25/19 21:04,"874 Ridge St, San Francisco, CA 94016"
241727,2,1,109.99,08/08/19 16:03,"837 Jackson St, New York City, NY 10001"
241728,10,1,300,08/30/19 14:53,"953 South St, Boston, MA 02215"
241729,21,1,11.99,08/05/19 11:23,"851 14th St, New York City, NY 10001"
241730,19,1,11.95,08/02/19 17:25,"260 Meadow St, Atlanta, GA 30301"
241731,7,1,3.84,08/22/19 16:35,"399 2nd St, Atlanta, GA 30301"
241732,6,2,2.99,08/16/19 11:21,"345 Hill St, Boston, MA 02215"
241733,21,1,11.99,08/14/19 14:44,"181 Cherry St, New York City, NY 10001"
241734,6,1,2.99,08/26/19 22:21,"492 Lake St, San Francisco, CA 94016"
241735,13,1,600.0,08/28/19 20:41,"695 Washington St, San Francisco, CA 94016"
241736,19,1,11.95,08/13/19 14:33,"872 10th St, San Francisco, CA 94016"
241737,21,1,11.99,08/29/19 23:59,"442 West St, New York City, NY 10001"
241738,19,1,11.95,08/02/19 07:47,"785 8th St, San Francisco, CA 94016"
241739,3,1,389.99,08/27/19 19:10,"614 6th St, San Francisco, CA 94016"
241740,7,1,3.84,08/20/19 19:17,"447 11th St, Austin, TX 73301"
241741,8,1,150,08/26/19 09:38,"478 River St, New York City, NY 10001"
241742,9,1,99.99,08/08/19 17:05,"632 Center St, Atlanta, GA 30301"
241743,21,1,11.99,08/07/19 13:57,"71 Center St, New York City, NY 10001"
241744,15,1,14.95,08/24/19 22:37,"896 Cedar St, San Francisco, CA 94016"
241745,6,1,2.99,08/30/19 05:34,"940 Willow St, San Francisco, CA 94016"
241746,2,1,109.99,08/02/19 19:42,"842 Spruce St, Atlanta, GA 30301"
241747,21,1,11.99,08/04/19 18:03,"175 Park St, San Francisco, CA 94016"
241748,4,1,149.99,08/29/19 14:37,"255 Pine St, Austin, TX 73301"
241749,15,1,14.95,08/12/19 18:55,"166 4th St, Boston, MA 02215"
241750,8,1,150,08/06/19 19:47,"567 Hill St, Boston, MA 02215"
241750,10,1,300,08/06/19 19:47,"567 Hill St, Boston, MA 02215"
241751,8,1,150,08/17/19 15:22,"657 12th St, Seattle, WA 98101"
241752,12,1,700,08/22/19 12:22,"675 9th St, San Francisco, CA 94016"
241753,4,1,149.99,08/21/19 22:56,"958 West St, San Francisco, CA 94016"
241754,15,1,14.95,08/23/19 11:36,"470 6th St, Dallas, TX 75001"
241755,7,1,3.84,08/19/19 22:38,"600 Walnut St, Austin, TX 73301"
241756,7,1,3.84,08/21/19 14:01,"328 Sunset St, New York City, NY 10001"
241757,15,1,14.95,08/11/19 16:01,"383 Lincoln St, Boston, MA 02215"
241758,21,3,11.99,08/28/19 14:40,"33 Park St, Boston, MA 02215"
241759,9,1,99.99,08/17/19 22:14,"417 Lake St, Atlanta, GA 30301"
241760,7,1,3.84,08/16/19 19:59,"266 Madison St, Boston, MA 02215"
241761,15,1,14.95,08/09/19 12:25,"664 South St, San Francisco, CA 94016"
241762,10,1,300,08/02/19 13:47,"415 4th St, Dallas, TX 75001"
241763,7,1,3.84,08/24/19 20:10,"662 14th St, Boston, MA 02215"
241764,15,1,14.95,08/22/19 13:44,"379 Highland St, San Francisco, CA 94016"
241765,19,1,11.95,08/21/19 12:50,"489 Jackson St, Austin, TX 73301"
241766,6,1,2.99,08/27/19 16:12,"226 6th St, Portland, OR 97035"
241767,15,2,14.95,08/29/19 00:06,"297 Lake St, Atlanta, GA 30301"
241768,6,1,2.99,08/26/19 21:31,"223 North St, San Francisco, CA 94016"
241769,7,1,3.84,08/15/19 21:27,"67 Highland St, San Francisco, CA 94016"
241770,19,1,11.95,08/16/19 11:40,"685 Walnut St, Boston, MA 02215"
241771,21,1,11.99,08/09/19 18:15,"802 7th St, Los Angeles, CA 90001"
241772,2,1,109.99,08/07/19 17:31,"630 Elm St, Boston, MA 02215"
241773,8,1,150,08/08/19 00:31,"704 11th St, New York City, NY 10001"
241774,11,1,600,08/20/19 20:27,"852 Center St, Los Angeles, CA 90001"
241775,3,1,389.99,08/17/19 11:20,"608 Washington St, San Francisco, CA 94016"
241776,10,1,300,08/05/19 16:43,"294 Center St, Los Angeles, CA 90001"
241777,8,1,150,08/22/19 15:38,"932 Hill St, New York City, NY 10001"
241778,7,1,3.84,08/31/19 13:34,"563 Cherry St, San Francisco, CA 94016"
241779,11,1,600,08/17/19 23:12,"849 Lincoln St, San Francisco, CA 94016"
241780,9,1,99.99,08/20/19 18:57,"139 Wilson St, New York City, NY 10001"
241780,7,1,3.84,08/20/19 18:57,"139 Wilson St, New York City, NY 10001"
241781,7,1,3.84,08/26/19 16:52,"6 Walnut St, New York City, NY 10001"
241782,19,1,11.95,08/12/19 21:12,"917 12th St, Austin, TX 73301"
241783,15,1,14.95,08/08/19 10:27,"159 8th St, Seattle, WA 98101"
241784,6,1,2.99,08/06/19 07:55,"288 8th St, Atlanta, GA 30301"
241785,19,1,11.95,08/15/19 18:40,"328 Center St, New York City, NY 10001"
241786,15,1,14.95,08/06/19 10:48,"130 River St, Dallas, TX 75001"
241787,4,1,149.99,08/30/19 15:41,"804 Madison St, Portland, OR 97035"
241788,15,1,14.95,08/24/19 13:43,"967 Chestnut St, Boston, MA 02215"
241789,3,1,389.99,08/10/19 15:43,"461 Cherry St, San Francisco, CA 94016"
241790,11,1,600,08/25/19 16:56,"125 Meadow St, San Francisco, CA 94016"
241790,19,1,11.95,08/25/19 16:56,"125 Meadow St, San Francisco, CA 94016"
241791,2,1,109.99,08/13/19 23:04,"381 6th St, New York City, NY 10001"
241792,18,1,999.99,08/06/19 18:25,"534 Highland St, Seattle, WA 98101"
241793,9,1,99.99,08/31/19 05:26,"185 14th St, Los Angeles, CA 90001"
241794,8,1,150,08/09/19 14:43,"827 2nd St, Dallas, TX 75001"
241795,16,1,1700,08/09/19 11:13,"117 Walnut St, New York City, NY 10001"
241796,6,1,2.99,08/31/19 22:06,"535 South St, Atlanta, GA 30301"
241797,8,1,150,08/16/19 01:13,"919 Walnut St, San Francisco, CA 94016"
241798,18,1,999.99,08/26/19 08:52,"940 River St, San Francisco, CA 94016"
241799,9,1,99.99,08/07/19 13:43,"920 2nd St, San Francisco, CA 94016"
241800,11,1,600,08/14/19 12:42,"76 Cherry St, San Francisco, CA 94016"
241801,16,1,1700,08/02/19 15:39,"691 Church St, Seattle, WA 98101"
241802,18,1,999.99,08/07/19 14:52,"362 Lake St, Los Angeles, CA 90001"
241803,18,1,999.99,08/05/19 10:50,"388 4th St, Seattle, WA 98101"
241804,21,1,11.99,08/23/19 16:02,"120 Adams St, San Francisco, CA 94016"
241805,9,1,99.99,08/29/19 12:45,"440 4th St, Portland, OR 97035"
241806,15,1,14.95,08/20/19 15:33,"720 South St, Austin, TX 73301"
241807,6,1,2.99,08/26/19 13:55,"319 7th St, Los Angeles, CA 90001"
241808,19,1,11.95,08/07/19 21:45,"815 Maple St, Los Angeles, CA 90001"
241809,21,1,11.99,08/11/19 12:32,"226 Elm St, San Francisco, CA 94016"
241810,6,1,2.99,08/01/19 17:10,"939 Washington St, San Francisco, CA 94016"
241811,2,1,109.99,08/26/19 00:11,"773 7th St, Los Angeles, CA 90001"
241812,21,1,11.99,08/26/19 18:07,"580 Meadow St, Los Angeles, CA 90001"
241813,6,3,2.99,08/08/19 21:51,"504 Hickory St, Dallas, TX 75001"
241814,21,1,11.99,08/13/19 20:08,"704 Washington St, Seattle, WA 98101"
241815,12,1,700,08/15/19 07:46,"347 Lakeview St, San Francisco, CA 94016"
241816,6,1,2.99,08/16/19 07:06,"733 Sunset St, Los Angeles, CA 90001"
241817,20,1,400,08/24/19 00:35,"837 13th St, Boston, MA 02215"
241817,19,2,11.95,08/24/19 00:35,"837 13th St, Boston, MA 02215"
241817,9,1,99.99,08/24/19 00:35,"837 13th St, Boston, MA 02215"
241818,19,1,11.95,08/25/19 22:42,"352 6th St, San Francisco, CA 94016"
241819,7,1,3.84,08/06/19 10:46,"886 Dogwood St, San Francisco, CA 94016"
241820,19,1,11.95,08/10/19 21:54,"429 Johnson St, New York City, NY 10001"
241821,6,2,2.99,08/24/19 16:30,"778 Sunset St, Los Angeles, CA 90001"
241822,21,1,11.99,08/20/19 22:00,"109 Johnson St, Dallas, TX 75001"
241823,4,1,149.99,08/28/19 12:34,"438 Johnson St, San Francisco, CA 94016"
241824,8,1,150,08/03/19 19:01,"827 Forest St, San Francisco, CA 94016"
241825,6,2,2.99,08/13/19 21:59,"303 10th St, Portland, OR 97035"
241826,5,1,379.99,08/19/19 10:09,"545 9th St, Los Angeles, CA 90001"
241827,15,1,14.95,08/28/19 17:14,"709 Willow St, Los Angeles, CA 90001"
241828,4,1,149.99,08/29/19 14:44,"216 12th St, Los Angeles, CA 90001"
241829,19,1,11.95,08/13/19 11:16,"408 Lake St, New York City, NY 10001"
241830,4,1,149.99,08/01/19 13:26,"87 Park St, Boston, MA 02215"
241831,15,1,14.95,08/18/19 21:40,"401 10th St, San Francisco, CA 94016"
241832,8,1,150,08/04/19 22:20,"152 Center St, San Francisco, CA 94016"
241833,4,1,149.99,08/01/19 22:52,"577 Jefferson St, Los Angeles, CA 90001"
241834,11,1,600,08/22/19 19:10,"976 Lincoln St, Dallas, TX 75001"
241835,21,1,11.99,08/25/19 15:38,"497 Dogwood St, New York City, NY 10001"
241836,12,1,700,08/03/19 01:49,"436 13th St, Boston, MA 02215"
241837,11,1,600,08/20/19 17:21,"14 Cherry St, Los Angeles, CA 90001"
241838,5,1,379.99,08/29/19 12:37,"395 Cedar St, Los Angeles, CA 90001"
241839,9,1,99.99,08/15/19 21:30,"231 10th St, New York City, NY 10001"
241840,3,1,389.99,08/08/19 11:13,"785 10th St, Boston, MA 02215"
241841,21,1,11.99,08/26/19 13:45,"752 Lakeview St, Atlanta, GA 30301"
241842,9,1,99.99,08/13/19 15:48,"517 Chestnut St, San Francisco, CA 94016"
241843,21,1,11.99,08/20/19 11:27,"858 Jefferson St, New York City, NY 10001"
241844,21,1,11.99,08/07/19 15:11,"583 13th St, Atlanta, GA 30301"
241845,8,1,150,08/25/19 16:49,"838 Church St, San Francisco, CA 94016"
241846,3,1,389.99,08/30/19 11:54,"505 8th St, Seattle, WA 98101"
241847,7,1,3.84,08/14/19 13:42,"902 Adams St, Boston, MA 02215"
241848,7,1,3.84,08/24/19 19:53,"622 Lake St, Portland, OR 97035"
241849,12,1,700,08/18/19 16:19,"135 Dogwood St, Los Angeles, CA 90001"
241850,8,1,150,08/24/19 00:25,"735 Johnson St, Boston, MA 02215"
241851,7,1,3.84,08/17/19 19:06,"735 6th St, Austin, TX 73301"
241852,7,3,3.84,08/16/19 18:00,"788 Pine St, Boston, MA 02215"
241853,3,1,389.99,08/18/19 22:52,"27 Madison St, Boston, MA 02215"
241854,19,1,11.95,08/01/19 20:48,"17 Cedar St, Los Angeles, CA 90001"
241855,19,1,11.95,08/20/19 12:13,"691 4th St, San Francisco, CA 94016"
241856,15,1,14.95,08/31/19 12:08,"210 Cherry St, New York City, NY 10001"
241857,19,1,11.95,08/30/19 22:06,"753 Lakeview St, San Francisco, CA 94016"
241858,21,1,11.99,08/28/19 21:13,"343 Lincoln St, San Francisco, CA 94016"
241859,11,1,600,08/10/19 20:13,"391 West St, Seattle, WA 98101"
241860,8,1,150,08/24/19 07:15,"639 Highland St, Dallas, TX 75001"
241861,21,2,11.99,08/08/19 12:45,"558 Chestnut St, Boston, MA 02215"
241862,19,1,11.95,08/15/19 12:52,"868 12th St, Boston, MA 02215"
241863,12,1,700,08/25/19 20:38,"722 Washington St, Portland, OR 97035"
241863,8,1,150,08/25/19 20:38,"722 Washington St, Portland, OR 97035"
241864,12,1,700,08/18/19 15:37,"883 Pine St, Seattle, WA 98101"
241865,7,1,3.84,08/23/19 17:16,"4 Lakeview St, Austin, TX 73301"
241866,6,1,2.99,08/16/19 07:31,"322 Church St, New York City, NY 10001"
241867,6,1,2.99,08/12/19 02:16,"483 Meadow St, New York City, NY 10001"
241868,15,1,14.95,08/20/19 14:07,"878 Adams St, Los Angeles, CA 90001"
241869,11,1,600,08/14/19 12:16,"661 Madison St, Boston, MA 02215"
241870,20,1,400,08/27/19 08:20,"890 West St, San Francisco, CA 94016"
241871,21,1,11.99,08/06/19 15:00,"673 11th St, Boston, MA 02215"
241872,10,1,300,08/03/19 22:05,"234 Hill St, Dallas, TX 75001"
241873,12,1,700,08/02/19 12:05,"377 6th St, Boston, MA 02215"
241874,4,1,149.99,08/14/19 07:27,"106 Spruce St, San Francisco, CA 94016"
241875,6,1,2.99,08/15/19 08:03,"105 Johnson St, Los Angeles, CA 90001"
241876,16,1,1700,08/07/19 21:08,"419 South St, Seattle, WA 98101"
241877,19,1,11.95,08/13/19 11:10,"109 Spruce St, New York City, NY 10001"
241878,21,1,11.99,08/21/19 12:17,"643 Madison St, San Francisco, CA 94016"
241879,7,1,3.84,08/07/19 20:41,"559 2nd St, San Francisco, CA 94016"
241880,21,1,11.99,08/25/19 18:00,"688 Hickory St, Boston, MA 02215"
241881,9,1,99.99,08/24/19 21:13,"163 South St, San Francisco, CA 94016"
241882,10,1,300,08/17/19 15:40,"148 Madison St, Portland, OR 97035"
241883,6,1,2.99,08/06/19 11:56,"553 Lincoln St, San Francisco, CA 94016"
241884,19,1,11.95,08/28/19 14:20,"335 4th St, Atlanta, GA 30301"
241885,11,1,600,08/22/19 11:56,"899 Adams St, New York City, NY 10001"
241886,5,1,379.99,08/23/19 20:28,"951 Cedar St, Atlanta, GA 30301"
241887,9,1,99.99,08/13/19 23:49,"507 Wilson St, Los Angeles, CA 90001"
241888,21,3,11.99,08/02/19 10:04,"712 8th St, New York City, NY 10001"
241889,6,1,2.99,08/10/19 20:39,"843 Forest St, San Francisco, CA 94016"
241890,15,1,14.95,08/23/19 10:48,"228 Church St, Boston, MA 02215"
241891,15,1,14.95,08/15/19 08:23,"230 Forest St, Los Angeles, CA 90001"
241892,8,1,150,08/07/19 10:33,"141 4th St, Boston, MA 02215"
241893,15,1,14.95,08/21/19 22:26,"938 Ridge St, Los Angeles, CA 90001"
241894,21,1,11.99,08/09/19 11:50,"807 2nd St, Boston, MA 02215"
241895,19,1,11.95,08/15/19 16:13,"926 Lake St, Dallas, TX 75001"
241896,15,1,14.95,08/16/19 18:56,"242 North St, Dallas, TX 75001"
241897,19,1,11.95,08/05/19 20:36,"342 Chestnut St, Portland, OR 97035"
241898,7,2,3.84,08/12/19 10:42,"563 1st St, Dallas, TX 75001"
241899,12,1,700,08/27/19 23:04,"317 Wilson St, New York City, NY 10001"
241900,7,4,3.84,08/21/19 12:45,"719 14th St, Seattle, WA 98101"
241901,7,1,3.84,08/10/19 21:41,"719 Lakeview St, New York City, NY 10001"
241902,7,1,3.84,08/14/19 16:49,"583 10th St, Dallas, TX 75001"
241903,15,1,14.95,08/26/19 10:55,"414 West St, Seattle, WA 98101"
241904,3,1,389.99,08/09/19 21:37,"540 Adams St, Seattle, WA 98101"
241905,9,1,99.99,08/11/19 19:36,"240 North St, San Francisco, CA 94016"
241906,21,1,11.99,08/16/19 13:11,"21 Meadow St, New York City, NY 10001"
241907,16,1,1700,08/20/19 21:43,"311 Sunset St, Austin, TX 73301"
241908,3,1,389.99,08/14/19 04:11,"666 Chestnut St, San Francisco, CA 94016"
241909,7,1,3.84,08/20/19 20:21,"160 Forest St, San Francisco, CA 94016"
241910,4,1,149.99,08/10/19 20:56,"890 Center St, Los Angeles, CA 90001"
241911,15,1,14.95,08/30/19 08:26,"248 Washington St, Austin, TX 73301"
241912,9,1,99.99,08/10/19 11:02,"467 Dogwood St, Dallas, TX 75001"
241913,2,1,109.99,08/25/19 09:36,"190 Lake St, Austin, TX 73301"
241914,21,1,11.99,08/18/19 19:36,"59 Cherry St, Atlanta, GA 30301"
241915,11,1,600,08/26/19 20:39,"797 Chestnut St, Los Angeles, CA 90001"
241916,9,1,99.99,08/24/19 13:32,"425 13th St, San Francisco, CA 94016"
241917,19,1,11.95,08/20/19 22:16,"104 2nd St, Dallas, TX 75001"
241918,2,1,109.99,08/05/19 11:07,"721 Jackson St, San Francisco, CA 94016"
241919,3,1,389.99,08/29/19 06:47,"719 Washington St, Seattle, WA 98101"
241920,6,2,2.99,08/10/19 21:16,"755 2nd St, New York City, NY 10001"
241921,6,3,2.99,08/12/19 19:07,"658 2nd St, Boston, MA 02215"
241922,6,1,2.99,08/25/19 21:19,"925 10th St, New York City, NY 10001"
241923,15,1,14.95,08/14/19 11:51,"757 North St, Dallas, TX 75001"
241924,19,1,11.95,08/08/19 16:05,"349 2nd St, Boston, MA 02215"
241925,19,1,11.95,08/07/19 19:56,"270 North St, San Francisco, CA 94016"
241926,6,1,2.99,08/19/19 11:55,"51 1st St, Portland, OR 97035"
241927,15,2,14.95,08/30/19 21:15,"89 Johnson St, Seattle, WA 98101"
241928,6,1,2.99,08/13/19 11:31,"322 2nd St, San Francisco, CA 94016"
241929,2,1,109.99,08/16/19 08:57,"345 Center St, Seattle, WA 98101"
241930,5,1,379.99,08/08/19 11:58,"520 8th St, New York City, NY 10001"
241931,11,1,600,08/27/19 00:19,"859 Hickory St, Los Angeles, CA 90001"
241932,7,3,3.84,08/25/19 20:52,"740 Sunset St, San Francisco, CA 94016"
241933,7,1,3.84,08/11/19 22:56,"121 Maple St, Atlanta, GA 30301"
241934,7,1,3.84,08/29/19 13:12,"231 Lakeview St, Los Angeles, CA 90001"
241935,21,1,11.99,08/22/19 07:57,"105 6th St, New York City, NY 10001"
241936,16,1,1700,08/14/19 16:18,"657 Hickory St, New York City, NY 10001"
241937,7,1,3.84,08/06/19 17:30,"542 2nd St, Portland, OR 97035"
241938,6,1,2.99,08/22/19 19:15,"891 Forest St, Dallas, TX 75001"
241939,7,1,3.84,08/09/19 12:03,"151 Spruce St, Seattle, WA 98101"
241940,3,1,389.99,08/30/19 16:58,"978 Chestnut St, Boston, MA 02215"
241940,5,1,379.99,08/30/19 16:58,"978 Chestnut St, Boston, MA 02215"
241941,19,2,11.95,08/11/19 01:12,"675 Madison St, Los Angeles, CA 90001"
241942,15,1,14.95,08/26/19 09:20,"741 Chestnut St, New York City, NY 10001"
241943,21,1,11.99,08/10/19 19:47,"131 6th St, Dallas, TX 75001"
241944,3,1,389.99,08/23/19 03:12,"200 Hickory St, New York City, NY 10001"
241945,7,1,3.84,08/26/19 21:24,"357 9th St, Boston, MA 02215"
241946,9,1,99.99,08/27/19 22:19,"847 14th St, Los Angeles, CA 90001"
241947,21,2,11.99,08/14/19 20:21,"224 Maple St, Seattle, WA 98101"
241948,21,1,11.99,08/19/19 01:20,"149 Lake St, Boston, MA 02215"
241949,10,1,300,08/10/19 11:06,"221 Cherry St, Dallas, TX 75001"
241950,11,1,600,08/06/19 07:44,"791 West St, Austin, TX 73301"
241951,8,1,150,08/29/19 10:04,"652 13th St, Austin, TX 73301"
241952,15,1,14.95,08/31/19 07:17,"976 Jefferson St, Atlanta, GA 30301"
241953,3,1,389.99,08/06/19 15:41,"810 Forest St, Boston, MA 02215"
241954,19,1,11.95,08/10/19 11:29,"210 Dogwood St, New York City, NY 10001"
241955,20,1,400,08/10/19 23:18,"722 14th St, Portland, OR 97035"
241956,7,1,3.84,08/06/19 19:15,"576 Johnson St, Seattle, WA 98101"
241957,12,1,700,08/02/19 08:57,"178 8th St, New York City, NY 10001"
241958,4,1,149.99,08/29/19 10:32,"308 6th St, Boston, MA 02215"
241959,6,1,2.99,08/28/19 15:58,"640 2nd St, Seattle, WA 98101"
241960,15,1,14.95,08/28/19 21:53,"442 Spruce St, Los Angeles, CA 90001"
241961,19,1,11.95,08/09/19 17:26,"940 13th St, New York City, NY 10001"
241962,15,1,14.95,08/13/19 15:48,"114 1st St, New York City, NY 10001"
241963,19,1,11.95,08/08/19 19:58,"742 Madison St, Portland, OR 97035"
241964,6,1,2.99,08/11/19 10:28,"166 Elm St, Atlanta, GA 30301"
241965,12,1,700,08/06/19 13:08,"374 11th St, Portland, OR 97035"
241966,11,1,600,08/24/19 11:11,"436 13th St, Seattle, WA 98101"
241967,15,1,14.95,08/31/19 09:52,"682 13th St, Portland, OR 97035"
241968,7,1,3.84,08/23/19 18:41,"538 Center St, New York City, NY 10001"
241969,5,1,379.99,08/06/19 08:44,"471 Church St, San Francisco, CA 94016"
241970,6,1,2.99,08/18/19 12:18,"672 Main St, Los Angeles, CA 90001"
241971,19,1,11.95,08/18/19 11:46,"738 8th St, Seattle, WA 98101"
241972,9,1,99.99,08/24/19 20:09,"741 Hickory St, San Francisco, CA 94016"
241973,7,1,3.84,08/09/19 15:21,"930 Lincoln St, Dallas, TX 75001"
241974,21,1,11.99,08/01/19 05:48,"386 Maple St, Los Angeles, CA 90001"
241975,19,1,11.95,08/05/19 21:29,"134 Willow St, San Francisco, CA 94016"
241976,19,1,11.95,08/31/19 20:48,"980 River St, Seattle, WA 98101"
241977,19,1,11.95,08/02/19 12:07,"599 Hill St, Austin, TX 73301"
241978,18,1,999.99,08/03/19 10:12,"919 13th St, New York City, NY 10001"
241979,8,1,150,08/15/19 09:14,"774 Jefferson St, San Francisco, CA 94016"
241980,12,1,700,08/10/19 09:52,"488 Jackson St, Los Angeles, CA 90001"
241981,19,2,11.95,08/06/19 11:35,"585 Hill St, Seattle, WA 98101"
241982,19,1,11.95,08/23/19 20:59,"340 Hickory St, Atlanta, GA 30301"
241983,6,2,2.99,08/19/19 20:02,"727 Highland St, Atlanta, GA 30301"
241984,12,1,700,08/24/19 13:36,"67 7th St, Atlanta, GA 30301"
241985,19,1,11.95,08/15/19 21:11,"748 Jackson St, Portland, OR 97035"
241986,4,1,149.99,08/17/19 19:34,"774 Meadow St, Dallas, TX 75001"
241987,19,1,11.95,08/31/19 19:43,"814 South St, Seattle, WA 98101"
241987,15,1,14.95,08/31/19 19:43,"814 South St, Seattle, WA 98101"
241988,15,1,14.95,08/16/19 19:26,"695 5th St, Seattle, WA 98101"
241989,21,1,11.99,08/11/19 12:06,"602 Main St, Atlanta, GA 30301"
241990,6,1,2.99,08/03/19 12:52,"464 Main St, New York City, NY 10001"
241991,16,1,1700,08/14/19 12:38,"565 11th St, San Francisco, CA 94016"
241992,21,1,11.99,08/31/19 07:55,"456 Chestnut St, Los Angeles, CA 90001"
241993,15,1,14.95,08/15/19 16:53,"51 Dogwood St, Los Angeles, CA 90001"
241994,6,2,2.99,08/16/19 05:46,"257 Lake St, Portland, OR 97035"
241995,3,1,389.99,08/28/19 22:23,"318 Sunset St, Austin, TX 73301"
241996,7,2,3.84,08/13/19 11:07,"113 Ridge St, Austin, TX 73301"
241997,9,1,99.99,08/04/19 22:31,"525 9th St, Dallas, TX 75001"
241998,16,1,1700,08/27/19 13:27,"421 Center St, San Francisco, CA 94016"
241999,4,1,149.99,08/25/19 09:14,"106 Church St, Seattle, WA 98101"
242000,19,2,11.95,08/08/19 09:44,"160 Forest St, Austin, TX 73301"
242001,6,2,2.99,08/29/19 12:23,"527 Sunset St, Los Angeles, CA 90001"
242002,4,1,149.99,08/20/19 19:56,"174 River St, San Francisco, CA 94016"
242003,6,1,2.99,08/08/19 14:57,"175 Chestnut St, Dallas, TX 75001"
242004,7,1,3.84,08/08/19 08:37,"743 Spruce St, San Francisco, CA 94016"
242005,9,1,99.99,08/18/19 07:41,"812 Willow St, San Francisco, CA 94016"
242006,8,1,150,08/24/19 14:59,"119 2nd St, San Francisco, CA 94016"
242007,15,1,14.95,08/23/19 09:49,"814 Church St, Atlanta, GA 30301"
242008,5,1,379.99,08/21/19 11:45,"717 Wilson St, Los Angeles, CA 90001"
242009,7,1,3.84,08/29/19 07:20,"293 Walnut St, New York City, NY 10001"
242010,7,2,3.84,08/14/19 22:35,"553 10th St, San Francisco, CA 94016"
242011,7,1,3.84,08/16/19 14:45,"743 Washington St, Atlanta, GA 30301"
242012,15,1,14.95,08/29/19 18:43,"938 Pine St, San Francisco, CA 94016"
242013,9,1,99.99,08/23/19 02:21,"860 Sunset St, Los Angeles, CA 90001"
242014,8,1,150,08/14/19 22:46,"13 Forest St, Dallas, TX 75001"
242015,8,1,150,08/11/19 12:33,"288 Pine St, Los Angeles, CA 90001"
242016,15,1,14.95,08/17/19 14:21,"570 12th St, San Francisco, CA 94016"
242017,2,1,109.99,08/23/19 18:27,"624 Hill St, Boston, MA 02215"
242018,4,1,149.99,08/24/19 23:24,"982 Meadow St, Dallas, TX 75001"
242018,3,1,389.99,08/24/19 23:24,"982 Meadow St, Dallas, TX 75001"
242019,8,1,150,08/19/19 10:33,"309 5th St, Los Angeles, CA 90001"
242019,15,1,14.95,08/19/19 10:33,"309 5th St, Los Angeles, CA 90001"
242020,3,1,389.99,08/30/19 14:14,"27 6th St, Seattle, WA 98101"
242021,15,1,14.95,08/27/19 08:52,"264 Forest St, Boston, MA 02215"
242022,21,2,11.99,08/19/19 19:02,"96 Hickory St, Atlanta, GA 30301"
242023,5,1,379.99,08/22/19 13:47,"241 Park St, Atlanta, GA 30301"
242024,19,1,11.95,08/25/19 15:17,"998 North St, Los Angeles, CA 90001"
242025,6,1,2.99,08/07/19 09:41,"243 Walnut St, Los Angeles, CA 90001"
242026,15,1,14.95,08/22/19 21:08,"22 Highland St, San Francisco, CA 94016"
242027,21,1,11.99,08/30/19 12:30,"368 Forest St, Boston, MA 02215"
242028,6,1,2.99,08/20/19 10:25,"830 Chestnut St, San Francisco, CA 94016"
242029,12,1,700,08/25/19 22:32,"965 Center St, Atlanta, GA 30301"
242030,6,1,2.99,08/11/19 09:52,"873 Lincoln St, Atlanta, GA 30301"
242031,15,1,14.95,08/06/19 09:11,"749 Ridge St, Los Angeles, CA 90001"
242032,7,1,3.84,08/19/19 14:48,"205 7th St, Boston, MA 02215"
242033,7,3,3.84,08/31/19 00:57,"783 Jefferson St, Los Angeles, CA 90001"
242034,6,1,2.99,08/10/19 16:25,"447 Park St, Boston, MA 02215"
242035,2,1,109.99,08/03/19 22:21,"44 Center St, Dallas, TX 75001"
