Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
231128,10,1,300,07/28/19 09:46,"735 Elm St, San Francisco, CA 94016"
231129,10,1,300,07/06/19 11:34,"381 8th St, Portland, OR 97035"
231130,15,1,14.95,07/15/19 01:32,"706 Willow St, Seattle, WA 98101"
231131,7,3,3.84,07/04/19 07:21,"993 Johnson St, Boston, MA 02215"
231132,3,1,389.99,07/31/19 15:43,"769 4th St, San Francisco, CA 94016"
231133,20,1,400,07/30/19 17:14,"652 Main St, Los Angeles, CA 90001"
231133,21,1,11.99,07/30/19 17:14,"652 Main St, Los Angeles, CA 90001"
231134,7,1,3.84,07/06/19 18:08,"220 14th St, New York City, NY 10001"
231135,7,1,3.84,07/19/19 00:26,"428 Washington St, New York City, NY 10001"
231136,6,1,2.99,07/29/19 22:10,"772 Pine St, Portland, OR 97035"
231137,7,1,3.84,07/10/19 21:57,"435 9th St, New York City, NY 10001"
231138,11,1,600,07/26/19 10:42,"369 Hickory St, Atlanta, GA 30301"
231139,15,1,14.95,07/15/19 12:11,"377 Jefferson St, Boston, MA 02215"
231140,19,1,11.95,07/29/19 13:38,"350 Hill St, New York City, NY 10001"
231141,21,2,11.99,07/07/19 14:12,"880 Main St, San Francisco, CA 94016"
231142,19,1,11.95,07/18/19 21:06,"810 Forest St, Dallas, TX 75001"
231143,9,1,99.99,07/28/19 10:38,"550 Forest St, San Francisco, CA 94016"
231144,11,1,600,07/16/19 12:38,"210 5th St, Boston, MA 02215"
231145,7,3,3.84,07/14/19 14:00,"975 Johnson St, San Francisco, CA 94016"
231146,7,1,3.84,07/23/19 12:14,"570 Madison St, Seattle, WA 98101"
231147,15,1,14.95,07/06/19 07:11,"794 Maple St, San Francisco, CA 94016"
231148,18,1,999.99,07/06/19 22:45,"335 Lakeview St, Seattle, WA 98101"
231149,11,1,600,07/21/19 21:07,"691 Wilson St, Portland, OR 97035"
231150,19,1,11.95,07/20/19 21:41,"850 Ridge St, San Francisco, CA 94016"
231151,15,1,14.95,07/10/19 16:43,"876 Main St, San Francisco, CA 94016"
231152,10,1,300,07/06/19 06:10,"204 Wilson St, San Francisco, CA 94016"
231153,6,2,2.99,07/11/19 11:44,"678 Main St, Los Angeles, CA 90001"
231154,21,1,11.99,07/26/19 18:36,"24 North St, Atlanta, GA 30301"
231155,8,1,150,07/12/19 22:41,"482 7th St, New York City, NY 10001"
231156,19,1,11.95,07/04/19 21:52,"599 9th St, San Francisco, CA 94016"
231157,15,1,14.95,07/08/19 03:49,"777 6th St, Seattle, WA 98101"
231158,10,1,300,07/24/19 14:11,"129 Jefferson St, Dallas, TX 75001"
231158,15,1,14.95,07/24/19 14:11,"129 Jefferson St, Dallas, TX 75001"
231159,19,1,11.95,07/27/19 11:29,"990 Lake St, San Francisco, CA 94016"
231160,5,1,379.99,07/25/19 02:04,"326 5th St, New York City, NY 10001"
231161,7,1,3.84,07/28/19 20:11,"362 Madison St, San Francisco, CA 94016"
231162,2,1,109.99,07/18/19 19:14,"658 Walnut St, Boston, MA 02215"
231163,6,1,2.99,07/23/19 10:23,"262 Center St, Boston, MA 02215"
231164,21,2,11.99,07/22/19 11:10,"446 Cherry St, New York City, NY 10001"
231165,12,1,700,07/11/19 00:35,"164 10th St, Los Angeles, CA 90001"
231166,15,1,14.95,07/10/19 11:02,"865 Spruce St, Portland, OR 97035"
231167,15,1,14.95,07/25/19 13:43,"963 9th St, Portland, OR 97035"
231168,19,1,11.95,07/25/19 22:05,"661 Madison St, Atlanta, GA 30301"
231169,5,1,379.99,07/26/19 17:04,"612 6th St, Seattle, WA 98101"
231170,6,2,2.99,07/02/19 11:40,"671 Willow St, Austin, TX 73301"
231171,16,1,1700,07/04/19 19:39,"455 Park St, Boston, MA 02215"
231172,7,2,3.84,07/05/19 18:43,"128 Church St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
231173,12,1,700,07/26/19 19:14,"273 Jefferson St, New York City, NY 10001"
231174,19,2,11.95,07/16/19 09:12,"102 4th St, Boston, MA 02215"
231175,4,1,149.99,07/18/19 21:10,"171 South St, Dallas, TX 75001"
231176,10,1,300,07/04/19 09:10,"494 Center St, Los Angeles, CA 90001"
231177,6,1,2.99,07/12/19 15:37,"167 1st St, New York City, NY 10001"
231178,11,1,600,07/15/19 06:43,"456 Chestnut St, Dallas, TX 75001"
231179,7,1,3.84,07/14/19 11:26,"808 6th St, Atlanta, GA 30301"
231180,7,1,3.84,07/13/19 13:03,"904 Main St, Atlanta, GA 30301"
231181,6,1,2.99,07/23/19 17:25,"132 Sunset St, Portland, OR 97035"
231182,6,1,2.99,07/19/19 19:35,"199 Pine St, New York City, NY 10001"
231183,19,1,11.95,07/14/19 13:55,"534 Willow St, New York City, NY 10001"
231184,2,1,109.99,07/05/19 20:39,"912 Chestnut St, San Francisco, CA 94016"
231185,5,1,379.99,07/28/19 15:38,"907 4th St, San Francisco, CA 94016"
231186,18,1,999.99,07/04/19 13:54,"878 11th St, Atlanta, GA 30301"
231187,7,1,3.84,07/22/19 13:33,"144 10th St, Dallas, TX 75001"
231188,7,1,3.84,07/30/19 14:46,"719 Lakeview St, Los Angeles, CA 90001"
231189,5,1,379.99,07/19/19 15:54,"741 Center St, San Francisco, CA 94016"
231190,21,1,11.99,07/14/19 18:31,"771 Pine St, New York City, NY 10001"
231191,21,1,11.99,07/02/19 00:22,"563 Lake St, New York City, NY 10001"
231192,9,1,99.99,07/02/19 22:34,"155 Washington St, San Francisco, CA 94016"
231193,10,1,300,07/30/19 22:49,"820 5th St, Dallas, TX 75001"
231194,8,1,150,07/22/19 20:05,"682 Madison St, New York City, NY 10001"
231195,9,1,99.99,07/20/19 20:56,"779 Jefferson St, San Francisco, CA 94016"
231196,19,1,11.95,07/14/19 09:59,"712 Sunset St, Los Angeles, CA 90001"
231197,16,1,1700,07/21/19 20:43,"90 14th St, Austin, TX 73301"
231198,2,1,109.99,07/04/19 18:33,"432 4th St, Los Angeles, CA 90001"
231199,19,1,11.95,07/11/19 19:39,"57 Elm St, Los Angeles, CA 90001"
231200,8,1,150,07/09/19 19:39,"637 2nd St, Boston, MA 02215"
231201,18,1,999.99,07/16/19 09:13,"355 4th St, Seattle, WA 98101"
231202,8,1,150,07/24/19 11:57,"295 Highland St, New York City, NY 10001"
231203,21,2,11.99,07/21/19 19:42,"646 Lincoln St, Dallas, TX 75001"
231204,3,1,389.99,07/14/19 20:18,"32 Washington St, Seattle, WA 98101"
231205,21,1,11.99,07/10/19 19:37,"233 6th St, San Francisco, CA 94016"
231206,8,1,150,07/03/19 06:34,"292 4th St, Boston, MA 02215"
231207,7,1,3.84,07/19/19 16:56,"880 Ridge St, Los Angeles, CA 90001"
231208,10,1,300,07/19/19 14:35,"956 Cherry St, Austin, TX 73301"
231209,4,1,149.99,07/30/19 18:25,"289 South St, San Francisco, CA 94016"
231210,4,1,149.99,07/25/19 13:26,"301 Cherry St, San Francisco, CA 94016"
231211,19,1,11.95,07/13/19 20:52,"377 Adams St, Austin, TX 73301"
231212,12,1,700,07/22/19 12:24,"30 10th St, New York City, NY 10001"
231213,6,1,2.99,07/06/19 19:34,"696 Chestnut St, Boston, MA 02215"
231214,9,1,99.99,07/28/19 18:14,"769 Cedar St, Los Angeles, CA 90001"
231215,9,1,99.99,07/15/19 16:54,"161 12th St, San Francisco, CA 94016"
231216,10,1,300,07/15/19 00:34,"984 Hill St, Los Angeles, CA 90001"
231217,8,1,150,07/22/19 20:38,"856 6th St, Boston, MA 02215"
231218,18,1,999.99,07/03/19 22:31,"898 11th St, Dallas, TX 75001"
231219,7,1,3.84,07/20/19 11:36,"745 Forest St, San Francisco, CA 94016"
231220,4,1,149.99,07/04/19 12:22,"859 Washington St, Dallas, TX 75001"
231221,12,1,700,07/03/19 22:09,"950 Elm St, San Francisco, CA 94016"
231222,18,1,999.99,07/13/19 15:18,"792 Cherry St, New York City, NY 10001"
231223,9,1,99.99,07/31/19 21:55,"668 Cherry St, Los Angeles, CA 90001"
231224,12,1,700,07/21/19 23:08,"441 Washington St, Portland, OR 97035"
231225,12,1,700,07/06/19 09:53,"650 South St, San Francisco, CA 94016"
231226,21,1,11.99,07/29/19 12:20,"995 South St, San Francisco, CA 94016"
231227,12,1,700,07/19/19 14:26,"43 Spruce St, Austin, TX 73301"
231228,21,1,11.99,07/30/19 19:30,"770 11th St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
231229,15,1,14.95,07/09/19 05:19,"111 Jefferson St, San Francisco, CA 94016"
231230,5,1,379.99,07/23/19 13:21,"948 4th St, New York City, NY 10001"
231231,6,1,2.99,07/20/19 12:45,"417 Maple St, Dallas, TX 75001"
231232,6,1,2.99,07/13/19 09:37,"562 Center St, Dallas, TX 75001"
231233,12,1,700,07/23/19 14:02,"382 Meadow St, Los Angeles, CA 90001"
231234,6,1,2.99,07/17/19 21:27,"749 West St, Los Angeles, CA 90001"
231235,16,1,1700,07/18/19 05:07,"308 10th St, Seattle, WA 98101"
231236,6,1,2.99,07/16/19 03:22,"141 4th St, Dallas, TX 75001"
231237,6,1,2.99,07/29/19 18:48,"350 Washington St, San Francisco, CA 94016"
231238,6,2,2.99,07/15/19 18:09,"29 Lincoln St, Los Angeles, CA 90001"
231239,6,1,2.99,07/14/19 10:43,"572 Lakeview St, Austin, TX 73301"
231240,6,1,2.99,07/26/19 07:54,"477 Lake St, San Francisco, CA 94016"
231241,12,1,700,07/10/19 10:43,"53 Lake St, San Francisco, CA 94016"
231242,21,1,11.99,07/08/19 08:34,"712 Cherry St, New York City, NY 10001"
231243,7,2,3.84,07/28/19 02:59,"750 Elm St, San Francisco, CA 94016"
231244,8,1,150,07/22/19 18:18,"44 Wilson St, San Francisco, CA 94016"
231245,21,1,11.99,07/27/19 16:52,"665 4th St, Atlanta, GA 30301"
231246,11,1,600,07/24/19 21:06,"925 2nd St, San Francisco, CA 94016"
231247,19,1,11.95,07/19/19 18:36,"955 River St, New York City, NY 10001"
231248,5,1,379.99,07/02/19 20:09,"906 Lakeview St, New York City, NY 10001"
231249,21,1,11.99,07/20/19 23:39,"678 8th St, New York City, NY 10001"
231250,21,1,11.99,07/29/19 13:00,"126 Lincoln St, Boston, MA 02215"
231251,8,1,150,07/25/19 20:37,"914 Spruce St, San Francisco, CA 94016"
231252,19,1,11.95,07/19/19 02:52,"403 North St, Los Angeles, CA 90001"
231253,13,1,600.0,07/28/19 08:51,"754 1st St, Los Angeles, CA 90001"
231254,6,1,2.99,07/11/19 13:41,"53 Willow St, New York City, NY 10001"
231254,6,1,2.99,07/11/19 13:41,"53 Willow St, New York City, NY 10001"
231255,15,1,14.95,07/10/19 10:33,"603 Willow St, New York City, NY 10001"
231256,12,1,700,07/06/19 11:50,"129 Jackson St, Los Angeles, CA 90001"
231256,19,1,11.95,07/06/19 11:50,"129 Jackson St, Los Angeles, CA 90001"
231257,19,1,11.95,07/24/19 16:21,"263 Center St, San Francisco, CA 94016"
231258,8,1,150,07/27/19 13:09,"475 Wilson St, New York City, NY 10001"
231259,15,1,14.95,07/30/19 22:22,"528 Pine St, Portland, OR 97035"
231260,8,1,150,07/21/19 23:40,"606 7th St, Los Angeles, CA 90001"
231260,15,1,14.95,07/21/19 23:40,"606 7th St, Los Angeles, CA 90001"
231261,11,1,600,07/12/19 10:12,"544 14th St, San Francisco, CA 94016"
231262,19,1,11.95,07/03/19 09:24,"104 Ridge St, Los Angeles, CA 90001"
231263,18,1,999.99,07/30/19 11:22,"237 Pine St, San Francisco, CA 94016"
231264,6,2,2.99,07/17/19 10:57,"681 10th St, Portland, ME 04101"
231265,4,1,149.99,07/03/19 16:29,"256 5th St, Atlanta, GA 30301"
231266,21,1,11.99,07/26/19 00:24,"947 Church St, Dallas, TX 75001"
231267,21,1,11.99,07/17/19 02:34,"492 River St, San Francisco, CA 94016"
231268,11,1,600,07/21/19 21:16,"717 Madison St, Atlanta, GA 30301"
231268,9,1,99.99,07/21/19 21:16,"717 Madison St, Atlanta, GA 30301"
231269,7,1,3.84,07/21/19 11:31,"422 Hill St, Los Angeles, CA 90001"
231270,19,1,11.95,07/16/19 23:01,"14 Spruce St, Seattle, WA 98101"
231271,21,1,11.99,07/01/19 17:32,"376 Center St, Portland, OR 97035"
231272,12,1,700,07/18/19 13:34,"227 Lincoln St, Los Angeles, CA 90001"
231273,10,1,300,07/01/19 13:24,"199 North St, Atlanta, GA 30301"
231274,12,1,700,07/18/19 11:23,"113 1st St, Atlanta, GA 30301"
231275,13,1,600.0,07/17/19 14:24,"760 2nd St, San Francisco, CA 94016"
231276,6,6,2.99,07/20/19 18:39,"485 Forest St, Portland, OR 97035"
231277,21,1,11.99,07/19/19 19:55,"163 Highland St, New York City, NY 10001"
231278,21,1,11.99,07/16/19 12:55,"211 Madison St, Portland, ME 04101"
231279,6,1,2.99,07/29/19 13:12,"811 Church St, Portland, OR 97035"
231280,6,1,2.99,07/04/19 11:10,"338 Hickory St, Los Angeles, CA 90001"
231281,8,1,150,07/06/19 13:22,"651 Lakeview St, Austin, TX 73301"
231282,12,1,700,07/13/19 13:38,"110 14th St, Los Angeles, CA 90001"
231283,15,1,14.95,07/06/19 17:14,"110 Park St, Atlanta, GA 30301"
231284,6,1,2.99,07/30/19 12:49,"540 14th St, Los Angeles, CA 90001"
231285,10,1,300,07/10/19 13:22,"869 Lake St, San Francisco, CA 94016"
231286,21,1,11.99,07/18/19 06:04,"798 Washington St, Austin, TX 73301"
231287,18,1,999.99,07/07/19 20:12,"215 West St, San Francisco, CA 94016"
231288,3,1,389.99,07/05/19 20:02,"138 13th St, San Francisco, CA 94016"
231289,9,1,99.99,07/08/19 18:02,"325 Chestnut St, Los Angeles, CA 90001"
231290,19,1,11.95,07/28/19 09:03,"773 9th St, Austin, TX 73301"
231291,21,1,11.99,07/30/19 11:50,"836 Johnson St, New York City, NY 10001"
231292,19,2,11.95,07/09/19 19:59,"146 Chestnut St, Los Angeles, CA 90001"
231293,8,1,150,07/13/19 00:18,"323 9th St, Boston, MA 02215"
231294,3,1,389.99,07/14/19 16:02,"50 West St, Atlanta, GA 30301"
231295,15,1,14.95,07/19/19 10:46,"778 Lakeview St, San Francisco, CA 94016"
231296,6,1,2.99,07/29/19 18:15,"8 Pine St, San Francisco, CA 94016"
231297,6,1,2.99,07/20/19 20:47,"864 Park St, Austin, TX 73301"
231298,12,1,700,07/18/19 20:32,"293 Elm St, San Francisco, CA 94016"
231299,15,1,14.95,07/29/19 08:21,"412 Park St, Los Angeles, CA 90001"
231300,15,1,14.95,07/25/19 01:34,"344 Hickory St, Los Angeles, CA 90001"
231301,12,1,700,07/29/19 09:18,"489 Main St, San Francisco, CA 94016"
231302,19,1,11.95,07/10/19 22:08,"793 Jackson St, Dallas, TX 75001"
231303,7,2,3.84,07/14/19 18:42,"382 Chestnut St, Portland, OR 97035"
231304,15,1,14.95,07/11/19 15:28,"57 Meadow St, Austin, TX 73301"
231305,6,2,2.99,07/19/19 15:07,"988 Lake St, San Francisco, CA 94016"
231306,16,1,1700,07/18/19 07:52,"306 Sunset St, Boston, MA 02215"
231307,8,1,150,07/01/19 13:16,"644 Sunset St, Dallas, TX 75001"
231308,16,1,1700,07/28/19 22:11,"628 Church St, Portland, OR 97035"
231309,5,1,379.99,07/09/19 18:18,"121 12th St, Seattle, WA 98101"
231310,15,1,14.95,07/14/19 08:48,"797 Hickory St, Atlanta, GA 30301"
231311,2,1,109.99,07/04/19 21:36,"190 Madison St, Portland, OR 97035"
231312,4,1,149.99,07/07/19 16:25,"538 10th St, Austin, TX 73301"
231313,15,1,14.95,07/20/19 18:15,"777 10th St, San Francisco, CA 94016"
231314,15,1,14.95,07/09/19 21:19,"270 Sunset St, Atlanta, GA 30301"
231315,19,1,11.95,07/01/19 22:34,"593 Pine St, Boston, MA 02215"
231316,15,1,14.95,07/20/19 12:19,"215 Adams St, San Francisco, CA 94016"
231317,9,1,99.99,07/20/19 18:30,"838 Washington St, San Francisco, CA 94016"
231318,15,1,14.95,07/03/19 14:32,"190 Johnson St, Los Angeles, CA 90001"
231319,3,1,389.99,07/15/19 00:04,"33 Willow St, Los Angeles, CA 90001"
231320,12,1,700,07/16/19 15:50,"820 Forest St, Dallas, TX 75001"
231321,15,1,14.95,07/11/19 09:23,"704 Church St, Atlanta, GA 30301"
231322,19,1,11.95,07/03/19 11:47,"289 Walnut St, Seattle, WA 98101"
231323,6,1,2.99,07/20/19 22:07,"713 Lake St, Atlanta, GA 30301"
231324,15,1,14.95,07/21/19 19:26,"48 6th St, San Francisco, CA 94016"
231325,6,2,2.99,07/29/19 08:48,"646 Hickory St, Los Angeles, CA 90001"
231326,4,1,149.99,07/09/19 12:03,"692 Church St, Boston, MA 02215"
231327,8,1,150,07/02/19 09:47,"603 Adams St, San Francisco, CA 94016"
231328,21,2,11.99,07/22/19 19:21,"258 River St, Los Angeles, CA 90001"
231329,16,1,1700,07/31/19 06:56,"255 Jackson St, Los Angeles, CA 90001"
231330,15,1,14.95,07/19/19 01:37,"748 Willow St, Los Angeles, CA 90001"
231331,15,1,14.95,07/19/19 01:08,"34 1st St, Boston, MA 02215"
231332,15,1,14.95,07/16/19 17:17,"437 Meadow St, San Francisco, CA 94016"
231333,5,1,379.99,07/14/19 23:26,"335 Main St, Seattle, WA 98101"
231334,4,1,149.99,07/23/19 10:35,"558 Highland St, Los Angeles, CA 90001"
231335,5,1,379.99,07/24/19 16:53,"613 Madison St, Austin, TX 73301"
231336,16,1,1700,07/17/19 17:30,"777 Lake St, San Francisco, CA 94016"
231337,5,1,379.99,07/22/19 21:43,"213 Cedar St, Dallas, TX 75001"
231338,19,1,11.95,07/09/19 18:21,"561 4th St, San Francisco, CA 94016"
231338,18,1,999.99,07/09/19 18:21,"561 4th St, San Francisco, CA 94016"
231339,7,1,3.84,07/13/19 20:41,"729 11th St, Boston, MA 02215"
231340,12,1,700,07/21/19 11:46,"820 Sunset St, San Francisco, CA 94016"
231341,7,1,3.84,07/01/19 14:28,"123 Adams St, Portland, OR 97035"
231342,2,1,109.99,07/01/19 14:18,"367 7th St, San Francisco, CA 94016"
231343,6,2,2.99,07/05/19 05:49,"765 Meadow St, Atlanta, GA 30301"
231344,6,1,2.99,07/07/19 20:27,"748 Willow St, San Francisco, CA 94016"
231345,15,1,14.95,07/06/19 09:36,"2 Pine St, New York City, NY 10001"
231346,12,1,700,07/31/19 13:44,"356 Willow St, Atlanta, GA 30301"
231347,19,2,11.95,07/21/19 11:09,"618 Lincoln St, San Francisco, CA 94016"
231348,4,1,149.99,07/02/19 11:07,"766 Wilson St, Los Angeles, CA 90001"
231349,7,1,3.84,07/22/19 12:19,"919 Hill St, Austin, TX 73301"
231350,19,1,11.95,07/28/19 13:55,"678 13th St, San Francisco, CA 94016"
231351,8,1,150,07/22/19 12:12,"773 Maple St, Portland, OR 97035"
231352,19,1,11.95,07/18/19 08:01,"567 4th St, Los Angeles, CA 90001"
231353,18,1,999.99,07/27/19 08:44,"601 Johnson St, Los Angeles, CA 90001"
231354,19,1,11.95,07/05/19 23:58,"336 South St, New York City, NY 10001"
231355,15,1,14.95,07/05/19 21:17,"238 4th St, New York City, NY 10001"
231356,7,1,3.84,07/22/19 20:53,"22 Lakeview St, Dallas, TX 75001"
231357,11,1,600,07/29/19 20:12,"182 Forest St, Boston, MA 02215"
231358,7,1,3.84,07/10/19 20:21,"785 10th St, San Francisco, CA 94016"
231359,5,1,379.99,07/14/19 12:38,"198 Washington St, Seattle, WA 98101"
231360,11,1,600,07/19/19 20:39,"231 Church St, Boston, MA 02215"
231361,12,1,700,07/06/19 23:02,"534 13th St, Los Angeles, CA 90001"
231361,15,1,14.95,07/06/19 23:02,"534 13th St, Los Angeles, CA 90001"
231362,7,1,3.84,07/31/19 17:18,"84 Adams St, San Francisco, CA 94016"
231363,6,2,2.99,07/20/19 16:29,"862 West St, Seattle, WA 98101"
231364,3,1,389.99,07/29/19 12:24,"939 Chestnut St, San Francisco, CA 94016"
231365,11,1,600,07/19/19 12:10,"890 Lakeview St, Boston, MA 02215"
231366,15,2,14.95,07/07/19 17:08,"416 Jackson St, New York City, NY 10001"
231367,16,1,1700,07/30/19 10:29,"683 10th St, Boston, MA 02215"
231368,6,2,2.99,07/02/19 13:43,"968 14th St, San Francisco, CA 94016"
231369,6,1,2.99,07/22/19 17:56,"637 Cherry St, San Francisco, CA 94016"
231370,19,1,11.95,07/12/19 18:43,"441 2nd St, San Francisco, CA 94016"
231371,7,1,3.84,07/11/19 22:37,"699 Elm St, Atlanta, GA 30301"
231372,6,1,2.99,07/08/19 14:42,"951 Walnut St, Boston, MA 02215"
231373,21,1,11.99,07/17/19 11:55,"449 5th St, San Francisco, CA 94016"
231374,15,1,14.95,07/13/19 13:48,"723 Church St, Boston, MA 02215"
231375,21,1,11.99,07/25/19 20:49,"626 2nd St, Seattle, WA 98101"
231376,9,1,99.99,07/15/19 22:20,"82 Chestnut St, Atlanta, GA 30301"
231377,21,1,11.99,07/27/19 16:47,"947 Forest St, San Francisco, CA 94016"
231378,8,1,150,07/14/19 13:29,"337 Sunset St, New York City, NY 10001"
231379,7,1,3.84,07/27/19 17:02,"305 Jefferson St, New York City, NY 10001"
231380,9,1,99.99,07/23/19 10:20,"820 Spruce St, Austin, TX 73301"
231381,11,1,600,07/21/19 13:07,"441 Adams St, Dallas, TX 75001"
231382,6,1,2.99,07/12/19 09:19,"957 Main St, New York City, NY 10001"
231383,15,1,14.95,07/23/19 18:44,"629 River St, Los Angeles, CA 90001"
231384,8,1,150,07/03/19 18:33,"581 Madison St, Los Angeles, CA 90001"
231385,12,1,700,07/01/19 13:13,"98 Jackson St, Portland, OR 97035"
231386,3,1,389.99,07/24/19 11:13,"268 10th St, New York City, NY 10001"
231387,19,1,11.95,07/28/19 11:25,"897 Johnson St, New York City, NY 10001"
231388,5,1,379.99,07/26/19 15:05,"780 10th St, Boston, MA 02215"
231389,19,1,11.95,07/31/19 22:17,"309 Sunset St, Dallas, TX 75001"
231390,21,1,11.99,07/26/19 20:17,"183 River St, Los Angeles, CA 90001"
231391,6,1,2.99,07/24/19 13:40,"327 Lake St, Atlanta, GA 30301"
231392,6,1,2.99,07/29/19 11:06,"155 1st St, Los Angeles, CA 90001"
231393,21,1,11.99,07/28/19 08:37,"132 9th St, Dallas, TX 75001"
231394,15,1,14.95,07/26/19 23:33,"967 Ridge St, Atlanta, GA 30301"
231395,6,1,2.99,07/13/19 20:08,"283 10th St, San Francisco, CA 94016"
231396,2,1,109.99,07/06/19 17:38,"656 Washington St, San Francisco, CA 94016"
231397,21,1,11.99,07/18/19 09:45,"273 Park St, New York City, NY 10001"
231398,19,1,11.95,07/25/19 09:36,"423 2nd St, San Francisco, CA 94016"
231399,19,1,11.95,07/28/19 23:45,"145 5th St, New York City, NY 10001"
231400,21,1,11.99,07/05/19 14:54,"534 Meadow St, San Francisco, CA 94016"
231401,16,1,1700,07/08/19 19:16,"164 Lake St, New York City, NY 10001"
231402,19,1,11.95,07/15/19 08:54,"724 Willow St, New York City, NY 10001"
231403,15,1,14.95,07/07/19 02:00,"158 Hill St, San Francisco, CA 94016"
231404,7,1,3.84,07/13/19 08:51,"93 Highland St, Dallas, TX 75001"
231405,11,1,600,07/02/19 12:11,"703 11th St, Boston, MA 02215"
231405,19,1,11.95,07/02/19 12:11,"703 11th St, Boston, MA 02215"
231406,9,1,99.99,07/27/19 06:35,"554 Cherry St, Austin, TX 73301"
231407,3,1,389.99,07/25/19 12:16,"812 10th St, Los Angeles, CA 90001"
231408,19,1,11.95,07/07/19 14:58,"166 Church St, San Francisco, CA 94016"
231409,11,1,600,07/20/19 10:43,"455 Washington St, Seattle, WA 98101"
231410,8,1,150,07/24/19 12:08,"57 5th St, Boston, MA 02215"
231411,9,1,99.99,07/25/19 19:50,"399 Lincoln St, Austin, TX 73301"
231412,21,1,11.99,07/01/19 10:30,"911 River St, Boston, MA 02215"
231413,6,1,2.99,07/02/19 17:27,"994 Sunset St, New York City, NY 10001"
231414,8,1,150,07/09/19 15:19,"48 1st St, San Francisco, CA 94016"
231415,15,1,14.95,07/01/19 17:47,"495 Main St, Portland, OR 97035"
231416,7,1,3.84,07/23/19 16:13,"876 Ridge St, San Francisco, CA 94016"
231417,21,1,11.99,07/19/19 12:00,"988 14th St, Portland, OR 97035"
231418,3,1,389.99,07/26/19 15:10,"456 Jefferson St, Los Angeles, CA 90001"
231419,16,1,1700,07/08/19 09:37,"676 8th St, San Francisco, CA 94016"
231420,12,1,700,07/12/19 21:49,"929 Park St, New York City, NY 10001"
231421,11,1,600,07/19/19 13:45,"955 North St, New York City, NY 10001"
231422,18,1,999.99,07/31/19 19:07,"709 Jackson St, Atlanta, GA 30301"
231423,21,1,11.99,07/21/19 15:56,"472 8th St, San Francisco, CA 94016"
231424,3,1,389.99,07/21/19 22:44,"880 Madison St, San Francisco, CA 94016"
231425,9,1,99.99,07/31/19 10:30,"703 11th St, Boston, MA 02215"
231426,8,1,150,07/20/19 17:34,"680 Lake St, Boston, MA 02215"
231427,16,1,1700,07/24/19 15:23,"417 Forest St, Los Angeles, CA 90001"
231428,4,1,149.99,07/22/19 20:02,"603 Lakeview St, Boston, MA 02215"
231429,2,1,109.99,07/02/19 12:50,"950 Jackson St, Los Angeles, CA 90001"
231430,5,1,379.99,07/29/19 21:32,"871 1st St, New York City, NY 10001"
231431,5,1,379.99,07/03/19 10:50,"711 Park St, San Francisco, CA 94016"
231432,21,1,11.99,07/19/19 18:35,"45 Main St, Dallas, TX 75001"
231433,21,1,11.99,07/30/19 23:44,"73 Dogwood St, Boston, MA 02215"
231434,9,1,99.99,07/30/19 21:29,"627 10th St, Los Angeles, CA 90001"
231435,15,1,14.95,07/30/19 06:26,"283 Madison St, San Francisco, CA 94016"
231436,8,1,150,07/06/19 16:24,"481 Main St, Boston, MA 02215"
231437,7,1,3.84,07/21/19 18:02,"365 9th St, San Francisco, CA 94016"
231438,4,1,149.99,07/07/19 15:27,"167 Ridge St, San Francisco, CA 94016"
231439,6,1,2.99,07/14/19 17:09,"454 Wilson St, Atlanta, GA 30301"
231440,9,1,99.99,07/21/19 22:58,"544 Walnut St, Seattle, WA 98101"
231441,16,1,1700,07/01/19 21:22,"652 13th St, Dallas, TX 75001"
231442,9,1,99.99,07/27/19 08:00,"438 Ridge St, New York City, NY 10001"
231442,16,1,1700,07/27/19 08:00,"438 Ridge St, New York City, NY 10001"
231443,12,1,700,07/29/19 22:19,"290 Center St, San Francisco, CA 94016"
231444,21,1,11.99,07/14/19 17:54,"602 Adams St, San Francisco, CA 94016"
231445,21,1,11.99,07/29/19 11:33,"960 Lake St, Boston, MA 02215"
231446,6,1,2.99,07/12/19 15:59,"212 Jefferson St, San Francisco, CA 94016"
231447,11,1,600,07/03/19 20:32,"799 9th St, Dallas, TX 75001"
231448,21,1,11.99,07/31/19 07:26,"970 Elm St, San Francisco, CA 94016"
231449,15,1,14.95,07/27/19 17:34,"961 1st St, Seattle, WA 98101"
231450,9,1,99.99,07/14/19 16:50,"933 North St, New York City, NY 10001"
231451,7,1,3.84,07/24/19 15:39,"859 Sunset St, Atlanta, GA 30301"
231452,9,1,99.99,07/19/19 22:53,"371 Jefferson St, Seattle, WA 98101"
231453,7,2,3.84,07/19/19 14:39,"373 Chestnut St, Los Angeles, CA 90001"
231454,21,1,11.99,07/21/19 15:20,"698 Ridge St, Boston, MA 02215"
231455,19,1,11.95,07/06/19 23:43,"462 Adams St, Atlanta, GA 30301"
231456,9,1,99.99,07/23/19 12:17,"452 Elm St, Atlanta, GA 30301"
231457,19,1,11.95,07/27/19 15:07,"645 Jefferson St, Atlanta, GA 30301"
