Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
252635,11,1,600,09/29/19 20:49,"437 Dogwood St, Los Angeles, CA 90001"
252636,19,1,11.95,09/24/19 13:33,"949 Elm St, San Francisco, CA 94016"
252637,12,1,700,09/13/19 12:12,"987 Lakeview St, Seattle, WA 98101"
252638,8,1,150,09/14/19 20:30,"774 Maple St, San Francisco, CA 94016"
252639,21,1,11.99,09/22/19 19:47,"519 Willow St, Los Angeles, CA 90001"
252640,15,1,14.95,09/19/19 11:24,"686 Church St, Boston, MA 02215"
252641,4,1,149.99,09/24/19 21:09,"511 Ridge St, Portland, OR 97035"
252642,7,1,3.84,09/27/19 16:11,"967 Lake St, San Francisco, CA 94016"
252643,21,1,11.99,09/06/19 08:16,"190 Elm St, Portland, OR 97035"
252644,9,1,99.99,09/13/19 00:12,"421 South St, Austin, TX 73301"
252645,5,1,379.99,09/18/19 19:16,"586 Maple St, San Francisco, CA 94016"
252646,19,1,11.95,09/13/19 12:31,"885 6th St, Los Angeles, CA 90001"
252647,19,1,11.95,09/17/19 01:13,"459 Spruce St, Seattle, WA 98101"
252648,8,1,150,09/13/19 10:46,"372 Park St, San Francisco, CA 94016"
252649,3,1,389.99,09/06/19 20:26,"727 Cedar St, Los Angeles, CA 90001"
252650,19,1,11.95,09/16/19 11:09,"983 Spruce St, Atlanta, GA 30301"
252651,10,1,300,09/18/19 11:54,"889 Lake St, Boston, MA 02215"
252652,10,1,300,09/18/19 20:47,"558 Elm St, Los Angeles, CA 90001"
252653,6,3,2.99,09/12/19 15:24,"230 Washington St, San Francisco, CA 94016"
252654,8,1,150,09/06/19 17:05,"722 7th St, Seattle, WA 98101"
252655,6,1,2.99,09/14/19 09:57,"936 Maple St, New York City, NY 10001"
252656,6,1,2.99,09/14/19 21:31,"539 Lincoln St, Los Angeles, CA 90001"
252657,12,1,700,09/22/19 18:28,"890 Lake St, Atlanta, GA 30301"
252657,15,1,14.95,09/22/19 18:28,"890 Lake St, Atlanta, GA 30301"
252658,21,1,11.99,09/24/19 18:07,"833 North St, Boston, MA 02215"
252659,6,1,2.99,09/11/19 02:02,"692 Main St, San Francisco, CA 94016"
252660,3,1,389.99,09/14/19 20:44,"222 River St, San Francisco, CA 94016"
252661,21,2,11.99,09/21/19 20:49,"271 Center St, Dallas, TX 75001"
252662,7,1,3.84,09/21/19 11:46,"714 Jackson St, San Francisco, CA 94016"
252663,7,1,3.84,09/12/19 22:23,"404 Hickory St, Boston, MA 02215"
252664,15,1,14.95,09/29/19 13:02,"846 Cedar St, San Francisco, CA 94016"
252665,9,1,99.99,09/19/19 10:33,"759 11th St, Los Angeles, CA 90001"
252666,6,2,2.99,09/05/19 08:34,"357 Madison St, Seattle, WA 98101"
252667,6,2,2.99,09/27/19 21:11,"372 River St, Portland, OR 97035"
252668,4,1,149.99,09/22/19 21:43,"688 Spruce St, New York City, NY 10001"
252669,20,1,400,09/02/19 10:25,"598 Chestnut St, New York City, NY 10001"
252669,19,1,11.95,09/02/19 10:25,"598 Chestnut St, New York City, NY 10001"
252670,6,3,2.99,09/12/19 16:12,"593 Pine St, San Francisco, CA 94016"
252671,19,1,11.95,09/19/19 20:50,"666 Highland St, Seattle, WA 98101"
252672,7,2,3.84,09/24/19 13:28,"916 River St, Los Angeles, CA 90001"
252673,15,1,14.95,09/14/19 16:01,"225 9th St, San Francisco, CA 94016"
252674,7,1,3.84,09/17/19 16:36,"368 Wilson St, Boston, MA 02215"
252675,16,1,1700,09/03/19 10:19,"51 Chestnut St, Austin, TX 73301"
252676,6,1,2.99,09/04/19 21:21,"119 Chestnut St, New York City, NY 10001"
252677,2,1,109.99,09/15/19 03:00,"692 12th St, Boston, MA 02215"
252678,21,1,11.99,09/18/19 15:37,"280 Main St, Seattle, WA 98101"
252679,9,1,99.99,09/24/19 21:09,"522 Johnson St, Seattle, WA 98101"
252680,4,1,149.99,09/28/19 09:57,"612 Wilson St, New York City, NY 10001"
252681,7,1,3.84,09/28/19 09:15,"101 2nd St, Boston, MA 02215"
252682,21,1,11.99,09/23/19 13:36,"855 Dogwood St, Seattle, WA 98101"
252683,6,1,2.99,09/18/19 11:08,"250 Walnut St, New York City, NY 10001"
252684,4,1,149.99,09/07/19 20:54,"825 10th St, Los Angeles, CA 90001"
252685,4,1,149.99,09/30/19 04:27,"681 Park St, Boston, MA 02215"
252686,6,1,2.99,09/16/19 20:09,"733 Hill St, Boston, MA 02215"
252687,7,1,3.84,09/20/19 11:34,"483 West St, Boston, MA 02215"
252688,7,1,3.84,09/15/19 19:00,"607 Walnut St, New York City, NY 10001"
252689,6,2,2.99,09/30/19 17:04,"438 2nd St, Boston, MA 02215"
252690,9,1,99.99,09/21/19 22:37,"783 Dogwood St, Seattle, WA 98101"
252691,16,1,1700,09/05/19 14:56,"983 Highland St, Dallas, TX 75001"
252692,3,1,389.99,09/09/19 15:35,"601 Washington St, Dallas, TX 75001"
252693,19,1,11.95,09/28/19 19:29,"489 11th St, Atlanta, GA 30301"
252694,19,1,11.95,09/08/19 13:11,"485 Johnson St, San Francisco, CA 94016"
252695,12,1,700,09/13/19 09:51,"446 Willow St, Boston, MA 02215"
252696,2,1,109.99,09/03/19 11:30,"522 6th St, New York City, NY 10001"
252697,5,1,379.99,09/04/19 11:17,"496 Meadow St, Atlanta, GA 30301"
252698,7,1,3.84,09/02/19 23:10,"580 Adams St, Boston, MA 02215"
252699,11,1,600,09/13/19 12:41,"219 River St, Portland, OR 97035"
252700,7,1,3.84,09/29/19 21:01,"559 6th St, San Francisco, CA 94016"
252701,15,1,14.95,09/29/19 07:38,"503 Hickory St, Los Angeles, CA 90001"
252702,15,1,14.95,09/18/19 19:53,"834 Highland St, Los Angeles, CA 90001"
252703,6,1,2.99,09/10/19 15:15,"614 4th St, Los Angeles, CA 90001"
252704,12,1,700,09/01/19 20:31,"285 Hill St, Los Angeles, CA 90001"
252705,8,1,150,09/26/19 19:53,"849 10th St, San Francisco, CA 94016"
252705,11,1,600,09/26/19 19:53,"849 10th St, San Francisco, CA 94016"
252706,11,1,600,09/09/19 22:17,"268 Washington St, Los Angeles, CA 90001"
252706,19,1,11.95,09/09/19 22:17,"268 Washington St, Los Angeles, CA 90001"
252707,18,1,999.99,09/23/19 15:54,"51 Cherry St, San Francisco, CA 94016"
252708,15,1,14.95,09/15/19 14:38,"402 5th St, Los Angeles, CA 90001"
252709,7,1,3.84,09/12/19 15:07,"855 Sunset St, Austin, TX 73301"
252710,19,1,11.95,09/21/19 20:56,"769 Elm St, Los Angeles, CA 90001"
252711,21,1,11.99,09/16/19 08:45,"75 Jefferson St, Los Angeles, CA 90001"
252712,6,2,2.99,09/09/19 14:33,"720 West St, Dallas, TX 75001"
252713,10,1,300,09/02/19 21:36,"455 Wilson St, Los Angeles, CA 90001"
252714,7,1,3.84,09/02/19 08:00,"508 Forest St, San Francisco, CA 94016"
252715,6,1,2.99,09/11/19 17:23,"351 11th St, New York City, NY 10001"
252716,19,1,11.95,09/06/19 15:08,"998 Wilson St, Los Angeles, CA 90001"
252717,6,1,2.99,09/24/19 15:21,"710 West St, Los Angeles, CA 90001"
252718,15,1,14.95,09/22/19 23:44,"345 Dogwood St, Portland, OR 97035"
252719,9,1,99.99,09/29/19 14:28,"176 River St, Dallas, TX 75001"
252720,7,1,3.84,09/19/19 17:51,"445 8th St, Seattle, WA 98101"
252721,3,1,389.99,09/01/19 12:10,"820 13th St, San Francisco, CA 94016"
252722,8,1,150,09/03/19 15:23,"162 Center St, San Francisco, CA 94016"
252723,6,2,2.99,09/15/19 15:06,"133 Center St, Dallas, TX 75001"
252724,16,1,1700,09/08/19 20:47,"301 Walnut St, San Francisco, CA 94016"
252725,12,1,700,09/30/19 20:11,"982 Highland St, San Francisco, CA 94016"
252726,7,1,3.84,09/24/19 20:23,"545 Maple St, San Francisco, CA 94016"
252727,21,2,11.99,09/08/19 17:54,"219 Ridge St, New York City, NY 10001"
252728,10,1,300,09/09/19 08:41,"177 South St, Atlanta, GA 30301"
252729,10,1,300,09/07/19 17:57,"502 Washington St, San Francisco, CA 94016"
252730,21,1,11.99,09/16/19 18:25,"255 12th St, San Francisco, CA 94016"
252730,19,1,11.95,09/16/19 18:25,"255 12th St, San Francisco, CA 94016"
252731,6,2,2.99,09/21/19 22:06,"672 Sunset St, San Francisco, CA 94016"
252732,21,1,11.99,09/28/19 20:50,"670 Ridge St, Dallas, TX 75001"
252733,5,1,379.99,09/15/19 16:31,"373 Washington St, Los Angeles, CA 90001"
252734,9,1,99.99,09/16/19 10:56,"540 Lincoln St, Portland, OR 97035"
252735,19,1,11.95,09/19/19 10:32,"541 12th St, Austin, TX 73301"
252736,19,1,11.95,09/20/19 21:54,"198 4th St, Seattle, WA 98101"
252737,19,1,11.95,09/16/19 13:25,"65 Highland St, Dallas, TX 75001"
252738,7,2,3.84,09/25/19 11:20,"46 Hill St, New York City, NY 10001"
252739,4,1,149.99,09/21/19 13:40,"286 Lakeview St, Dallas, TX 75001"
252740,5,1,379.99,09/23/19 19:25,"617 Madison St, Dallas, TX 75001"
252741,21,1,11.99,09/02/19 17:32,"494 Spruce St, San Francisco, CA 94016"
252742,15,1,14.95,09/26/19 18:06,"562 Cedar St, Seattle, WA 98101"
252743,16,1,1700,09/04/19 22:15,"766 Hill St, Atlanta, GA 30301"
252744,21,1,11.99,09/11/19 13:20,"553 Center St, Dallas, TX 75001"
252745,3,1,389.99,09/10/19 17:50,"171 Highland St, San Francisco, CA 94016"
252746,19,1,11.95,09/19/19 06:52,"315 10th St, Austin, TX 73301"
252747,19,1,11.95,09/29/19 11:17,"123 Chestnut St, Dallas, TX 75001"
252748,10,1,300,09/05/19 16:38,"953 Elm St, Boston, MA 02215"
252749,8,1,150,09/22/19 11:00,"894 4th St, Los Angeles, CA 90001"
252750,18,1,999.99,09/02/19 20:51,"99 13th St, San Francisco, CA 94016"
252751,18,1,999.99,09/04/19 13:39,"544 Spruce St, New York City, NY 10001"
252752,3,1,389.99,09/25/19 18:20,"203 4th St, Los Angeles, CA 90001"
252753,15,1,14.95,09/04/19 14:09,"863 North St, New York City, NY 10001"
252754,7,1,3.84,09/24/19 12:38,"836 10th St, Portland, OR 97035"
252755,10,1,300,09/22/19 13:38,"103 Jackson St, Atlanta, GA 30301"
252756,8,1,150,09/11/19 06:08,"181 12th St, Boston, MA 02215"
252757,15,1,14.95,09/18/19 14:25,"42 Walnut St, Boston, MA 02215"
252758,19,1,11.95,09/16/19 13:07,"6 South St, New York City, NY 10001"
252759,7,1,3.84,09/30/19 06:42,"7 Lincoln St, San Francisco, CA 94016"
252760,9,1,99.99,09/07/19 16:38,"36 Madison St, New York City, NY 10001"
252761,5,1,379.99,09/14/19 15:11,"641 14th St, San Francisco, CA 94016"
252762,11,1,600,09/14/19 21:59,"884 Dogwood St, Boston, MA 02215"
252762,19,1,11.95,09/14/19 21:59,"884 Dogwood St, Boston, MA 02215"
252763,21,1,11.99,09/06/19 00:01,"978 Chestnut St, Seattle, WA 98101"
252764,3,1,389.99,09/19/19 20:57,"345 Hill St, Portland, OR 97035"
252765,6,2,2.99,09/15/19 08:37,"375 Dogwood St, San Francisco, CA 94016"
252766,15,1,14.95,09/03/19 01:46,"320 Lake St, San Francisco, CA 94016"
252767,6,2,2.99,09/30/19 16:21,"362 12th St, San Francisco, CA 94016"
252768,21,1,11.99,09/03/19 12:54,"42 Maple St, Austin, TX 73301"
252769,8,1,150,09/23/19 11:53,"283 Lincoln St, Austin, TX 73301"
252770,15,1,14.95,09/01/19 19:31,"107 Maple St, Los Angeles, CA 90001"
252771,15,1,14.95,09/09/19 19:23,"946 Forest St, San Francisco, CA 94016"
252772,3,1,389.99,09/27/19 13:53,"834 Park St, Dallas, TX 75001"
252773,12,1,700,09/30/19 09:06,"211 Meadow St, Dallas, TX 75001"
252774,16,1,1700,09/04/19 01:15,"442 4th St, San Francisco, CA 94016"
252775,21,1,11.99,09/25/19 10:54,"969 Jefferson St, San Francisco, CA 94016"
252776,19,1,11.95,09/11/19 00:22,"425 Lincoln St, New York City, NY 10001"
252777,12,1,700,09/05/19 20:24,"878 14th St, Seattle, WA 98101"
252778,7,1,3.84,09/23/19 16:00,"65 Johnson St, Portland, OR 97035"
252779,9,1,99.99,09/16/19 12:53,"190 7th St, New York City, NY 10001"
252780,5,1,379.99,09/25/19 13:53,"677 1st St, San Francisco, CA 94016"
252781,7,1,3.84,09/30/19 07:51,"43 1st St, Los Angeles, CA 90001"
252782,21,1,11.99,09/12/19 22:33,"493 Adams St, Boston, MA 02215"
252783,7,2,3.84,09/03/19 20:37,"137 7th St, Seattle, WA 98101"
252784,8,1,150,09/20/19 16:09,"664 9th St, San Francisco, CA 94016"
252785,6,5,2.99,09/05/19 17:38,"405 4th St, Boston, MA 02215"
252786,8,1,150,09/05/19 16:24,"329 Park St, Boston, MA 02215"
252787,12,1,700,09/08/19 11:31,"893 Lincoln St, San Francisco, CA 94016"
252788,4,1,149.99,09/13/19 07:26,"818 West St, San Francisco, CA 94016"
252789,4,1,149.99,09/29/19 19:54,"695 Wilson St, Dallas, TX 75001"
252789,7,1,3.84,09/29/19 19:54,"695 Wilson St, Dallas, TX 75001"
252790,16,1,1700,09/30/19 09:01,"694 Center St, Boston, MA 02215"
252791,11,1,600,09/07/19 16:03,"188 Center St, San Francisco, CA 94016"
252792,19,1,11.95,09/04/19 20:07,"566 Lake St, Boston, MA 02215"
252793,21,1,11.99,09/13/19 19:31,"799 12th St, Los Angeles, CA 90001"
252794,14,1,600.0,09/19/19 13:52,"36 North St, Boston, MA 02215"
252794,7,2,3.84,09/19/19 13:52,"36 North St, Boston, MA 02215"
252795,7,1,3.84,09/24/19 21:49,"188 14th St, Atlanta, GA 30301"
252796,21,1,11.99,09/28/19 17:50,"682 Washington St, Los Angeles, CA 90001"
252797,7,1,3.84,09/08/19 03:27,"420 Walnut St, Los Angeles, CA 90001"
252798,10,1,300,09/24/19 15:25,"848 South St, Dallas, TX 75001"
252799,8,1,150,09/03/19 14:33,"951 Church St, San Francisco, CA 94016"
252800,6,4,2.99,09/01/19 15:29,"108 Jefferson St, Portland, OR 97035"
252801,6,1,2.99,09/21/19 20:54,"287 14th St, Boston, MA 02215"
252802,19,1,11.95,09/07/19 20:18,"568 Hickory St, San Francisco, CA 94016"
252803,21,1,11.99,09/19/19 11:32,"210 5th St, New York City, NY 10001"
252804,4,1,149.99,09/05/19 19:48,"367 Madison St, Dallas, TX 75001"
252805,6,1,2.99,09/19/19 09:13,"737 10th St, Los Angeles, CA 90001"
252806,16,1,1700,09/01/19 15:05,"888 5th St, Los Angeles, CA 90001"
252807,14,1,600.0,09/10/19 09:21,"363 14th St, San Francisco, CA 94016"
252808,12,1,700,09/15/19 21:24,"959 Spruce St, Los Angeles, CA 90001"
252808,15,1,14.95,09/15/19 21:24,"959 Spruce St, Los Angeles, CA 90001"
252809,9,1,99.99,09/17/19 23:08,"587 Willow St, Seattle, WA 98101"
252810,4,1,149.99,09/18/19 22:18,"164 Center St, Boston, MA 02215"
252811,9,1,99.99,09/12/19 17:38,"73 South St, Los Angeles, CA 90001"
252812,12,1,700,09/16/19 16:59,"245 Park St, San Francisco, CA 94016"
252813,21,1,11.99,09/22/19 18:33,"925 Lincoln St, San Francisco, CA 94016"
252814,2,1,109.99,09/08/19 22:55,"444 Jackson St, Dallas, TX 75001"
252815,9,1,99.99,09/12/19 12:39,"451 South St, San Francisco, CA 94016"
252816,19,1,11.95,09/23/19 12:24,"478 West St, Los Angeles, CA 90001"
252817,19,1,11.95,09/19/19 18:36,"352 Highland St, Austin, TX 73301"
252818,6,2,2.99,09/09/19 15:41,"160 Jefferson St, New York City, NY 10001"
252819,19,2,11.95,09/18/19 09:25,"828 Sunset St, Seattle, WA 98101"
252820,5,1,379.99,09/06/19 16:48,"362 Spruce St, Los Angeles, CA 90001"
252821,6,1,2.99,09/14/19 17:40,"18 9th St, Los Angeles, CA 90001"
252822,7,1,3.84,09/09/19 02:17,"774 Johnson St, San Francisco, CA 94016"
252823,15,1,14.95,09/21/19 13:16,"696 Johnson St, Los Angeles, CA 90001"
252824,9,1,99.99,09/06/19 16:31,"920 Church St, Seattle, WA 98101"
252825,6,1,2.99,09/09/19 21:39,"665 Pine St, Dallas, TX 75001"
252826,19,1,11.95,09/18/19 19:44,"552 Hill St, Boston, MA 02215"
252827,19,1,11.95,09/04/19 13:33,"651 North St, Dallas, TX 75001"
252828,8,1,150,09/25/19 10:08,"480 13th St, Seattle, WA 98101"
252829,6,2,2.99,09/04/19 12:17,"822 Lincoln St, San Francisco, CA 94016"
252830,10,1,300,09/08/19 19:02,"71 Lincoln St, Boston, MA 02215"
252831,19,1,11.95,09/01/19 21:39,"286 Adams St, Los Angeles, CA 90001"
252832,19,1,11.95,09/20/19 12:48,"444 Highland St, New York City, NY 10001"
252833,3,1,389.99,09/21/19 19:48,"347 Lake St, Boston, MA 02215"
252834,10,1,300,09/18/19 10:28,"397 Lincoln St, San Francisco, CA 94016"
252835,19,1,11.95,09/12/19 15:57,"871 Spruce St, Seattle, WA 98101"
252836,15,1,14.95,09/17/19 17:44,"485 12th St, Seattle, WA 98101"
252837,7,2,3.84,09/01/19 18:42,"500 West St, New York City, NY 10001"
252838,15,1,14.95,09/22/19 13:46,"136 7th St, San Francisco, CA 94016"
252839,4,1,149.99,09/24/19 08:45,"668 Jefferson St, Los Angeles, CA 90001"
252840,8,1,150,09/25/19 17:37,"87 Ridge St, Atlanta, GA 30301"
252841,6,1,2.99,09/15/19 18:53,"386 2nd St, Austin, TX 73301"
252842,19,1,11.95,09/26/19 17:28,"721 Meadow St, Los Angeles, CA 90001"
252843,14,1,600.0,09/28/19 16:18,"44 2nd St, New York City, NY 10001"
252844,12,1,700,09/21/19 20:48,"522 Highland St, New York City, NY 10001"
252844,15,2,14.95,09/21/19 20:48,"522 Highland St, New York City, NY 10001"
252845,5,1,379.99,09/17/19 21:50,"899 Johnson St, Los Angeles, CA 90001"
252846,10,1,300,09/20/19 14:10,"761 Chestnut St, San Francisco, CA 94016"
252847,7,1,3.84,09/13/19 21:43,"105 Pine St, Dallas, TX 75001"
252848,15,1,14.95,09/07/19 18:15,"727 Lakeview St, Boston, MA 02215"
252849,3,1,389.99,09/27/19 19:26,"336 Park St, San Francisco, CA 94016"
252850,2,1,109.99,09/06/19 20:52,"644 14th St, New York City, NY 10001"
252851,15,1,14.95,09/17/19 22:07,"348 8th St, Boston, MA 02215"
252852,9,1,99.99,09/07/19 10:09,"836 Lake St, Dallas, TX 75001"
252853,6,2,2.99,09/02/19 23:20,"410 4th St, Los Angeles, CA 90001"
252854,19,1,11.95,09/16/19 10:47,"23 14th St, Los Angeles, CA 90001"
252855,3,1,389.99,09/04/19 17:34,"19 7th St, Atlanta, GA 30301"
252856,8,1,150,09/17/19 11:31,"257 Hill St, New York City, NY 10001"
252857,9,1,99.99,09/04/19 05:34,"520 Cedar St, Los Angeles, CA 90001"
252858,9,1,99.99,09/22/19 15:23,"331 Jackson St, Dallas, TX 75001"
252859,9,1,99.99,09/25/19 12:12,"658 Washington St, Los Angeles, CA 90001"
252860,11,1,600,09/15/19 01:47,"271 5th St, San Francisco, CA 94016"
252860,19,1,11.95,09/15/19 01:47,"271 5th St, San Francisco, CA 94016"
252860,21,2,11.99,09/15/19 01:47,"271 5th St, San Francisco, CA 94016"
252861,9,1,99.99,09/10/19 19:35,"363 11th St, Boston, MA 02215"
252862,15,1,14.95,09/09/19 14:54,"774 Adams St, San Francisco, CA 94016"
252863,5,1,379.99,09/16/19 21:17,"55 1st St, San Francisco, CA 94016"
252864,7,1,3.84,09/09/19 20:38,"312 Main St, Atlanta, GA 30301"
252865,19,1,11.95,09/18/19 14:56,"282 Lincoln St, San Francisco, CA 94016"
252866,8,1,150,09/16/19 20:32,"606 Lakeview St, Dallas, TX 75001"
252867,6,1,2.99,09/03/19 13:41,"804 Willow St, New York City, NY 10001"
252868,11,1,600,09/30/19 18:20,"284 Cherry St, New York City, NY 10001"
252868,19,1,11.95,09/30/19 18:20,"284 Cherry St, New York City, NY 10001"
252869,9,1,99.99,09/01/19 12:10,"369 Pine St, Los Angeles, CA 90001"
252870,8,1,150,09/19/19 19:26,"833 Walnut St, San Francisco, CA 94016"
252871,9,1,99.99,09/09/19 21:50,"413 Dogwood St, New York City, NY 10001"
252872,12,1,700,09/29/19 18:55,"976 Sunset St, Los Angeles, CA 90001"
252873,21,1,11.99,09/07/19 18:44,"863 River St, Atlanta, GA 30301"
252874,21,1,11.99,09/27/19 23:24,"363 Main St, San Francisco, CA 94016"
252875,15,1,14.95,09/17/19 13:00,"504 Church St, Boston, MA 02215"
252876,19,1,11.95,09/29/19 14:48,"568 Walnut St, San Francisco, CA 94016"
252877,21,1,11.99,09/06/19 20:54,"483 14th St, Dallas, TX 75001"
252878,9,1,99.99,09/18/19 11:38,"757 Sunset St, Portland, OR 97035"
252879,6,3,2.99,09/12/19 13:27,"364 Wilson St, Dallas, TX 75001"
252880,16,1,1700,09/01/19 07:12,"580 Washington St, Los Angeles, CA 90001"
252881,6,1,2.99,09/09/19 12:36,"606 Washington St, San Francisco, CA 94016"
252882,7,1,3.84,09/20/19 11:50,"593 Lincoln St, Boston, MA 02215"
252883,20,1,400,09/17/19 21:34,"281 North St, Atlanta, GA 30301"
252884,19,1,11.95,09/08/19 09:02,"12 Park St, Dallas, TX 75001"
252885,15,1,14.95,09/17/19 10:40,"915 4th St, San Francisco, CA 94016"
252886,15,1,14.95,09/16/19 12:03,"829 Ridge St, Portland, OR 97035"
252887,9,1,99.99,09/17/19 11:34,"741 8th St, Dallas, TX 75001"
252888,7,1,3.84,09/18/19 15:43,"236 10th St, Dallas, TX 75001"
252889,15,1,14.95,09/16/19 19:35,"588 West St, Dallas, TX 75001"
252890,19,1,11.95,09/15/19 19:10,"649 5th St, Boston, MA 02215"
252891,6,3,2.99,09/02/19 14:30,"837 Pine St, San Francisco, CA 94016"
252892,15,1,14.95,09/18/19 15:26,"386 8th St, San Francisco, CA 94016"
252893,16,1,1700,09/13/19 07:13,"42 13th St, Austin, TX 73301"
252894,7,1,3.84,09/29/19 19:35,"13 Hickory St, Seattle, WA 98101"
252895,10,1,300,09/29/19 23:43,"948 11th St, Dallas, TX 75001"
252896,5,1,379.99,09/11/19 14:54,"661 Spruce St, Boston, MA 02215"
252897,12,1,700,09/12/19 23:43,"236 Jefferson St, New York City, NY 10001"
252898,19,1,11.95,09/09/19 18:17,"756 Main St, San Francisco, CA 94016"
252899,6,1,2.99,09/27/19 08:57,"90 7th St, Seattle, WA 98101"
252900,4,1,149.99,09/29/19 16:04,"473 Church St, Los Angeles, CA 90001"
252901,7,1,3.84,09/18/19 19:41,"304 Church St, San Francisco, CA 94016"
252902,20,1,400,09/23/19 00:15,"245 Lakeview St, Dallas, TX 75001"
252903,6,1,2.99,09/25/19 19:51,"32 7th St, San Francisco, CA 94016"
252904,21,1,11.99,09/04/19 12:32,"343 1st St, Dallas, TX 75001"
252905,7,1,3.84,09/15/19 06:42,"172 Ridge St, Boston, MA 02215"
252906,19,1,11.95,09/12/19 13:46,"858 Washington St, San Francisco, CA 94016"
252907,21,1,11.99,09/19/19 14:31,"853 Church St, San Francisco, CA 94016"
252908,21,2,11.99,09/05/19 23:19,"972 Hill St, Boston, MA 02215"
252909,21,2,11.99,09/27/19 12:16,"190 Dogwood St, Seattle, WA 98101"
252910,9,1,99.99,09/06/19 08:01,"178 South St, New York City, NY 10001"
252911,18,1,999.99,09/23/19 19:05,"969 West St, Austin, TX 73301"
252912,6,1,2.99,09/03/19 10:09,"363 Lakeview St, San Francisco, CA 94016"
252913,4,1,149.99,09/07/19 17:40,"343 Forest St, San Francisco, CA 94016"
252914,16,1,1700,09/25/19 22:43,"799 Wilson St, Portland, OR 97035"
252915,12,1,700,09/07/19 18:55,"112 Johnson St, Atlanta, GA 30301"
252915,21,1,11.99,09/07/19 18:55,"112 Johnson St, Atlanta, GA 30301"
252916,9,1,99.99,09/27/19 11:07,"679 12th St, New York City, NY 10001"
252917,2,1,109.99,09/23/19 15:43,"711 Adams St, Seattle, WA 98101"
252918,19,1,11.95,09/05/19 09:18,"179 North St, San Francisco, CA 94016"
252919,19,1,11.95,09/13/19 18:00,"885 7th St, Austin, TX 73301"
252920,15,1,14.95,09/06/19 12:31,"648 9th St, Los Angeles, CA 90001"
252921,11,1,600,09/28/19 12:06,"946 Sunset St, Seattle, WA 98101"
252922,6,1,2.99,09/10/19 21:59,"357 14th St, San Francisco, CA 94016"
252923,3,1,389.99,09/04/19 16:09,"278 Hickory St, Atlanta, GA 30301"
252924,7,1,3.84,09/11/19 13:00,"659 Cedar St, Los Angeles, CA 90001"
252925,8,1,150,09/13/19 18:18,"902 Main St, New York City, NY 10001"
252926,21,1,11.99,09/17/19 17:17,"818 6th St, Austin, TX 73301"
252927,6,6,2.99,09/28/19 08:56,"131 4th St, Los Angeles, CA 90001"
252928,21,1,11.99,09/04/19 18:16,"228 Spruce St, Seattle, WA 98101"
252929,7,1,3.84,09/27/19 11:04,"849 14th St, Dallas, TX 75001"
252930,8,1,150,09/02/19 15:33,"759 Church St, Atlanta, GA 30301"
252931,8,1,150,09/21/19 09:10,"235 2nd St, San Francisco, CA 94016"
252932,21,1,11.99,09/20/19 12:06,"316 Center St, Los Angeles, CA 90001"
252933,7,1,3.84,09/29/19 14:44,"516 Park St, Portland, ME 04101"
252934,8,1,150,09/29/19 17:31,"883 Jefferson St, San Francisco, CA 94016"
252935,8,1,150,09/15/19 11:41,"361 Dogwood St, Boston, MA 02215"
252936,11,1,600,09/10/19 17:50,"45 9th St, Los Angeles, CA 90001"
252937,15,1,14.95,09/17/19 12:10,"500 Highland St, Los Angeles, CA 90001"
252938,6,1,2.99,09/03/19 21:20,"41 Lincoln St, San Francisco, CA 94016"
252939,6,1,2.99,09/14/19 23:17,"226 Johnson St, Los Angeles, CA 90001"
252940,21,1,11.99,09/18/19 14:13,"131 South St, Los Angeles, CA 90001"
252941,20,1,400,09/07/19 20:48,"517 Adams St, San Francisco, CA 94016"
252942,7,1,3.84,09/17/19 14:20,"354 13th St, Seattle, WA 98101"
252943,8,1,150,09/08/19 16:30,"983 Lake St, San Francisco, CA 94016"
252944,15,1,14.95,09/14/19 09:57,"738 Pine St, Boston, MA 02215"
252945,15,1,14.95,09/13/19 21:28,"82 Lakeview St, Austin, TX 73301"
252946,7,1,3.84,09/10/19 21:00,"668 Cedar St, Atlanta, GA 30301"
252947,16,1,1700,09/09/19 02:53,"560 Willow St, Dallas, TX 75001"
252948,10,1,300,09/27/19 07:02,"108 Spruce St, San Francisco, CA 94016"
252949,9,1,99.99,09/30/19 22:00,"998 12th St, Portland, OR 97035"
252950,15,1,14.95,09/28/19 11:31,"854 West St, Los Angeles, CA 90001"
252951,7,1,3.84,09/30/19 17:19,"158 Johnson St, Portland, OR 97035"
252952,15,1,14.95,09/09/19 14:06,"909 2nd St, Seattle, WA 98101"
252953,7,1,3.84,09/02/19 12:07,"305 Lake St, Atlanta, GA 30301"
252954,19,1,11.95,09/28/19 09:39,"738 Forest St, Atlanta, GA 30301"
252955,12,1,700,09/11/19 09:44,"734 Willow St, San Francisco, CA 94016"
252956,18,1,999.99,09/24/19 12:30,"990 Maple St, Boston, MA 02215"
252957,9,1,99.99,09/14/19 01:02,"765 Hickory St, Atlanta, GA 30301"
252958,21,1,11.99,09/25/19 01:07,"483 Highland St, Atlanta, GA 30301"
252959,8,1,150,09/12/19 21:28,"990 14th St, Boston, MA 02215"
252960,19,1,11.95,09/13/19 12:11,"957 5th St, Seattle, WA 98101"
252961,21,1,11.99,09/11/19 01:08,"664 Lincoln St, Seattle, WA 98101"
