Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145364,6,3,2.99,01/22/19 09:18,"984 North St, Los Angeles, CA 90001"
145364,9,1,99.99,01/22/19 09:18,"984 North St, Los Angeles, CA 90001"
145365,15,2,14.95,01/24/19 18:21,"219 Main St, Atlanta, GA 30301"
145366,3,1,389.99,01/26/19 17:28,"900 Lakeview St, Boston, MA 02215"
145367,15,1,14.95,01/26/19 10:27,"277 Lincoln St, Los Angeles, CA 90001"
145368,4,1,149.99,01/24/19 20:45,"567 7th St, Seattle, WA 98101"
145369,6,1,2.99,01/02/19 16:55,"70 7th St, Dallas, TX 75001"
145369,10,1,300,01/02/19 16:55,"70 7th St, Dallas, TX 75001"
145370,7,1,3.84,01/04/19 19:54,"768 North St, San Francisco, CA 94016"
145371,6,1,2.99,01/03/19 16:39,"196 11th St, Boston, MA 02215"
145372,6,1,2.99,02/01/19 04:02,"459 West St, Dallas, TX 75001"
145373,15,1,14.95,01/23/19 16:18,"40 Jackson St, New York City, NY 10001"
145374,6,6,2.99,01/23/19 02:25,"275 Highland St, Los Angeles, CA 90001"
145375,5,1,379.99,01/15/19 18:05,"934 Main St, Seattle, WA 98101"
145376,5,1,379.99,01/22/19 08:41,"867 Jefferson St, Boston, MA 02215"
145377,6,1,2.99,01/30/19 16:53,"362 6th St, Atlanta, GA 30301"
145378,19,1,11.95,01/23/19 19:08,"802 River St, San Francisco, CA 94016"
145379,15,1,14.95,01/20/19 13:58,"675 10th St, San Francisco, CA 94016"
145380,6,1,2.99,01/21/19 16:21,"304 Hill St, Dallas, TX 75001"
145381,6,1,2.99,01/02/19 16:56,"241 Lakeview St, Dallas, TX 75001"
145382,15,1,14.95,01/16/19 11:10,"979 12th St, Atlanta, GA 30301"
145383,16,1,1700,01/09/19 17:35,"377 Willow St, Boston, MA 02215"
145384,15,1,14.95,01/04/19 02:16,"593 Church St, Portland, ME 04101"
145385,19,1,11.95,01/02/19 23:27,"975 13th St, San Francisco, CA 94016"
145386,5,1,379.99,01/02/19 16:29,"441 Cedar St, Boston, MA 02215"
145387,21,1,11.99,01/25/19 21:52,"608 Dogwood St, Austin, TX 73301"
145388,11,1,600,01/14/19 16:08,"579 Sunset St, Boston, MA 02215"
145388,19,1,11.95,01/14/19 16:08,"579 Sunset St, Boston, MA 02215"
145389,7,1,3.84,01/12/19 13:03,"916 Meadow St, San Francisco, CA 94016"
145390,15,1,14.95,01/13/19 11:21,"552 4th St, Atlanta, GA 30301"
145391,21,1,11.99,01/23/19 19:15,"927 8th St, New York City, NY 10001"
145392,21,1,11.99,01/26/19 17:33,"147 Adams St, Boston, MA 02215"
145393,2,1,109.99,01/06/19 13:26,"369 8th St, Boston, MA 02215"
145394,7,1,3.84,01/21/19 17:45,"994 South St, Los Angeles, CA 90001"
145395,7,1,3.84,01/03/19 18:36,"157 2nd St, Atlanta, GA 30301"
145396,6,1,2.99,01/25/19 11:39,"171 South St, Atlanta, GA 30301"
145397,11,1,600,01/22/19 15:29,"374 Pine St, Boston, MA 02215"
145398,20,1,400,01/04/19 14:15,"537 Wilson St, New York City, NY 10001"
145399,4,1,149.99,01/20/19 21:55,"273 Main St, San Francisco, CA 94016"
145400,12,1,700,01/14/19 10:44,"702 Spruce St, San Francisco, CA 94016"
145401,9,1,99.99,01/13/19 21:47,"953 Sunset St, Los Angeles, CA 90001"
145402,20,1,400,01/11/19 14:36,"140 Hill St, Los Angeles, CA 90001"
145403,19,1,11.95,01/27/19 11:28,"239 Madison St, San Francisco, CA 94016"
145404,19,1,11.95,01/30/19 23:39,"54 Center St, Boston, MA 02215"
145405,15,1,14.95,01/21/19 08:21,"262 14th St, Portland, OR 97035"
145406,15,1,14.95,01/08/19 10:14,"298 Jefferson St, Dallas, TX 75001"
145407,19,1,11.95,01/15/19 19:32,"961 Jefferson St, New York City, NY 10001"
145408,15,1,14.95,01/15/19 14:18,"639 North St, San Francisco, CA 94016"
145409,15,1,14.95,01/12/19 16:36,"940 Pine St, Atlanta, GA 30301"
145410,15,1,14.95,01/24/19 15:09,"584 Meadow St, Los Angeles, CA 90001"
145411,19,1,11.95,01/24/19 17:51,"188 Madison St, Dallas, TX 75001"
145412,21,1,11.99,01/06/19 10:10,"147 North St, San Francisco, CA 94016"
145413,6,3,2.99,01/23/19 13:31,"996 Center St, Los Angeles, CA 90001"
145414,19,1,11.95,01/21/19 13:56,"47 8th St, Boston, MA 02215"
145415,2,1,109.99,01/26/19 15:07,"342 Willow St, Boston, MA 02215"
145416,15,1,14.95,01/01/19 16:59,"385 Willow St, Atlanta, GA 30301"
145417,12,1,700,01/26/19 04:45,"20 Ridge St, San Francisco, CA 94016"
145418,21,1,11.99,01/18/19 10:24,"41 4th St, San Francisco, CA 94016"
145419,8,1,150,01/18/19 15:48,"524 4th St, New York City, NY 10001"
145420,18,1,999.99,01/02/19 23:34,"483 Hickory St, New York City, NY 10001"
145421,4,1,149.99,01/14/19 20:09,"472 Washington St, Portland, OR 97035"
145422,8,1,150,01/02/19 14:02,"390 Adams St, Atlanta, GA 30301"
145423,7,1,3.84,01/08/19 14:47,"239 5th St, Atlanta, GA 30301"
145424,8,1,150,01/10/19 21:14,"868 8th St, Boston, MA 02215"
145425,4,1,149.99,01/31/19 12:16,"92 Highland St, Austin, TX 73301"
145426,9,1,99.99,01/30/19 14:15,"549 Highland St, Boston, MA 02215"
145427,19,1,11.95,01/19/19 12:12,"78 9th St, Los Angeles, CA 90001"
145428,19,1,11.95,01/23/19 11:04,"369 Adams St, Seattle, WA 98101"
145429,4,1,149.99,01/11/19 09:52,"463 Madison St, Atlanta, GA 30301"
145430,20,1,400,01/16/19 21:40,"282 Lincoln St, Dallas, TX 75001"
145431,4,1,149.99,01/22/19 14:19,"30 2nd St, Los Angeles, CA 90001"
145432,7,2,3.84,01/06/19 17:28,"291 Chestnut St, Los Angeles, CA 90001"
145433,21,1,11.99,01/29/19 16:07,"395 Sunset St, Seattle, WA 98101"
145434,8,1,150,01/15/19 12:44,"446 4th St, San Francisco, CA 94016"
145435,7,1,3.84,01/18/19 20:57,"35 Main St, San Francisco, CA 94016"
145436,21,1,11.99,01/21/19 07:50,"509 West St, San Francisco, CA 94016"
145437,14,1,600.0,01/29/19 09:50,"717 6th St, San Francisco, CA 94016"
145438,3,1,389.99,01/17/19 11:33,"874 Sunset St, San Francisco, CA 94016"
145439,11,1,600,01/12/19 11:06,"179 Washington St, Seattle, WA 98101"
145440,7,1,3.84,01/26/19 14:03,"571 10th St, Boston, MA 02215"
145441,12,1,700,01/11/19 08:42,"807 8th St, San Francisco, CA 94016"
145442,6,1,2.99,01/29/19 16:56,"814 Hill St, San Francisco, CA 94016"
145443,8,1,150,01/09/19 15:24,"539 Spruce St, Seattle, WA 98101"
145444,15,2,14.95,01/25/19 11:06,"379 Park St, San Francisco, CA 94016"
145445,9,1,99.99,01/26/19 23:08,"109 Spruce St, Atlanta, GA 30301"
145445,2,1,109.99,01/26/19 23:08,"109 Spruce St, Atlanta, GA 30301"
145446,15,1,14.95,01/08/19 20:49,"427 Jefferson St, San Francisco, CA 94016"
145447,7,2,3.84,01/15/19 19:06,"848 7th St, Los Angeles, CA 90001"
145448,7,1,3.84,01/02/19 12:18,"961 Elm St, San Francisco, CA 94016"
145449,12,1,700,01/28/19 22:33,"774 Lincoln St, San Francisco, CA 94016"
145450,6,1,2.99,01/24/19 11:10,"15 Willow St, Los Angeles, CA 90001"
145451,2,1,109.99,01/10/19 22:59,"998 14th St, Austin, TX 73301"
145452,15,1,14.95,01/06/19 09:47,"517 Jefferson St, New York City, NY 10001"
145453,8,1,150,01/28/19 13:31,"212 Jefferson St, Seattle, WA 98101"
145454,5,1,379.99,01/04/19 11:15,"807 Lincoln St, Atlanta, GA 30301"
145455,21,1,11.99,01/15/19 15:28,"597 Pine St, Atlanta, GA 30301"
145456,12,1,700,01/11/19 11:17,"300 Lake St, Los Angeles, CA 90001"
145457,6,1,2.99,01/31/19 23:35,"714 12th St, Boston, MA 02215"
145458,19,1,11.95,01/08/19 22:17,"115 8th St, Portland, OR 97035"
145459,8,1,150,01/21/19 10:56,"729 8th St, San Francisco, CA 94016"
145460,10,1,300,01/17/19 07:24,"738 River St, San Francisco, CA 94016"
145461,18,1,999.99,01/28/19 19:19,"922 Hill St, New York City, NY 10001"
145462,7,3,3.84,01/09/19 20:11,"116 Washington St, Seattle, WA 98101"
145463,7,1,3.84,01/26/19 20:45,"92 Pine St, San Francisco, CA 94016"
145464,8,1,150,01/21/19 19:13,"14 6th St, Los Angeles, CA 90001"
145465,6,1,2.99,01/04/19 13:13,"647 Willow St, San Francisco, CA 94016"
145466,19,1,11.95,01/04/19 09:17,"505 Wilson St, Boston, MA 02215"
145467,9,1,99.99,01/11/19 22:06,"717 Church St, Atlanta, GA 30301"
145468,2,1,109.99,01/23/19 18:30,"810 Ridge St, San Francisco, CA 94016"
145469,16,1,1700,01/29/19 18:59,"828 Forest St, San Francisco, CA 94016"
145470,8,1,150,01/12/19 12:41,"468 North St, Boston, MA 02215"
145471,15,1,14.95,01/30/19 13:35,"147 West St, San Francisco, CA 94016"
145472,9,1,99.99,01/13/19 14:40,"947 Cedar St, Los Angeles, CA 90001"
145473,7,2,3.84,01/30/19 19:34,"562 13th St, Los Angeles, CA 90001"
145474,4,1,149.99,01/20/19 14:07,"430 Cedar St, Atlanta, GA 30301"
145475,21,1,11.99,01/01/19 14:45,"736 Spruce St, San Francisco, CA 94016"
145476,6,1,2.99,01/12/19 13:22,"750 North St, San Francisco, CA 94016"
145477,6,2,2.99,01/15/19 20:15,"253 Cedar St, San Francisco, CA 94016"
145478,8,1,150,01/27/19 12:30,"812 Lakeview St, San Francisco, CA 94016"
145479,9,1,99.99,01/05/19 11:18,"33 4th St, Los Angeles, CA 90001"
145480,15,1,14.95,01/31/19 16:52,"448 Lincoln St, Los Angeles, CA 90001"
145481,18,1,999.99,01/02/19 17:41,"218 7th St, Portland, OR 97035"
145482,11,1,600,01/13/19 11:14,"238 Spruce St, Atlanta, GA 30301"
145483,19,1,11.95,01/26/19 10:07,"121 Center St, Dallas, TX 75001"
145484,19,1,11.95,01/18/19 14:27,"974 10th St, San Francisco, CA 94016"
145485,8,1,150,01/02/19 12:15,"746 North St, Los Angeles, CA 90001"
145486,11,1,600,01/21/19 12:40,"317 Highland St, Atlanta, GA 30301"
145487,6,2,2.99,01/02/19 10:03,"803 Lake St, Portland, OR 97035"
145488,9,2,99.99,01/21/19 00:10,"184 Lake St, Dallas, TX 75001"
145489,12,1,700,01/15/19 20:09,"281 Lakeview St, San Francisco, CA 94016"
145490,19,1,11.95,01/20/19 21:29,"649 Lake St, San Francisco, CA 94016"
145491,11,1,600,01/11/19 16:44,"286 Maple St, New York City, NY 10001"
145492,7,2,3.84,01/03/19 18:17,"895 Spruce St, San Francisco, CA 94016"
145493,15,1,14.95,01/10/19 17:52,"780 Lake St, Boston, MA 02215"
145494,2,1,109.99,01/23/19 14:03,"882 Lakeview St, San Francisco, CA 94016"
145495,6,1,2.99,01/11/19 22:39,"372 2nd St, San Francisco, CA 94016"
145496,9,1,99.99,01/11/19 15:54,"875 Cherry St, Seattle, WA 98101"
145497,8,1,150,01/16/19 17:53,"676 Wilson St, Los Angeles, CA 90001"
145498,7,1,3.84,01/11/19 14:05,"358 11th St, San Francisco, CA 94016"
145499,19,1,11.95,01/21/19 20:02,"243 Madison St, Los Angeles, CA 90001"
145500,9,1,99.99,01/10/19 17:04,"312 North St, Dallas, TX 75001"
145501,15,1,14.95,01/22/19 20:03,"896 2nd St, Dallas, TX 75001"
145502,18,1,999.99,01/12/19 12:46,"265 4th St, Atlanta, GA 30301"
145503,15,1,14.95,01/18/19 18:06,"984 Chestnut St, New York City, NY 10001"
145504,2,1,109.99,01/02/19 20:31,"731 Elm St, Atlanta, GA 30301"
145505,19,1,11.95,01/04/19 22:29,"354 5th St, San Francisco, CA 94016"
145506,6,1,2.99,01/04/19 12:24,"366 Sunset St, New York City, NY 10001"
145507,19,1,11.95,01/09/19 01:21,"109 Spruce St, Los Angeles, CA 90001"
145508,6,1,2.99,01/18/19 22:30,"71 Park St, San Francisco, CA 94016"
145509,19,1,11.95,01/18/19 09:24,"682 Church St, San Francisco, CA 94016"
145510,19,1,11.95,01/19/19 12:25,"521 Cedar St, San Francisco, CA 94016"
145511,7,1,3.84,01/20/19 13:11,"932 Center St, Dallas, TX 75001"
145512,19,1,11.95,01/06/19 19:14,"407 Elm St, San Francisco, CA 94016"
145513,7,1,3.84,01/06/19 01:30,"482 Pine St, Los Angeles, CA 90001"
145514,19,1,11.95,01/04/19 08:59,"203 River St, Seattle, WA 98101"
145515,21,1,11.99,01/24/19 23:13,"847 Hill St, Atlanta, GA 30301"
145516,7,1,3.84,01/10/19 22:12,"286 Madison St, Boston, MA 02215"
145517,8,1,150,01/30/19 21:59,"268 12th St, Austin, TX 73301"
145518,19,1,11.95,01/02/19 08:46,"191 Johnson St, San Francisco, CA 94016"
145519,5,1,379.99,01/01/19 18:57,"36 5th St, Los Angeles, CA 90001"
145520,16,1,1700,01/17/19 16:12,"15 Pine St, Seattle, WA 98101"
145521,12,1,700,01/31/19 13:22,"73 Meadow St, Los Angeles, CA 90001"
145522,5,1,379.99,01/02/19 13:54,"775 2nd St, San Francisco, CA 94016"
145523,21,1,11.99,01/08/19 19:00,"982 Elm St, Portland, OR 97035"
145524,10,1,300,01/11/19 10:56,"676 Madison St, Los Angeles, CA 90001"
145525,9,1,99.99,01/17/19 23:19,"463 Main St, Dallas, TX 75001"
145526,18,1,999.99,01/01/19 10:16,"192 Ridge St, San Francisco, CA 94016"
145527,19,1,11.95,01/26/19 18:51,"504 Walnut St, New York City, NY 10001"
145528,2,1,109.99,01/25/19 11:01,"710 River St, Seattle, WA 98101"
145529,21,1,11.99,01/29/19 09:07,"679 12th St, Portland, OR 97035"
145530,4,1,149.99,01/31/19 14:39,"112 Ridge St, Dallas, TX 75001"
145531,7,1,3.84,01/12/19 16:16,"520 Jefferson St, Seattle, WA 98101"
145532,4,1,149.99,01/11/19 12:27,"29 Jackson St, Seattle, WA 98101"
145533,6,3,2.99,01/16/19 18:54,"752 Maple St, Seattle, WA 98101"
145534,15,1,14.95,01/25/19 19:57,"124 Forest St, Portland, OR 97035"
145535,21,1,11.99,01/10/19 09:01,"120 Hickory St, San Francisco, CA 94016"
145536,3,1,389.99,01/05/19 15:51,"211 14th St, Seattle, WA 98101"
145537,15,2,14.95,01/23/19 07:36,"139 12th St, Dallas, TX 75001"
145538,15,1,14.95,01/31/19 22:25,"208 Ridge St, Atlanta, GA 30301"
145539,5,1,379.99,01/13/19 15:43,"955 Lincoln St, Boston, MA 02215"
145540,15,2,14.95,01/07/19 18:36,"252 Chestnut St, Boston, MA 02215"
145541,21,1,11.99,01/16/19 19:00,"152 6th St, Seattle, WA 98101"
145542,7,2,3.84,01/15/19 15:37,"917 14th St, New York City, NY 10001"
145543,19,1,11.95,01/16/19 10:34,"589 Maple St, Seattle, WA 98101"
145544,19,1,11.95,01/13/19 20:15,"229 7th St, San Francisco, CA 94016"
145545,19,1,11.95,01/23/19 18:56,"678 2nd St, Portland, OR 97035"
145546,2,1,109.99,01/27/19 10:57,"459 Jefferson St, San Francisco, CA 94016"
145547,6,1,2.99,01/26/19 23:31,"446 Madison St, Los Angeles, CA 90001"
145548,12,1,700,01/04/19 08:21,"695 2nd St, Austin, TX 73301"
145549,8,1,150,01/02/19 09:45,"644 1st St, San Francisco, CA 94016"
145550,8,1,150,01/30/19 18:53,"505 North St, Seattle, WA 98101"
145551,9,1,99.99,01/29/19 21:31,"604 South St, New York City, NY 10001"
145552,16,1,1700,01/30/19 22:01,"288 Adams St, New York City, NY 10001"
145553,15,1,14.95,01/19/19 16:32,"570 Pine St, Seattle, WA 98101"
145554,18,1,999.99,01/21/19 11:58,"467 2nd St, Boston, MA 02215"
145555,7,1,3.84,01/09/19 21:40,"635 Lincoln St, Los Angeles, CA 90001"
145556,2,1,109.99,01/18/19 18:59,"36 Cherry St, Los Angeles, CA 90001"
145557,15,1,14.95,01/27/19 19:58,"915 Lakeview St, San Francisco, CA 94016"
145558,6,1,2.99,01/12/19 15:18,"125 West St, Atlanta, GA 30301"
145559,2,1,109.99,01/23/19 10:00,"602 10th St, Austin, TX 73301"
145560,6,1,2.99,01/04/19 22:17,"356 10th St, Portland, OR 97035"
145561,15,1,14.95,01/07/19 19:37,"459 Dogwood St, New York City, NY 10001"
145562,9,1,99.99,01/28/19 00:23,"976 Lake St, Los Angeles, CA 90001"
145563,6,1,2.99,01/15/19 18:20,"48 South St, New York City, NY 10001"
145564,9,1,99.99,01/07/19 21:49,"945 Hickory St, Austin, TX 73301"
145565,4,1,149.99,01/11/19 13:28,"344 South St, Boston, MA 02215"
145566,8,1,150,01/11/19 23:45,"103 Sunset St, New York City, NY 10001"
145567,19,1,11.95,01/30/19 14:21,"992 10th St, New York City, NY 10001"
145568,9,1,99.99,01/21/19 14:00,"977 5th St, San Francisco, CA 94016"
145569,6,3,2.99,01/04/19 16:19,"458 9th St, San Francisco, CA 94016"
145570,6,1,2.99,01/25/19 21:22,"778 4th St, Seattle, WA 98101"
145571,7,1,3.84,01/23/19 11:21,"678 North St, Los Angeles, CA 90001"
145572,15,1,14.95,01/02/19 20:33,"411 West St, Los Angeles, CA 90001"
145573,11,1,600,01/28/19 14:57,"985 Church St, Boston, MA 02215"
145574,13,1,600.0,01/19/19 08:33,"732 1st St, Boston, MA 02215"
145575,6,1,2.99,01/31/19 19:33,"854 South St, San Francisco, CA 94016"
145576,19,1,11.95,01/31/19 13:14,"734 Highland St, Austin, TX 73301"
145577,8,1,150,01/06/19 21:15,"491 11th St, San Francisco, CA 94016"
145578,9,1,99.99,01/16/19 15:01,"5 Spruce St, Boston, MA 02215"
145579,6,2,2.99,01/11/19 12:14,"255 Center St, New York City, NY 10001"
145579,15,1,14.95,01/11/19 12:14,"255 Center St, New York City, NY 10001"
145580,8,1,150,01/03/19 22:41,"304 8th St, Los Angeles, CA 90001"
145581,20,1,400,01/25/19 16:39,"661 Maple St, San Francisco, CA 94016"
145582,21,1,11.99,01/21/19 14:11,"161 13th St, Atlanta, GA 30301"
145583,15,1,14.95,01/10/19 18:00,"70 Ridge St, Dallas, TX 75001"
145584,4,1,149.99,01/18/19 13:33,"487 6th St, Seattle, WA 98101"
145585,15,1,14.95,01/15/19 20:30,"687 Ridge St, New York City, NY 10001"
145586,19,4,11.95,01/25/19 18:17,"202 Cherry St, San Francisco, CA 94016"
145587,19,1,11.95,01/09/19 16:48,"978 12th St, San Francisco, CA 94016"
145588,11,1,600,01/13/19 07:22,"197 11th St, Boston, MA 02215"
145588,19,1,11.95,01/13/19 07:22,"197 11th St, Boston, MA 02215"
145589,9,1,99.99,01/14/19 07:48,"281 Adams St, Los Angeles, CA 90001"
145590,15,1,14.95,01/18/19 14:31,"876 9th St, Los Angeles, CA 90001"
145591,9,1,99.99,01/09/19 08:24,"120 Spruce St, Boston, MA 02215"
145592,19,2,11.95,01/14/19 13:03,"243 Hickory St, Austin, TX 73301"
145593,8,1,150,01/16/19 16:49,"980 Elm St, San Francisco, CA 94016"
145594,7,1,3.84,01/11/19 20:25,"260 Center St, New York City, NY 10001"
145595,20,1,400,01/04/19 14:13,"992 Adams St, Los Angeles, CA 90001"
145596,12,1,700,01/03/19 10:11,"925 River St, Boston, MA 02215"
145597,8,1,150,01/29/19 23:26,"478 Willow St, Boston, MA 02215"
145598,4,1,149.99,01/09/19 21:05,"673 Lincoln St, Boston, MA 02215"
145599,15,1,14.95,01/15/19 15:00,"953 Spruce St, San Francisco, CA 94016"
145600,15,1,14.95,01/11/19 21:05,"842 Highland St, Portland, OR 97035"
145601,6,1,2.99,01/14/19 02:54,"621 Lincoln St, Boston, MA 02215"
145602,12,1,700,01/06/19 21:25,"489 Forest St, New York City, NY 10001"
145602,15,1,14.95,01/06/19 21:25,"489 Forest St, New York City, NY 10001"
145603,6,1,2.99,01/06/19 18:25,"708 West St, New York City, NY 10001"
145604,11,1,600,01/01/19 16:16,"498 14th St, Dallas, TX 75001"
145605,19,1,11.95,01/29/19 15:18,"323 13th St, San Francisco, CA 94016"
145606,7,1,3.84,01/16/19 21:29,"778 Hickory St, San Francisco, CA 94016"
145607,15,1,14.95,01/21/19 06:33,"900 Hill St, San Francisco, CA 94016"
145608,16,1,1700,01/21/19 18:21,"805 12th St, Boston, MA 02215"
145609,7,1,3.84,01/13/19 20:01,"9 Forest St, New York City, NY 10001"
145610,21,1,11.99,01/21/19 21:42,"54 2nd St, New York City, NY 10001"
145611,15,1,14.95,01/31/19 11:08,"768 Church St, New York City, NY 10001"
145612,21,1,11.99,01/07/19 17:56,"856 Park St, Seattle, WA 98101"
145613,4,1,149.99,01/05/19 20:53,"660 West St, San Francisco, CA 94016"
145614,15,1,14.95,01/08/19 18:52,"767 Church St, Seattle, WA 98101"
145615,11,1,600,01/07/19 20:30,"720 Cherry St, Austin, TX 73301"
145616,11,1,600,01/25/19 23:10,"39 13th St, San Francisco, CA 94016"
145617,12,1,700,01/26/19 12:28,"832 Walnut St, Atlanta, GA 30301"
145618,15,1,14.95,01/16/19 18:41,"981 Church St, Los Angeles, CA 90001"
145619,9,1,99.99,01/16/19 21:26,"501 4th St, Los Angeles, CA 90001"
145620,7,1,3.84,01/03/19 09:49,"691 Church St, Los Angeles, CA 90001"
145621,19,1,11.95,01/10/19 00:35,"636 Main St, Dallas, TX 75001"
145622,5,1,379.99,01/02/19 12:54,"351 2nd St, Dallas, TX 75001"
145623,7,1,3.84,01/28/19 13:35,"725 Spruce St, Portland, ME 04101"
145624,15,1,14.95,01/16/19 21:22,"56 Willow St, San Francisco, CA 94016"
145625,10,1,300,01/17/19 13:02,"704 2nd St, Atlanta, GA 30301"
145626,10,1,300,01/19/19 14:19,"104 Johnson St, Los Angeles, CA 90001"
145627,21,1,11.99,01/12/19 10:30,"224 Church St, Los Angeles, CA 90001"
145628,6,1,2.99,01/05/19 21:13,"97 Church St, Boston, MA 02215"
145629,18,1,999.99,01/05/19 09:57,"883 Main St, Los Angeles, CA 90001"
145630,9,1,99.99,01/06/19 09:46,"423 6th St, Dallas, TX 75001"
145631,6,1,2.99,01/30/19 16:47,"461 1st St, New York City, NY 10001"
145632,3,1,389.99,01/16/19 19:51,"704 West St, Portland, ME 04101"
145633,12,1,700,01/26/19 16:10,"701 North St, Boston, MA 02215"
145634,21,1,11.99,01/31/19 11:33,"130 1st St, Los Angeles, CA 90001"
145635,15,1,14.95,01/10/19 14:43,"151 Willow St, San Francisco, CA 94016"
145636,3,1,389.99,01/06/19 14:55,"235 Washington St, Portland, OR 97035"
145637,21,1,11.99,01/14/19 11:48,"318 Willow St, Dallas, TX 75001"
145638,19,1,11.95,01/24/19 18:43,"470 Walnut St, Dallas, TX 75001"
145639,9,1,99.99,01/28/19 20:37,"914 9th St, Boston, MA 02215"
145640,6,1,2.99,01/27/19 13:04,"491 6th St, Seattle, WA 98101"
145641,15,1,14.95,01/21/19 22:22,"220 8th St, Dallas, TX 75001"
145642,6,1,2.99,01/23/19 23:08,"990 West St, Portland, OR 97035"
145643,18,1,999.99,01/15/19 15:53,"586 West St, Seattle, WA 98101"
145644,21,1,11.99,01/20/19 10:25,"821 Lake St, San Francisco, CA 94016"
145645,8,1,150,01/27/19 14:58,"581 River St, Atlanta, GA 30301"
145646,8,1,150,01/29/19 08:51,"707 North St, Dallas, TX 75001"
145647,19,1,11.95,01/28/19 15:50,"765 Lake St, San Francisco, CA 94016"
145648,12,1,700,01/08/19 14:47,"162 13th St, San Francisco, CA 94016"
145649,8,1,150,01/10/19 13:03,"511 Lake St, New York City, NY 10001"
145650,8,1,150,01/07/19 20:32,"654 North St, Boston, MA 02215"
145650,19,1,11.95,01/07/19 20:32,"654 North St, Boston, MA 02215"
145651,4,1,149.99,01/31/19 11:41,"79 Maple St, Dallas, TX 75001"
145652,11,1,600,01/03/19 13:56,"732 Pine St, Atlanta, GA 30301"
145653,15,1,14.95,01/20/19 14:15,"216 Adams St, Atlanta, GA 30301"
145654,15,1,14.95,01/09/19 12:57,"760 Spruce St, Portland, OR 97035"
145655,19,1,11.95,01/31/19 21:10,"312 8th St, San Francisco, CA 94016"
145656,18,1,999.99,01/07/19 12:21,"492 West St, Los Angeles, CA 90001"
145657,9,1,99.99,01/06/19 23:07,"663 14th St, Dallas, TX 75001"
145658,21,1,11.99,01/22/19 12:09,"769 6th St, Los Angeles, CA 90001"
145659,5,1,379.99,01/28/19 18:14,"382 Wilson St, San Francisco, CA 94016"
145660,11,1,600,01/20/19 12:19,"31 Jefferson St, Atlanta, GA 30301"
145660,19,1,11.95,01/20/19 12:19,"31 Jefferson St, Atlanta, GA 30301"
145660,9,1,99.99,01/20/19 12:19,"31 Jefferson St, Atlanta, GA 30301"
145661,15,1,14.95,01/04/19 21:42,"150 Johnson St, San Francisco, CA 94016"
145662,9,1,99.99,01/10/19 14:40,"395 Maple St, San Francisco, CA 94016"
145663,7,1,3.84,01/29/19 19:40,"503 Forest St, San Francisco, CA 94016"
145664,21,1,11.99,01/20/19 11:37,"92 Lake St, San Francisco, CA 94016"
145664,6,1,2.99,01/20/19 11:37,"92 Lake St, San Francisco, CA 94016"
145665,6,1,2.99,01/27/19 20:32,"584 13th St, New York City, NY 10001"
145666,8,1,150,01/05/19 08:01,"855 Lake St, New York City, NY 10001"
145667,12,1,700,01/09/19 10:48,"645 Ridge St, Boston, MA 02215"
145668,3,1,389.99,01/28/19 19:02,"863 Cedar St, Austin, TX 73301"
145669,8,1,150,01/21/19 10:08,"649 Walnut St, Los Angeles, CA 90001"
145670,9,1,99.99,01/11/19 21:29,"429 Johnson St, Seattle, WA 98101"
145671,6,1,2.99,01/03/19 22:04,"595 10th St, San Francisco, CA 94016"
145672,12,1,700,01/18/19 18:19,"465 12th St, San Francisco, CA 94016"
145672,15,1,14.95,01/18/19 18:19,"465 12th St, San Francisco, CA 94016"
145673,7,1,3.84,01/26/19 19:37,"974 1st St, Los Angeles, CA 90001"
145674,6,1,2.99,01/22/19 11:00,"481 8th St, Boston, MA 02215"
145675,5,1,379.99,01/17/19 18:54,"621 Dogwood St, Atlanta, GA 30301"
145676,4,1,149.99,01/17/19 09:18,"835 Cherry St, San Francisco, CA 94016"
145677,19,1,11.95,01/21/19 18:49,"775 Elm St, Los Angeles, CA 90001"
145678,6,1,2.99,01/03/19 12:20,"210 11th St, Dallas, TX 75001"
145679,19,1,11.95,01/17/19 22:50,"55 Pine St, Atlanta, GA 30301"
145680,6,1,2.99,01/09/19 14:41,"276 14th St, Austin, TX 73301"
145681,15,1,14.95,01/28/19 18:09,"292 Lake St, New York City, NY 10001"
145682,11,1,600,01/22/19 16:29,"503 Cedar St, San Francisco, CA 94016"
145683,15,1,14.95,01/26/19 07:38,"686 Washington St, Seattle, WA 98101"
145684,7,2,3.84,01/17/19 23:24,"949 Willow St, Dallas, TX 75001"
145685,4,1,149.99,01/28/19 15:19,"713 Willow St, Atlanta, GA 30301"
145686,18,1,999.99,01/15/19 17:55,"933 Maple St, Portland, OR 97035"
145687,12,1,700,01/18/19 20:26,"125 1st St, Los Angeles, CA 90001"
145688,11,1,600,01/29/19 21:37,"279 North St, San Francisco, CA 94016"
145689,8,1,150,01/26/19 16:43,"894 7th St, Austin, TX 73301"
145690,8,1,150,01/26/19 13:58,"955 South St, Boston, MA 02215"
145691,7,1,3.84,01/17/19 00:26,"450 Highland St, San Francisco, CA 94016"
145692,2,1,109.99,01/07/19 13:39,"711 Forest St, San Francisco, CA 94016"
145693,4,1,149.99,01/04/19 06:54,"92 Madison St, San Francisco, CA 94016"
